Date,Close,High,Low,Open,Volume
2023-05-02,92.89887237548828,94.07679367905996,92.89887237548828,94.03077855014405,90661
2023-05-03,92.9080810546875,92.9080810546875,92.53998106929366,92.61360247055708,65903
2023-05-04,92.2455062866211,92.5491893136551,92.0614597968012,92.5491893136551,65315
2023-05-05,91.1964111328125,91.84058778508238,91.12278974039496,91.64732987475573,51746
2023-05-08,91.74856567382812,92.1994914766989,91.74856567382812,92.02464240942561,78804
2023-05-09,91.93262481689453,91.94182924755918,91.73016946781308,91.83139714235381,58692
2023-05-10,91.75775146484375,91.80376658507046,91.68413008084966,91.77616032130308,44468
2023-05-11,92.01544952392578,92.07066909052715,91.7577816161991,91.7577816161991,114547
2023-05-12,92.9080810546875,92.97249802556217,92.63201133133457,92.63201133133457,134858
2023-05-15,92.96328735351562,93.17494711270606,92.91727924650746,93.08292387776696,56037
2023-05-16,93.06452178955078,93.06452178955078,92.66881553169075,92.96329411747567,52943
2023-05-17,93.16575622558594,93.18416508780335,92.87127761842147,93.03692227375922,65031
2023-05-18,93.80992889404297,94.01238424401832,93.52464770956702,93.62587538455469,63830
2023-05-19,94.62894439697266,94.97863552139536,94.58292926597768,94.58292926597768,89370
2023-05-22,94.68415069580078,94.68415069580078,94.23323192965253,94.27924003669136,78187
2023-05-23,94.51850891113281,94.9050107223291,94.50930448107871,94.73936608597026,53157
2023-05-24,94.22402954101562,94.37127233694427,94.01237679802188,94.10440003501581,71293
2023-05-25,94.53690338134766,94.58291148276906,94.17800087309786,94.17800087309786,70878
2023-05-26,94.71175384521484,95.03383866757116,94.64733688074358,94.88660290060366,258242
2023-05-29,95.7240219116211,96.38660040471099,95.70562007388968,96.07372001681989,99980
2023-05-30,96.14735412597656,96.18415780630701,95.52158624650828,95.98170948079603,69428
2023-05-31,95.64120483398438,96.0461154805967,95.47556020772683,95.77003876319328,150242
2023-06-01,95.383544921875,95.73323604158553,95.23630212141384,95.45716632210558,73169
2023-06-02,95.0706558227539,95.4019450970887,94.88660934631149,95.3651343976156,77738
2023-06-05,96.11973571777344,96.25777408489648,96.02771247999907,96.09212944853343,59372
2023-06-06,95.1626968383789,95.92649612077985,95.09827284132672,95.77926032716809,129528
2023-06-07,95.1626968383789,95.42956215310797,95.1626968383789,95.4019558806135,109125
2023-06-08,94.97863006591797,95.24550236432876,94.87740240028205,95.22710052554172,62619
2023-06-09,95.10746002197266,95.3007109153061,94.93261798757909,95.02464121951085,67049
2023-06-13,95.48477172851562,95.60440123711618,95.25471012056782,95.29152082035024,85058
2023-06-14,95.78844451904297,95.81605780865077,95.54918550982495,95.70562571298817,47619
2023-06-15,95.05224609375,95.81605224734075,95.05224609375,95.63199876525249,93975
2023-06-16,95.22708892822266,95.43874164265027,95.13505868272682,95.24549076476862,84804
2023-06-19,95.30992889404297,95.65042262360988,95.1994967874723,95.24551192044098,67113
2023-06-20,95.7700424194336,95.88047451479547,95.14427458756195,95.29151738137779,116320
2023-06-21,95.83446502685547,95.93569269833093,95.65041854467641,95.75164621615187,93401
2023-06-22,95.49397277832031,95.63201115253611,95.1074709472548,95.6136093124049,70240
2023-06-23,96.12893676757812,96.23936886157797,95.70562427196286,95.73323054023214,53954
2023-06-26,96.28539276123047,96.4234311461408,96.17496767004133,96.19336951159822,68859
2023-06-27,95.79764556884766,96.25776875315617,95.50316701172711,96.23016248544528,70638
2023-06-28,97.36206817626953,97.59212976740352,96.44182181173362,96.65347454386023,56169
2023-06-29,97.90501403808594,98.42034977593678,97.85899890966803,98.08906050991185,75893
2023-06-30,98.04305267333984,98.28231870411298,97.87740803986965,98.15348476929427,42098
2023-07-03,98.66294860839844,99.31394793022939,98.48625477278296,99.08144969285043,130909
2023-07-04,98.70945739746094,98.96985430470872,98.30025820305238,98.44906049021316,75654
2023-07-05,98.18866729736328,98.34676441198961,98.06776366065057,98.16076864128615,104019
2023-07-06,97.9189682006836,98.34676414838198,97.88176762758584,98.30956357528423,132956
2023-07-07,97.56558227539062,97.83527403813832,97.50047594508352,97.73297422663354,54949
2023-07-10,96.90525817871094,97.5097549879876,96.62626456347134,97.18425888923333,66994
2023-07-11,97.3981704711914,97.46326969768704,97.08196916015298,97.37026472102168,88981
2023-07-12,97.61205291748047,97.81665248859804,97.11915782085141,97.76085518566876,71734
2023-07-13,97.3702621459961,97.62136422389833,97.32376675417656,97.57486173679544,61743
2023-07-14,97.007568359375,97.06337276462791,96.84947125093947,97.04476893111575,89684
2023-07-17,97.74227142333984,97.807370655218,97.29587871768516,97.30517353989337,91685
2023-07-18,98.0584716796875,98.17936822461888,97.79807475504509,97.85387206881589,98185
2023-07-19,99.27674865722656,99.32325114342285,98.66294989679488,98.66294989679488,72936
2023-07-20,98.97916412353516,99.55576238939085,98.67226470322724,99.4999579796086,193553
2023-07-21,99.09075164794922,99.23024491420489,98.93264745405425,99.01635050909077,69898
2023-07-24,99.55575561523438,99.81615252555268,99.33255218186125,99.50925312612739,89185
2023-07-25,99.3790512084961,99.93704558192046,99.33254872100932,99.871946356609,61268
2023-07-26,99.76033782958984,100.21603947092629,99.23024214675286,99.3511457678467,74391
2023-07-27,99.75105285644531,99.83474882212703,99.25815769334112,99.82544690529008,58335
2023-07-28,101.14603424072266,101.14603424072266,100.03934037054182,100.03934037054182,91127
2023-07-31,101.22042846679688,101.83422721464844,101.1367325076988,101.77842990858305,105002
2023-08-01,101.7226333618164,101.90863622186849,100.9135439802616,101.22973819942472,82390
2023-08-02,102.14112854003906,102.14112854003906,101.69472879713803,101.72262745070374,122710
2023-08-03,101.6203384399414,101.86213862197266,101.57384304415953,101.81564322619077,72222
2023-08-04,101.31343841552734,101.31343841552734,100.90423923018612,101.25763401143682,123011
2023-08-07,100.85773468017578,100.95073965333029,100.55084239272905,100.78334063504876,94979
2023-08-08,101.60173034667969,101.61103226291016,101.28553614767537,101.3692321079001,78594
2023-08-09,101.26692962646484,101.54593034370583,101.10883253116035,101.43432863775284,94096
2023-08-10,101.22972869873047,101.2855330991505,101.03443103546773,101.16462947764289,53489
2023-08-11,101.35063934326172,101.52733318686735,101.16463648777759,101.44363722336207,384738
2023-08-14,101.38782501220703,101.77842743100558,101.36922827573228,101.50872863278299,77710
2023-08-15,101.5924301147461,102.20622888103627,101.58313529364469,101.8807327604051,189079
2023-08-16,101.05304718017578,101.4064419812416,101.02514142892412,101.19254046001504,82265
2023-08-17,101.32273864746094,101.53664016811626,100.8577421284817,101.04374499324368,90425
2023-08-18,100.42064666748047,100.90423990269308,100.18814841885676,100.43924340544564,59767
2023-08-21,100.33695220947266,100.5229479862021,100.23465240368624,100.41135335827806,49476
2023-08-22,100.7275390625,100.8577375142349,100.45784024239673,100.45784024239673,65501
2023-08-23,100.65314483642578,100.65314483642578,100.27184430324866,100.56944177744009,67258
2023-08-24,101.35993957519531,101.41574398246112,100.9786461178453,100.9786461178453,69949
2023-08-25,100.42994689941406,100.50434804585,100.25325304573354,100.42065207757246,63681
2023-08-28,100.85773468017578,101.0995348388676,100.70893949463847,100.93213582058607,140028
2023-08-29,101.38782501220703,101.54592920101537,101.10883139338851,101.36922827573228,59388
2023-08-30,102.21552276611328,102.66191538353814,101.92722014310688,102.14112163144821,70707
2023-08-31,102.52243041992188,102.61542830457212,102.22483293187081,102.46663310818847,54171
2023-09-01,102.62474060058594,102.74564424861427,102.2248432703908,102.28064768305177,86918
2023-09-04,102.5968246459961,102.86652345999032,102.57822790843385,102.8293228895825,90704
2023-09-05,103.52682495117188,103.52682495117188,102.68053497413813,102.80143151506185,90102
2023-09-06,103.2013168334961,103.75000925782214,103.13621761204583,103.55471159347137,55954
2023-09-07,102.55962371826172,103.08971942798048,102.55962371826172,102.94092424215091,59542
2023-09-08,102.36434173583984,102.72703848254129,102.2992425016956,102.68054308402932,50096
2023-09-11,102.16902923583984,102.63402572531835,101.98303347816177,102.50382727588703,67032
2023-09-12,102.61542510986328,102.62472702662384,102.32712954783783,102.46662991811206,131234
2023-09-13,102.3271255493164,102.40152668992651,102.11323113916647,102.29922689540844,60639
2023-09-14,102.34573364257812,102.4852269179248,102.0016336743946,102.39222903593249,48016
2023-09-15,102.78282165527344,103.11761969774041,102.70842760883454,103.05252047255424,103431
2023-09-18,101.96443939208984,102.78283073750073,101.96443939208984,102.76423399806858,130321
2023-09-19,101.89004516601562,102.08534287209943,101.8342478486444,102.02024363673817,86598
2023-09-20,101.37853240966797,101.8342269637397,101.2669307025291,101.8342269637397,98175
2023-09-21,101.0902328491211,101.35993166145019,100.82054113207526,101.00653688768271,212524
2023-09-22,99.81614685058594,99.8626422417658,99.63014400001671,99.76034244777354,176271
2023-09-25,99.71385192871094,99.74175058383867,99.08145639644262,99.50925233072948,84119
2023-09-26,99.35115814208984,99.72315677705681,99.13725662101659,99.7138548599796,66618
2023-09-27,99.15585327148438,99.25815306607093,98.69085678528486,98.89544927917468,145276
2023-09-28,99.1093521118164,99.53714803341411,98.89545060337586,99.50924937911391,81361
2023-09-29,98.39326477050781,98.97915782128516,98.18866516999658,98.97915782128516,77876
2023-10-02,99.34970092773438,99.35906229588181,98.76941749333159,98.84429415724776,30929
2023-10-03,99.4058609008789,99.508814534867,98.83493879990203,99.06892303339642,90423
2023-10-04,98.10490417480469,98.76941850746242,98.10490417480469,98.76941850746242,100865
2023-10-05,98.34825897216797,98.76006638522561,98.31082063632047,98.67583548504305,85160
2023-10-06,98.28272247314453,98.44183001070766,98.17976885692582,98.36695335516117,60018
2023-10-09,99.06893157958984,99.19060796150791,98.64776277922063,98.81623172749487,50962
2023-10-10,99.52754974365234,99.55563385533665,99.13445786767441,99.22805015138819,50833
2023-10-11,100.0235824584961,100.06102079263886,99.63984488900684,99.86446775323131,89133
2023-10-12,100.79105377197266,100.89400740909349,100.6038620951019,100.6038620951019,98935
2023-10-13,101.40876770019531,101.49300573931902,101.23094453428044,101.34325239893566,61387
2023-10-16,100.7629623413086,101.34323860472978,100.70680127599299,101.34323860472978,48838
2023-10-17,100.89400482177734,101.38068888789616,100.79105118729665,101.3713275191346,50698
2023-10-18,100.52899169921875,100.87528380234075,100.51026896137674,100.87528380234075,72490
2023-10-19,100.29499053955078,100.42602111980912,99.95805272156329,100.04228360574463,59393
2023-10-20,99.2841796875,99.31225664962957,98.91916489855289,99.06891107678776,82488
2023-10-23,98.47927856445312,98.89109307209029,98.29208690614912,98.36696356947073,94485
2023-10-24,97.75861358642578,98.17978950698718,97.5901446463277,98.10491283569195,93645
2023-10-25,97.53398895263672,98.00195742883629,97.3468044184098,98.00195742883629,48127
2023-10-26,97.3468017578125,97.58078598951722,97.29064068657355,97.52462491827828,65431
2023-10-27,96.68228149414062,97.24384218782198,96.42957454057346,97.24384218782198,55506
2023-10-30,95.73699951171875,96.04586044490652,95.67148420534251,96.04586044490652,60478
2023-10-31,96.3172607421875,96.40149162775732,96.07391517171158,96.24238408348242,77002
2023-11-01,97.30000305175781,97.3748797204219,97.02858048332459,97.10345715198868,90782
2023-11-02,97.32807922363281,97.44975559437772,97.12217195680182,97.43103285704831,75281
2023-11-03,98.85365295410156,98.9285224754386,98.66646129918018,98.66646129918018,46101
2023-11-06,98.64775085449219,99.02212704324992,98.44184359364384,98.92852764058658,67864
2023-11-07,99.41522216796875,99.46201473024053,98.46056249753357,98.80686173337882,58333
2023-11-08,99.6585693359375,100.05166114023145,99.50881599679757,99.67728493301387,119715
2023-11-09,100.21076965332031,100.30436192084991,100.0984546479054,100.0984546479054,51011
2023-11-10,100.45410919189453,100.51962448927,100.22947919463704,100.34179419326578,58566
2023-11-13,101.1186294555664,101.53979822898224,101.10926808664117,101.40876762655809,68828
2023-11-14,101.52108764648438,101.58660295093263,101.35261870066992,101.45557234203612,44958
2023-11-15,101.84866333007812,101.89546303599836,101.67083301634032,101.84866333007812,67713
2023-11-16,102.01712036132812,102.01712036132812,101.53043632350067,101.66146691601698,1727702
2023-11-17,102.38212585449219,102.43827977742099,102.17621861624514,102.28853360273382,237338
2023-11-20,101.38068389892578,102.68163560810845,101.15606104412717,102.48508971758069,165426
2023-11-21,101.7457046508789,102.01712722238314,101.65211238430592,102.01712722238314,77572
2023-11-22,101.80184936523438,101.89544876396481,101.54914955430432,101.87672602796609,82433
2023-11-23,102.10136413574219,102.3072714187138,102.03584883121782,102.03584883121782,45822
2023-11-24,102.09199523925781,102.28854112459284,102.00775720803902,102.20430309337405,55751
2023-11-27,101.7457046508789,102.09200389189442,101.60531268070332,102.09200389189442,123940
2023-11-28,101.18415069580078,101.73635010405219,101.08119705347717,101.73635010405219,99936
2023-11-29,100.9407958984375,101.11862619912866,100.6412963681657,101.09054923388943,280206
2023-11-30,101.19349670410156,101.53043454771661,101.08118170935268,101.08118170935268,60794
2023-12-01,101.98904418945312,102.01712115369158,101.61466800479946,101.8580135959191,52171
2023-12-04,101.73634338378906,102.1107195910877,101.23094371566297,101.99841172734067,64586
2023-12-05,102.24174499511719,102.31662166089703,101.68954565141257,101.83929184234039,93889
2023-12-06,102.77522277832031,102.91561473335214,102.49444600888808,102.49444600888808,74311
2023-12-07,102.84075164794922,102.89691272175467,102.48509817013259,102.67228270779768,93839
2023-12-08,102.18559265136719,102.51316914344605,102.15751568642214,102.46637658208162,72994
2023-12-11,103.46783447265625,103.58950370763812,102.89691235200715,102.9530662849784,99830
2023-12-12,103.35552978515625,103.87965225356974,103.35552978515625,103.61759101936299,248759
2023-12-13,104.32888793945312,104.41311883339706,104.13234204628536,104.15105764250671,145166
2023-12-14,103.77667999267578,104.35696343622214,103.46782624526041,104.35696343622214,53987
2023-12-15,103.92643737792969,104.10426767931344,103.80476814787517,103.88899904392089,79217
2023-12-18,103.73925018310547,103.86092655904108,103.51462730999475,103.7298959546738,90623
2023-12-19,103.87028503417969,104.0761851634257,103.72989306465979,103.88900063115398,73036
2023-12-20,103.86091613769531,104.11361595201006,103.79540084208543,103.87963173331313,72068
2023-12-21,103.12152862548828,103.37422844832038,102.96242106516318,103.37422844832038,92528
2023-12-22,103.27128601074219,103.35552405457122,103.04666312825258,103.35552405457122,84179
2023-12-27,103.2151107788086,103.49589467946072,103.15895685493065,103.37421832355022,76370
2023-12-28,103.5895004272461,103.77668495831094,103.25256255882364,103.5146237585673,25534
2023-12-29,103.4865493774414,103.72989498640874,103.38359574059494,103.72989498640874,25169
2024-01-02,103.517578125,104.31712179615808,103.517578125,104.2230591012907,39468
2024-01-03,103.4987564086914,103.884422768976,103.442320229732,103.884422768976,66448
2024-01-04,103.178955078125,103.4705516088987,103.06607552918476,103.4705516088987,157853
2024-01-05,103.62104797363281,103.6586673099003,103.41410574154412,103.47054192246884,43165
2024-01-08,103.63985443115234,103.64926285318951,103.29181458101007,103.6210447636013,62849
2024-01-09,104.63693237304688,104.78743842026994,104.4111804787356,104.4111804787356,61417
2024-01-10,104.58050537109375,105.05082604515398,104.54287885598605,104.78744761592408,56469
2024-01-11,105.26717376708984,105.43648231555059,105.1542942249256,105.1542942249256,54570
2024-01-12,105.2013168334961,105.4364771524299,105.00378302677451,105.38944939455719,44901
2024-01-15,105.49292755126953,105.61520834172964,105.35182991518549,105.47411070564559,10603
2024-01-16,106.09494018554688,106.28306558752233,105.8221533291156,105.8315617521716,51317
2024-01-17,106.47119140625,106.75337949129731,106.24543232638382,106.48059265218505,50554
2024-01-18,106.1795883178711,106.55584627656853,106.10434246735053,106.20781358540542,94992
2024-01-19,106.80042266845703,106.93211188694579,106.68754311981345,106.93211188694579,98976
2024-01-22,107.85394287109375,107.92918872649506,107.57174758963542,107.57174758963542,61916
2024-01-23,107.82571411132812,108.55942038406431,107.82571411132812,108.17375399032386,58009
2024-01-24,108.6158447265625,108.70990741490759,108.3242482397358,108.3242482397358,107427
2024-01-25,108.57823181152344,108.71932944997013,108.49357035784581,108.66288608867706,73896
2024-01-29,108.766357421875,108.98270809144773,108.7193296599846,108.98270809144773,104350
2024-01-30,109.33074188232422,109.41539615492248,109.15201773814086,109.15201773814086,47623
2024-01-31,109.57530975341797,109.68818929989513,109.01092637408026,109.32133974449941,158262
2024-02-01,109.18965148925781,109.44362150041097,108.64407777460397,109.44362150041097,79929
2024-02-02,109.80105590820312,110.23375002059393,109.79164748630765,109.87630175379743,71033
2024-02-05,111.10855865478516,111.54125281385939,110.99567910943033,111.12736832408231,84022
2024-02-06,110.91102600097656,111.41896601911326,110.87339948546199,111.41896601911326,107745
2024-02-07,110.9392318725586,111.13676567485703,110.92982345058536,110.9956680513515,73232
2024-02-08,111.78582000732422,111.92691765196777,111.60710302219843,111.61651144558115,60264
2024-02-09,112.32199096679688,112.73586829519947,112.17148490081468,112.20911141731023,80652
2024-02-12,112.49130249023438,112.52892900772133,112.29376865582117,112.44427472576899,83666
2024-02-13,112.37841796875,112.43485415061878,112.10563112884492,112.34079145532962,99131
2024-02-14,111.8798828125,112.27495045129726,111.75759484583142,112.27495045129726,162714
2024-02-15,112.57595825195312,112.68883779870187,112.19029184962126,112.19029184962126,137374
2024-02-16,112.93341064453125,113.00866368319973,112.71706712901535,112.87697445379229,82538
2024-02-19,112.19029235839844,112.86755528891419,112.0962296572766,112.78290101086176,81416
2024-02-20,112.0491943359375,112.3972270242618,111.9739413095071,112.31257275192029,60352
2024-02-21,111.221435546875,111.78581894355409,111.08974632686736,111.65412972354645,67617
2024-02-22,112.33138275146484,112.51951531809553,111.96453321718953,111.98335006211441,80072
2024-02-23,113.3660888671875,113.81759985900939,113.2814345930155,113.81759985900939,61263
2024-02-26,113.51658630371094,113.58243090413066,113.39430552479521,113.49777663638667,70008
2024-02-27,113.4883804321289,113.7611672850986,113.4883804321289,113.58244313192301,88716
2024-02-28,114.13742065429688,114.24089177935744,113.64829029843943,113.77057109327276,80178
2024-02-29,114.01514434814453,114.3443674060602,113.90226479549153,114.21267818289394,98717
2024-03-01,114.85231018066406,114.88052827360349,114.39139791743051,114.39139791743051,79794
2024-03-04,115.33203125,115.33203125,115.04043474125534,115.33203125,92314
2024-03-05,115.42610168457031,115.58600899515031,115.24737752773142,115.58600899515031,51198
2024-03-06,114.54190063476562,115.36966966345892,114.54190063476562,115.36966966345892,109612
2024-03-07,113.80818939208984,114.64535957875272,113.72353511943845,114.6359583328072,70837
2024-03-08,114.54190063476562,114.6735970337595,114.39140174188236,114.61715366946945,61049
2024-03-11,113.72355651855469,113.94930846462795,113.70473967007568,113.79880955942077,68328
2024-03-12,114.12802124023438,114.20327427358205,113.9304874100899,114.0339585368119,71165
2024-03-13,114.92757415771484,115.16273452330384,114.75825840742978,115.01222844459497,53185
2024-03-14,114.96519470214844,114.96519470214844,114.65478131333855,114.89935009026675,53104
2024-03-15,115.16273498535156,115.36026883205588,114.41962736592592,114.96520113864726,76574
2024-03-18,115.01222229003906,115.03103913713315,114.78647036058106,115.03103913713315,64102
2024-03-19,115.69889068603516,115.75532687280888,115.1345072887252,115.23797841549319,68913
2024-03-20,116.1880111694336,116.41377025037862,115.97166768751583,116.16920150095,60172
2024-03-21,116.37614440917969,116.76180361577231,116.13157565833822,116.4890167737806,74532
2024-03-22,117.787109375,117.8529539815333,116.9969669200765,117.1004380412751,83893
2024-03-25,117.4390869140625,117.81534493999422,117.18511687306042,117.71187380344986,83627
2024-03-26,117.16629028320312,117.392049385907,116.9969745444374,117.22273364714127,73352
2024-03-27,117.54254913330078,117.6742383559076,117.14748146548031,117.21332607678372,77218
2024-03-28,117.86237335205078,118.05049876632754,117.59898772492896,117.9282179647001,86056
2024-04-02,118.06424713134766,119.00299382191237,117.8745965853966,119.00299382191237,121490
2024-04-03,116.73673248291016,117.67547925578441,116.67984093135087,117.67547925578441,86688
2024-04-04,116.34795379638672,116.76517779798654,116.34795379638672,116.58501157285403,105980
2024-04-05,115.01094818115234,115.15318428956796,114.65062297633787,115.15318428956796,143675
2024-04-08,115.82643127441406,116.34795404309047,115.74108671280167,116.09193482711176,61323
2024-04-09,115.63677215576172,115.76952392228775,115.5324661628586,115.71263237504193,62970
2024-04-10,115.51350402832031,115.63677145808542,115.30489204377271,115.38075226259522,81351
2024-04-11,116.05400085449219,116.19623696282898,115.94969485734048,115.94969485734048,97695
2024-04-12,116.57552337646484,116.5850004778326,116.2815668422084,116.37639573131415,57541
2024-04-15,116.01606750488281,116.18674938323682,115.88331573665512,116.18674938323682,112091
2024-04-16,115.11526489257812,115.50403590837432,115.03940466310533,115.35232268385839,118284
2024-04-17,114.86870574951172,115.59884768978598,114.86870574951172,115.49454169831823,86663
2024-04-18,114.60321044921875,114.83078388583998,114.28080811577864,114.73596222345023,129038
2024-04-19,113.74031066894531,114.29977074599626,113.28516381976601,114.29977074599626,215812
2024-04-22,113.92996215820312,114.0152994802176,113.42740085897432,113.89203204805375,137645
2024-04-23,114.11011505126953,114.21442104000899,113.8920259725804,114.21442104000899,79311
2024-04-24,114.8781967163086,115.1721460359056,114.61269317158498,115.04887859997793,104481
2024-04-26,114.3756332397461,114.8687102085654,114.23339713363877,114.8687102085654,83156
2024-04-29,114.47045135498047,114.76440065992035,114.18597915157314,114.70750911301036,101182
2024-04-30,115.2100830078125,115.2100830078125,114.42304942878002,114.52735543247971,67597
2024-05-01,114.11011505126953,114.49889323373995,114.11011505126953,114.17649816631138,91137
2024-05-02,113.60755157470703,113.86357799098332,113.53169859435503,113.66445035300634,109952
2024-05-03,113.67393493652344,113.86358548595766,113.55066750521276,113.86358548595766,87503
2024-05-06,114.08167266845703,114.23339310546913,114.01529678587139,114.12908711363046,59375
2024-05-07,115.57988739013672,115.57988739013672,114.61269485806469,114.90664418198703,92805
2024-05-08,115.7979736328125,115.94968683262395,115.58936165294682,115.68418330713254,63743
2024-05-09,115.75056457519531,115.98762233890584,115.72211880105866,115.89280068030739,68684
2024-05-13,116.54708862304688,116.57553439869673,116.19624050969708,116.28157783664666,63420
2024-05-14,116.25312042236328,116.32898063945434,116.11088432392467,116.21519031381776,100260
2024-05-15,116.20571899414062,116.6134586382559,116.15830454749256,116.4806996345271,68134
2024-05-16,117.09705352783203,117.10653786423038,116.47122477969144,116.63242232631852,83175
2024-05-17,116.66085815429688,116.90740023863039,116.4806919502345,116.52810639375461,56615
2024-05-20,116.60397338867188,116.79361670492095,116.53759750454181,116.7082793829375,79956
2024-05-21,117.25825500488281,117.4099682108367,116.98326713251083,116.98326713251083,57462
2024-05-22,117.07808685302734,117.3530747208486,117.05911818107903,117.27721450191267,64321
2024-05-23,118.09268951416016,118.20647983846384,117.74184144004512,117.82718599187997,59961
2024-05-24,117.18240356445312,117.43842278374484,117.0591288887988,117.10654333857805,78341
2024-05-27,117.28671264648438,117.43842586778932,117.19188374443557,117.43842586778932,64939
2024-05-28,117.05912780761719,117.25826270730734,117.0306820317841,117.25826270730734,115381
2024-05-29,116.58499908447266,117.12549046754447,116.58499908447266,116.99273870569725,110253
2024-05-30,116.25312042236328,116.33846497519784,116.09192288686614,116.21519031381776,63926
2024-05-31,115.86436462402344,115.9876320670973,115.69368273045917,115.90229473752989,55361
2024-06-03,117.21085357666016,117.21085357666016,116.72725366226547,116.74622233663445,65243
2024-06-04,116.41432189941406,116.4901821190736,115.9971051601441,116.15830270109906,75827
2024-06-05,116.85051727294922,117.08757503909749,116.67983539194532,117.00223048138108,48414
2024-06-06,117.91253662109375,118.04528839722093,117.59961861975286,117.88409084541352,74131
2024-06-07,117.77977752685547,117.95045940476089,117.69444020511713,117.85563774690871,56055
2024-06-11,118.67111206054688,118.77541805014816,118.50043018978373,118.50043018978373,72961
2024-06-12,118.50992584228516,118.67112339272447,118.36768973066201,118.58577883197891,73825
2024-06-13,118.9366226196289,119.0409286153993,118.7280106280881,118.79438651317574,105298
2024-06-14,119.09781646728516,119.11678513925217,118.73749127862705,118.8892044822199,53583
2024-06-17,119.12626647949219,119.13575081581317,118.76594127801319,118.9271388233252,52496
2024-06-18,119.49607849121094,119.80899648642121,119.39177972723658,119.62883749916635,64039
2024-06-19,119.03144836425781,119.33488202570487,119.0030025888767,119.33488202570487,64313
2024-06-20,119.36332702636719,119.36332702636719,118.86076570608505,118.98404037784194,58476
2024-06-21,119.03144836425781,119.09782425162345,118.87973515074886,119.09782425162345,99308
2024-06-24,118.95558166503906,119.12626354246393,118.81335279587563,119.10730210471839,87126
2024-06-25,118.8133544921875,118.9366219253653,118.68060272278716,118.87024604066512,94858
2024-06-26,118.76594543457031,119.45815732164918,118.76594543457031,119.22109954633068,72511
2024-06-27,118.65216064453125,118.92714854488679,118.55733897685715,118.92714854488679,142270
2024-06-28,119.9133071899414,120.00812885554808,119.43919162747868,119.46763740371775,82133
2024-07-01,119.16192626953125,121.54516597274646,118.67948932107161,121.54516597274646,141602
2024-07-02,119.21981048583984,119.25840632318734,118.88210611080324,119.06543449785308,115407
2024-07-03,119.49962615966797,119.53822199745929,119.26805849432341,119.43208528388399,101953
2024-07-04,119.42243194580078,119.58646609327822,119.34524763326202,119.58646609327822,75638
2024-07-05,119.44173431396484,119.4996243890924,119.25840592752323,119.48033015118429,92496
2024-07-08,119.28736877441406,119.4514029474375,119.21982788954712,119.44175214634097,87418
2024-07-09,119.76979064941406,119.98206407831324,119.74084561118298,119.84698232563257,117576
2024-07-10,119.53822326660156,119.79874333410805,119.5092782283016,119.6443599813037,111831
2024-07-11,120.48380279541016,120.657480386464,120.39696031918153,120.60923374840327,83041
2024-07-12,119.86628723144531,120.12679994411376,119.64436299654703,119.85663643130097,142849
2024-07-15,120.6767807006836,120.7732666202595,120.50310310088543,120.60923982084007,125776
2024-07-16,121.30394744873047,121.3811391271892,120.89870217892756,120.99518809629916,99166
2024-07-17,121.69954681396484,122.0276077799095,121.62236249380486,121.85393017709266,89476
2024-07-18,120.74431610107422,121.19780800004544,120.6478301858769,120.92764449293155,146049
2024-07-19,120.41625213623047,120.41625213623047,120.1750336883305,120.31011543024226,136021
2024-07-22,120.31977081298828,120.60923592376673,119.7504987529018,120.3680174519192,171364
2024-07-23,121.60304260253906,121.73812434425646,121.44866662403469,121.59339180344416,115047
2024-07-24,121.60304260253906,121.85391184918686,121.41007078905788,121.54515253077527,158808
2024-07-25,120.47415161132812,120.93728694505914,120.3294190590109,120.51274744937295,132451
2024-07-26,120.38731384277344,120.52240296191428,120.22328704572172,120.42590968232744,139349
2024-07-29,121.74778747558594,121.87321843091374,121.41972652575417,121.42937732582664,99747
2024-07-30,121.12062072753906,121.17851080648178,120.80221057054669,120.9565939295989,84375
2024-07-31,122.82845306396484,123.01177410316458,121.11097130133979,121.19781378214287,123218
2024-08-01,123.3108901977539,123.62930035880657,123.05037011638214,123.27229435749868,141720
2024-08-02,120.1557388305664,121.3811327370256,120.1557388305664,121.3714819373754,158838
2024-08-05,117.31900787353516,120.13644510985364,116.41203146040142,120.12679431016191,419031
2024-08-06,117.1935806274414,117.99442771489265,116.45063097856726,116.94271135734994,510980
2024-08-07,117.0777816772461,118.09090209725846,116.26729123035842,117.76284854344281,207662
2024-08-08,115.72697448730469,116.74008763539709,115.51470105777959,116.26730149962063,268767
2024-08-09,117.15499114990234,117.60848307612774,116.88482762655205,117.56988723544856,157691
2024-08-12,118.06196594238281,118.26458856934646,117.91723339129354,118.1970476936919,97846
2024-08-13,118.20671081542969,118.28389513750682,117.9558415248177,118.100574090994,78151
2024-08-14,119.19087219238281,119.40314562910359,118.88211283753542,118.97859875566203,180475
2024-08-15,120.03031921386719,120.83116634817259,119.99172337302554,120.26188689751315,77484
2024-08-16,121.88286590576172,122.01794765747667,121.6802432781893,122.01794765747667,67544
2024-08-19,120.95659637451172,121.42938253870906,120.91800053396852,121.42938253870906,71325
2024-08-20,121.45832824707031,121.63200584976838,121.15921968296962,121.22676056394087,59959
2024-08-21,120.99518585205078,121.08202096765349,120.68642650534643,120.77326162094914,111654
2024-08-22,121.46797943115234,121.63200623382846,121.38114431023108,121.50657527202978,143303
