Date,Close,High,Low,Open,Volume
2024-08-23,54.47211456298828,54.521165022626796,54.413259998661566,54.501545587176324,208406
2024-08-26,54.393638610839844,54.423065891946955,54.226875286508914,54.266114156001436,186276
2024-08-27,54.16801834106445,54.31515848215084,54.158206753110726,54.256303922526044,193568
2024-08-28,54.22687530517578,54.27592576307059,53.991449572188735,54.18764017769431,221440
2024-08-29,53.66773223876953,53.746209974457756,53.55982722321042,53.638304958898644,186697
2024-08-30,53.93259048461914,54.03068765695946,53.86392433499317,53.94240207286542,145258
2024-09-02,54.49173355102539,54.629065856026386,54.49173355102539,54.52116457497179,257294
2024-09-03,54.79582977294922,54.82525705518672,54.374021264763094,54.4230679825005,257624
2024-09-04,53.73640441894531,53.912975602041335,53.667738263521834,53.834501599568,466133
2024-09-05,53.73640441894531,53.834501599568,53.6481188273973,53.73640441894531,178806
2024-09-06,53.461734771728516,53.52059307456932,53.24592473667004,53.44211533744825,208228
2024-09-09,53.344024658203125,53.344024658203125,53.08897574143516,53.1085951767269,247843
2024-09-10,53.62849426269531,53.90316260014707,53.618686416583394,53.883543165898764,162195
2024-09-11,53.84431076049805,54.06992866839842,53.765836756109834,54.011074100613484,185910
2024-09-12,54.48192596435547,54.550592117183605,54.432879246910325,54.452494940268636,221447
2024-09-13,54.560401916503906,54.63887966084449,54.4917357612183,54.560401916503906,169338
2024-09-16,54.756591796875,54.972401848876345,54.756591796875,54.90373569451678,182119
2024-09-17,54.648681640625,54.736967222517144,54.5800154927116,54.648681640625,177560
2024-09-18,54.65849304199219,54.71734760170305,54.540776438521675,54.668300887935864,148611
2024-09-19,54.68791961669922,54.884110211262644,54.65358654330244,54.76639735133433,210219
2024-09-20,54.83506774902344,54.97240005325674,54.77620944348432,54.94296902947486,195582
2024-09-23,54.854679107666016,55.021442422503874,54.825251828234066,54.93315684218368,187876
2024-09-24,54.83506774902344,54.844875595600975,54.55059155195467,54.80563672524156,209030
2024-09-25,54.45249938964844,54.49173826362068,54.34459809926224,54.40345266819563,239030
2024-09-26,54.97239685058594,55.06068243273881,54.923350136506436,55.02144356466544,183974
2024-09-27,54.756591796875,54.78601907959345,54.59964005233532,54.62906733505377,139797
2024-09-30,54.187644958496094,54.403451275770024,54.1091672125602,54.39364342854048,311979
2024-10-01,54.4034423828125,54.57020569465417,54.344587825006016,54.50153954919709,216977
2024-10-02,54.19744110107422,54.295534520284626,54.00125052062931,54.266107242926324,206550
2024-10-03,54.382049560546875,54.46078035449363,54.323005219177695,54.401732259033565,177522
2024-10-04,54.539512634277344,54.64776560930918,54.45094611371447,54.509990460756384,125983
2024-10-07,55.316959381103516,55.444895049517655,55.27759398250054,55.385846951613196,129534
2024-10-08,55.44489669799805,55.523623743453655,55.14966370787999,55.24807345322229,161700
2024-10-09,55.749969482421875,55.956632187370595,55.749969482421875,55.83853974941289,196573
2024-10-10,56.350284576416016,56.51758566683907,56.31092292639727,56.478220262728755,175220
2024-10-11,56.222347259521484,56.291234833071066,56.17314238614195,56.242029959691536,135498
2024-10-14,56.53726577758789,56.665201458036876,56.46837820059799,56.54710525111871,171249
2024-10-15,57.2950325012207,57.2950325012207,57.08836601752072,57.12773141956751,191332
2024-10-16,57.03915786743164,57.16709353969334,56.92106542216223,56.930904895063364,194014
2024-10-17,57.117889404296875,57.46232727165006,56.9997932034119,57.41312239832692,233896
2024-10-18,57.12773132324219,57.265506476082294,57.03916104583193,57.25566700263287,139820
2024-10-21,57.324554443359375,57.37375931867274,57.22614469273263,57.31471496993324,142199
2024-10-22,57.25565719604492,57.688665281391025,57.25565719604492,57.65914311200787,147031
2024-10-23,57.403282165527344,57.49184868388204,57.28518596620545,57.32455136597941,180430
2024-10-24,57.2950325012207,57.39344225224632,57.275349800197304,57.33439414917613,211448
2024-10-25,57.472171783447266,57.521376657870285,57.393440981097406,57.442645855520425,148860
2024-10-28,58.072479248046875,58.15121005309477,57.846133814671305,57.885499217195246,238972
2024-10-29,58.11184310913086,58.14136903728634,57.954385257303116,58.02327283284705,186899
2024-10-30,58.525169372558594,58.61373964438715,58.39723370123043,58.42675587380957,226577
2024-10-31,57.79692459106445,57.93469973544338,57.77724189128302,57.8756553901902,216347
2024-11-01,57.019474029541016,57.37375511236964,56.871859414423135,57.078522128042806,275273
2024-11-04,56.98994827270508,57.019470443053514,56.79312504417022,57.00963097096765,241656
2024-11-05,56.82265853881836,56.999795338598894,56.78329313704875,56.98995586520216,259565
2024-11-06,58.57437515258789,58.89913031826445,57.09820643529714,57.20645940855305,416268
2024-11-07,58.781036376953125,59.52896394364824,58.72198827829054,59.22388773169482,493285
2024-11-08,58.8892936706543,58.958181247105635,58.66294824030113,58.72199258920721,390171
2024-11-11,59.755313873291016,59.89308902649143,59.68642629669081,59.78483604780786,277930
2024-11-12,60.01118087768555,60.05054627937469,59.78483544910991,59.853723025020265,451222
2024-11-13,59.97181701660156,60.14895757466195,59.94229484162197,60.08991322470277,305218
2024-11-14,60.68037414550781,60.739422244592355,60.454028730153716,60.50323360234528,314027
2024-11-15,60.208003997802734,60.4441888992284,60.148955895400654,60.4441888992284,228852
2024-11-18,59.76515197753906,59.80451737872056,59.5880114263136,59.80451737872056,296890
2024-11-19,59.55848693847656,59.55848693847656,59.38134639413345,59.460073439346424,202364
2024-11-20,59.568328857421875,59.578172084784654,59.36166613189902,59.42071423380182,292655
2024-11-21,59.45022964477539,59.78482800931213,59.312454510099826,59.607687477846156,217286
2024-11-22,60.04069900512695,60.04069900512695,59.82419681861166,59.84387951812961,333262
2024-11-25,60.27688980102539,60.34577737475641,59.991496278944766,60.1292714264068,371341
2024-11-26,60.522918701171875,60.77878629916529,60.45403112655475,60.49339652750489,356339
2024-11-27,61.01497268676758,61.1724305306343,60.93624188778866,61.01497268676758,329002
2024-11-28,60.71974563598633,60.8083159164525,60.55244454884289,60.621332127639754,338497
2024-11-29,60.60165023803711,60.719742688228486,60.53275890849323,60.719742688228486,203474
2024-12-02,60.89687728881836,60.95592163109771,60.7689416237282,60.8083070213084,338061
2024-12-03,61.3692512512207,61.477504218321094,61.23147611276238,61.30036368199154,292756
2024-12-04,61.772743225097656,62.00892812720201,61.21179938998565,61.28068696594036,375353
2024-12-05,62.067970275878906,62.14670107175563,62.03352649120558,62.067970275878906,357111
2024-12-06,62.0384521484375,62.08765702202238,61.743219152837014,61.85146837308726,224830
2024-12-09,62.579708099365234,62.599390797992385,62.41240703807985,62.49113783258848,257840
2024-12-10,62.20574951171875,62.27463708560264,61.68417109400039,61.85146841512091,562838
2024-12-11,62.23527145385742,62.26479362531968,62.06797038935899,62.215588754852256,253689
2024-12-12,62.22542953491211,62.67812035927084,62.15654196399191,62.628915487769426,466034
2024-12-13,62.510826110839844,62.599396385522255,62.42225583615744,62.52066558398623,277659
2024-12-16,62.3238410949707,62.56002597247326,62.304158396163665,62.56002597247326,374839
2024-12-17,62.71748352050781,62.71748352050781,62.44193324665797,62.68796134947845,246260
2024-12-18,62.9635124206543,62.97335564718268,62.54034377811707,62.756849712649874,253909
2024-12-19,62.01877212524414,62.195912681069,61.880996971622885,62.107342403156565,787069
2024-12-20,61.69401168823242,61.90067816773099,61.585762465941436,61.890834940373715,605865
2024-12-23,62.560028076171875,62.93399185789893,62.39273076182278,62.39273076182278,212714
2024-12-24,62.9635124206543,62.9635124206543,62.78637188405308,62.84541998095048,227559
2024-12-27,63.722618103027344,63.94963818714355,63.61404426242007,63.77197258709865,105884
2024-12-30,62.78494644165039,63.86080497080314,62.75533676182966,63.86080497080314,209794
