Date,Close,High,Low,Open,Volume
2023-05-02,81.14668273925781,81.92867030919301,80.96691879234524,81.72193559844405,280760
2023-05-03,80.36470794677734,80.64334414228348,79.99618291363844,80.64334414228348,337096
2023-05-04,80.40062713623047,80.46354518603731,79.79841053700018,79.83436468796883,204704
2023-05-05,80.6792984008789,80.69727205389333,80.1310094069395,80.26583580599198,163385
2023-05-08,81.34442138671875,81.50621167040887,81.07476862805036,81.48823802002309,227189
2023-05-09,81.19161224365234,81.25453029927213,80.94892341658048,81.21857614498172,144115
2023-05-10,81.17363739013672,81.2635262108989,80.93095540371979,80.9489290533397,136590
2023-05-11,81.2545394897461,81.29049364810318,80.99387698482309,81.20959507741111,148612
2023-05-12,81.29945373535156,81.32642448955255,81.0477815565628,81.15564400070907,175934
2023-05-15,81.5241928100586,81.56014697168763,81.20061221295244,81.40734692793059,163818
2023-05-16,81.18263244628906,81.56913108274641,81.16465879560589,81.56014082862751,142248
2023-05-17,80.71524047851562,80.86804050770291,80.30177108798429,80.7062502245768,280355
2023-05-18,81.17363739013672,81.43429988372776,81.08375542692875,81.2635262108989,154772
2023-05-19,81.67697143554688,81.83876167808965,81.4163089971417,81.42529239127263,142501
2023-05-22,81.5062026977539,81.74888466779606,81.3264387834674,81.66799296363327,158220
2023-05-23,81.44329071044922,81.79383516971508,81.44329071044922,81.66799904882755,114564
2023-05-24,80.87703704833984,81.2096010368271,80.84108288734433,81.09275515675793,236788
2023-05-25,80.06807708740234,80.5085035122173,79.97819512321317,80.43659519784424,297273
2023-05-26,80.22087860107422,80.26582301278006,79.90628829179657,79.90628829179657,146845
2023-05-29,80.9848861694336,81.40733895525767,80.9848861694336,81.22757502227292,167424
2023-05-30,80.8680419921875,81.08376008779739,80.8230975792229,80.92196980170131,185479
2023-05-31,79.59168243408203,80.52646292545116,79.59168243408203,80.50848927881268,326291
2023-06-01,79.81640625,80.06807849718267,79.420917371539,79.6186618107695,1046818
2023-06-02,80.19392395019531,80.45458648154585,79.99617948796005,80.32875034331528,272715
2023-06-05,81.02083587646484,81.20959005299551,80.912973408067,81.17363589686289,270665
2023-06-06,80.0141372680664,80.65231494507087,79.95121921143195,80.57141638222437,758661
2023-06-07,79.92424774169922,80.45456290387781,79.92424774169922,80.29277265105846,161574
2023-06-08,79.6905746459961,79.94224690745216,79.63663997743065,79.88831223888671,319864
2023-06-09,79.96021270751953,80.04111127364708,79.76246827649013,79.76246827649013,220472
2023-06-13,80.12200164794922,80.13099190127015,79.72651279247647,79.91527382444593,173484
2023-06-14,80.38265228271484,80.58039668129703,80.2478259329949,80.55343278286365,239466
2023-06-15,80.5444564819336,80.75118431076547,80.40963010886044,80.6433286983503,219051
2023-06-16,81.42530822753906,81.52418044263095,80.81410814523153,80.83208179454184,152576
2023-06-19,81.8657455444336,81.97360116073527,81.5691288844951,81.5871025346939,192190
2023-06-20,82.54883575439453,82.69265235446248,82.00055382490604,82.04549136926256,220425
2023-06-21,82.09043884277344,82.49491104488116,82.09043884277344,82.45895689351887,200973
2023-06-22,80.73322296142578,81.99159120590521,80.65233123979004,81.91069262671422,297869
2023-06-23,79.68157196044922,80.6523135525233,79.5377553434514,80.52647058387333,448789
2023-06-26,79.43889617919922,79.57372256538758,79.17823366124968,79.52878500836137,288957
2023-06-27,79.88829803466797,79.94223269364377,79.61865217000327,79.72650777284771,317312
2023-06-28,80.73322296142578,80.98489523881062,80.08606175811893,80.11302566533084,272540
2023-06-29,80.8680419921875,81.2095962150327,80.79613367446599,80.89500589694441,227869
2023-06-30,80.95792388916016,81.03882246091415,80.51749744422497,80.9039960796939,204672
2023-07-03,81.47449493408203,81.54712010153588,80.92074015260152,81.26569930913152,509992
2023-07-04,81.82852935791016,81.9374671029535,81.3110871893086,81.54711550727747,1522079
2023-07-05,81.50171661376953,81.87391535217664,81.43817133232396,81.65603987929218,449865
2023-07-06,80.53038787841797,81.05690994929016,80.33975200984365,81.05690994929016,300292
2023-07-07,79.2140884399414,79.45918971703007,78.93266765404908,79.45010983982915,547184
2023-07-10,78.8055648803711,79.67704595702293,78.70570702436679,79.53180257387226,366242
2023-07-11,79.94032287597656,79.94032287597656,79.38656808267669,79.38656808267669,107252
2023-07-12,80.29434967041016,80.50314526797021,80.20357168595997,80.39420753108024,83618
2023-07-13,81.51081085205078,81.66513414476499,81.09322651098543,81.11137934063287,263137
2023-07-14,82.17349243164062,82.26427735315099,81.73775528242618,81.83761315535388,207993
2023-07-17,82.10086059570312,82.20979140201042,81.9102247587494,82.14624612302585,181627
2023-07-18,81.92839050292969,82.0010156691967,81.68328922417484,81.92839050292969,132324
2023-07-19,82.40043640136719,82.5456867271491,82.27334582926638,82.42767603188885,196891
2023-07-20,82.42768096923828,83.06313386780546,82.37320863084885,82.47306650432614,231724
2023-07-21,82.29150390625,82.32781648695561,81.98285043321063,82.30965673364452,124246
2023-07-24,82.18256378173828,82.50937007269835,82.18256378173828,82.45490466617714,171957
2023-07-25,82.49121856689453,82.60922925821919,82.25519025832871,82.51845127059126,186707
2023-07-26,83.19930267333984,83.42625112202549,82.49122462158736,82.72724602156018,338617
2023-07-27,83.8529052734375,84.02538136416331,83.2174455376553,83.32638327331068,218830
2023-07-28,83.19930267333984,83.44440395051686,82.69093343866044,83.38993853912574,263879
2023-07-31,83.26284790039062,83.59872717161022,82.88157616910065,83.29916048326353,146194
2023-08-01,83.77120971679688,84.00723804112607,83.47163610429254,83.54426126961182,199849
2023-08-02,82.67277526855469,83.36270044723868,82.5184519956396,83.27192245881314,151174
2023-08-03,82.19164276123047,82.34596602863415,81.90114905309329,82.18256288493721,195987
2023-08-04,82.30966186523438,82.36413420264716,81.88299767273888,82.09179329333432,152551
2023-08-07,82.18256378173828,82.33688705082598,82.01008075986591,82.12809837521706,154195
2023-08-08,82.15533447265625,82.56383889027516,82.15533447265625,82.37320303365856,102763
2023-08-09,82.46398162841797,82.53660679125697,82.04639733096882,82.15533507522731,174209
2023-08-10,82.6818618774414,82.6818618774414,82.2824303847459,82.59108388162437,169310
2023-08-11,82.5456771850586,82.79077842408653,82.38227405040132,82.5456771850586,127821
2023-08-14,81.90116119384766,82.43675623396689,81.62882027200976,82.15534236040712,323617
2023-08-15,82.17349243164062,82.45491322167194,81.84669303268834,81.96470373436786,126849
2023-08-16,81.11136627197266,81.45633231294993,80.95704300412301,81.45633231294993,343972
2023-08-17,80.58484649658203,80.76640939842909,80.0946439763863,80.67563141046382,431206
2023-08-18,80.64838409423828,80.84809980427708,80.34881745509594,80.43051555870316,188615
2023-08-21,80.27620697021484,80.6120931735583,80.27620697021484,80.55762083528386,168582
2023-08-22,80.38512420654297,80.39419715567568,80.01292551464077,80.2126412102063,2085137
2023-08-23,80.66655731201172,80.92981834410986,80.1854277080078,80.23989311950498,1281752
2023-08-24,81.07505798339844,81.22030830853213,80.82995671713124,80.97520011634822,233826
2023-08-25,80.31250762939453,80.3851327856994,80.02201393009118,80.12187178853135,326185
2023-08-28,80.83902740478516,80.86626010617294,80.61207899199903,80.75732237470586,168986
2023-08-29,81.38371276855469,81.38371276855469,80.89350330222972,80.97520141699214,184611
2023-08-30,82.47305297851562,82.70000139448618,81.88298571180898,81.90114546359959,733999
2023-08-31,82.66368865966797,82.74539369073837,82.50028552344318,82.54567797691739,98193
2023-09-01,82.42768096923828,82.55477154895172,82.29151051214042,82.43675392070557,132712
2023-09-04,82.95418548583984,83.19929366238726,82.79078234344698,82.81802197210934,186797
2023-09-05,82.86341094970703,82.86341094970703,82.38228137872723,82.69092792391557,206290
2023-09-06,82.28243255615234,82.79079488687697,82.2098073872153,82.72724959553639,283837
2023-09-07,81.56527709960938,81.96470861510508,81.39280097548694,81.92839602952206,243489
2023-09-08,81.34740447998047,81.66513093068664,81.1386088547066,81.63789822432857,167962
2023-09-11,81.86483001708984,81.86483001708984,81.15675209222194,81.41093320105495,129019
2023-09-12,82.01915740966797,82.01915740966797,81.42001718375529,81.88298697280541,216965
2023-09-13,81.51081085205078,81.83761719304408,81.26570263334708,81.80130460783178,123790
2023-09-14,81.81945037841797,81.96470070673556,81.31108808114008,81.44725853245862,178709
2023-09-15,82.87248229980469,83.33545899586947,82.8543225484758,82.91786782629522,189088
2023-09-18,82.30059051513672,82.75448742221093,82.21888547038644,82.66370250006236,147635
2023-09-19,81.94654083251953,82.11902386566443,81.81037730731761,82.06455845558365,129342
2023-09-20,81.54711151123047,81.70143478137534,81.38370836463106,81.70143478137534,227100
2023-09-21,80.47592163085938,81.30201038610632,80.36698388169754,81.23846509724117,403930
2023-09-22,80.47592163085938,80.47592163085938,79.1959290503966,79.4138045487203,569281
2023-09-25,80.6030044555664,80.6030044555664,79.96754470212133,80.28527804180206,537532
2023-09-26,80.1672592163086,80.42144034348222,80.00385607370895,80.42144034348222,458776
2023-09-27,80.09464263916016,80.09464263916016,79.74967659436842,79.80414892697137,287784
2023-09-28,80.01295471191406,80.31252836457884,79.75877352513834,79.93125658441525,318139
2023-09-29,80.27620697021484,80.48500259411313,80.1400365134044,80.43053025583868,282709
2023-10-02,80.11788177490234,80.61533755162205,79.91521382568733,80.61533755162205,344369
2023-10-03,79.03083038330078,79.68489049075443,78.67155802890082,79.68489049075443,533461
2023-10-04,78.45050048828125,78.77292362454459,78.2294043134459,78.6623755371269,394495
2023-10-05,78.91109466552734,79.00321454318815,78.38599660343881,78.65314916846246,204347
2023-10-06,79.20587921142578,79.42696831431655,78.80975742841957,79.12296640515683,260045
2023-10-09,79.353271484375,79.69412275680972,79.316422128304,79.39933493653776,158964
2023-10-10,80.18235778808594,80.38502571555244,79.7770219331529,79.7770219331529,123165
2023-10-11,80.69823455810547,80.77193326404137,80.43108202030943,80.54163007921326,176779
2023-10-12,80.78115844726562,81.02988282856954,80.75352318582034,80.96539820909842,342502
2023-10-13,80.32054901123047,80.59690864364667,79.89679195222206,80.20078684505026,153118
2023-10-16,80.00732421875,80.19157098178228,79.91520435138155,80.09023701918836,155792
2023-10-17,80.34818267822266,80.8364243446086,80.27448396638809,80.43108845781452,223173
2023-10-18,80.5232162475586,80.55085150772656,80.15472971262824,80.4679386989266,233084
2023-10-19,79.42697143554688,79.68490990377158,79.09533425403049,79.58357593006957,239127
2023-10-20,78.60709381103516,78.75448421163435,78.31230598154052,78.69921368994669,295989
2023-10-23,77.96223449707031,78.31229984913628,77.80563001235431,78.30308575347777,467676
2023-10-24,78.11885070800781,78.3399398190378,77.86090521212736,78.02672380247388,229819
2023-10-25,78.12804412841797,78.54259404601821,77.824049289465,78.40441074015146,252237
2023-10-26,77.6121826171875,77.79642237588011,77.20684671410821,77.79642237588011,443473
2023-10-27,77.76879119873047,77.99909442333815,77.67667131454672,77.71352067387954,170792
2023-10-30,77.17000579833984,77.48322185633555,76.87521793520703,77.23449042376586,330019
2023-10-31,77.18842315673828,77.63981547134955,77.09630328024765,77.40951226597497,230383
2023-11-01,77.89775848388672,77.89775848388672,77.40951678452036,77.5937635765525,179750
2023-11-02,78.60709381103516,78.94793806583743,78.45048931405593,78.45048931405593,163895
2023-11-03,79.50067138671875,79.64806178730092,79.29800343615904,79.46382202949914,177197
2023-11-06,79.70333862304688,79.85995016071097,79.63885399987818,79.68491745712588,160497
2023-11-07,79.5282974243164,79.70332306544074,79.20587437140797,79.58356793958774,276954
2023-11-08,79.70333862304688,79.80467260635436,79.5283129477586,79.59279757092729,160545
2023-11-09,80.0810317993164,80.38503372079057,79.97969782549168,79.98891192173834,114946
2023-11-10,79.61119842529297,79.89677913643297,79.4453798611228,79.89677913643297,139046
2023-11-13,79.29800415039062,79.78624583842952,79.27957595746672,79.77703174196758,246387
2023-11-14,80.07180786132812,80.16392772758361,79.82308351960879,79.97968799507264,104734
2023-11-15,81.18648529052734,81.46285195463392,81.02066669772265,81.39836733678189,222230
2023-11-16,80.7535171508789,81.37993510561496,80.62454089327903,81.31545049096296,276113
2023-11-17,80.66138458251953,80.8824806986206,80.52320829532559,80.8824806986206,711965
2023-11-20,80.72587585449219,80.96539315255332,80.63375597932897,80.7443040465024,218388
2023-11-21,81.01144409179688,81.11277804731384,80.79956208618098,80.97459474176391,153387
2023-11-22,80.93775939941406,81.14963441340372,80.79036197377248,80.92854530323744,130815
2023-11-23,80.43108367919922,80.74429967173913,80.41266251648302,80.61533044783904,135118
2023-11-24,80.57848358154297,80.85484320059047,80.48636370852714,80.49557077602167,104973
2023-11-27,79.96126556396484,80.74429495715086,79.96126556396484,80.67981034896601,193436
2023-11-28,80.27448272705078,80.6706045116759,80.02575836381915,80.05339362325645,238847
2023-11-29,80.53241729736328,80.7903557440504,80.40344807401972,80.40344807401972,149095
2023-11-30,81.06672668457031,81.06672668457031,80.41266643766986,80.64296963847829,111606
2023-12-01,80.99302673339844,81.03909018417319,80.6061190487554,80.83642224603757,102777
2023-12-04,81.60102844238281,82.08927008349633,81.50890857150594,81.6931483132597,203717
2023-12-05,80.80878448486328,81.35229664003879,80.61533064853155,81.35229664003879,173753
2023-12-06,82.2182388305664,82.36563624574931,80.98381710573979,81.02987352676276,197951
2023-12-07,82.10770416259766,82.20903814499161,81.84976567224822,82.0063701802037,139344
2023-12-08,82.39327239990234,82.39327239990234,81.76684743515496,81.80369678935135,132029
2023-12-11,82.40247344970703,82.77095993646624,82.31035358509102,82.46695805776776,166681
2023-12-12,82.7986068725586,82.89073377846515,82.36564274496008,82.48539788302399,180391
2023-12-13,83.05655670166016,83.20394710786536,82.7709759293872,82.79861119128215,221676
2023-12-14,84.41995239257812,84.46601585042396,84.1343786331652,84.18964915994269,310986
2023-12-15,85.15690612792969,85.42405866025712,84.81605489117497,84.95423820490231,209843
2023-12-18,84.96345520019531,85.20296545531656,84.68708856330707,84.73315201222029,150772
2023-12-19,85.73726654052734,85.79253705400967,85.04635700881741,85.10162752229974,286134
2023-12-20,86.29920959472656,86.43739291111407,86.06890641017918,86.06890641017918,453434
2023-12-21,85.85701751708984,86.28998859391693,85.73726240089516,85.94914440617252,260580
2023-12-22,85.81098175048828,86.07813433086723,85.76491829486218,85.89388753665939,690886
2023-12-27,86.54793548583984,86.94405725146106,86.34527458359028,86.34527458359028,176711
2023-12-28,87.27568817138672,87.27568817138672,86.8519311779225,86.97169332557861,216016
2023-12-29,86.97171020507812,87.14673587068334,86.85194803417852,87.00855253488187,77737
2024-01-02,87.42295837402344,87.66430638696865,86.99596240159157,87.63645990124722,119225
2024-01-03,86.20697784423828,86.67110498591327,86.14200032768451,86.61540491313993,133261
2024-01-04,85.87278747558594,86.11412843888485,85.69641693300727,86.01202700488402,327296
2024-01-05,85.79853057861328,86.12341811172156,85.77996861187155,85.87279260961434,272018
2024-01-08,85.36225891113281,86.00275660185734,85.25086585300139,85.5943224707266,121508
2024-01-09,86.16055297851562,86.41117849182557,86.13270648614979,86.13270648614979,124075
2024-01-10,85.58502197265625,86.11412650650264,85.53861351860938,85.92847852628219,374020
2024-01-11,86.04916381835938,86.16984140009183,85.81710026212646,85.95633981226975,79149
2024-01-12,85.83566284179688,86.02131083998097,85.58503025402945,85.69642330215021,83933
2024-01-15,85.90064239501953,85.92848888720857,85.69642534294346,85.86351137809504,38871
2024-01-16,84.97238159179688,85.56646365222757,84.81458009368615,85.5200481141871,189018
2024-01-17,84.69391632080078,85.01880389394475,84.4804218078853,85.01880389394475,262466
2024-01-18,84.17407989501953,84.46183639233443,83.91416988686201,84.13694888213752,251180
2024-01-19,85.07450103759766,85.3715421059676,84.87956850041904,84.9631079812023,168222
2024-01-22,85.60360717773438,85.76140869890874,85.32512807282376,85.32512807282376,176533
2024-01-23,86.04916381835938,86.27194993139572,85.6314522499472,85.64073677516147,167169
2024-01-24,86.1234130859375,86.52256262675422,85.9006340879518,86.4854316134205,189235
2024-01-25,86.55970001220703,86.59683102827417,86.18839693355284,86.40189850543459,181539
2024-01-29,86.81031799316406,86.90314906629362,86.53184601982507,86.59682352180583,214054
2024-01-30,87.03311920166016,87.42298428132585,86.92172614374805,87.228051741493,194825
2024-01-31,87.94279479980469,87.97064129074238,86.74534611536508,87.03310971309422,309509
2024-02-01,86.86602020263672,87.34870921757665,86.80104269904832,87.21875421039988,141392
2024-02-02,88.12845611572266,88.2398420873597,87.32087241126644,87.32087241126644,168538
2024-02-05,87.31158447265625,87.53437057125508,86.93100394774675,87.48795503020935,191068
2024-02-06,86.86602020263672,86.9681287199923,86.28121558832446,86.91242865833314,158896
2024-02-07,87.25588989257812,87.60862391921346,87.09808838713737,87.31158287520026,163263
2024-02-08,87.55293273925781,87.81284277286862,87.3580002140497,87.5622172638917,127865
2024-02-09,87.60863494873047,87.74787450483251,87.42298692860642,87.64576596915889,212207
2024-02-12,87.27445220947266,87.53436932079161,87.18162821072445,87.43226079756344,153955
2024-02-13,87.16307067871094,87.54365121754795,87.08880864312701,87.51580472470835,153681
2024-02-14,86.47615814208984,86.47615814208984,85.88206898348972,85.94704648930298,386350
2024-02-15,87.19090270996094,87.40440425634874,86.99597021039799,87.07023223366473,170057
2024-02-16,87.77570343017578,88.23055302786612,87.54363991046232,88.20269945660657,114735
2024-02-19,87.84069061279297,88.09132320763347,87.74786661108135,87.79428215294584,103969
2024-02-20,87.8592529296875,88.04490091888454,87.58077386387511,87.86853745375241,185930
2024-02-21,87.41368865966797,87.78499172355718,87.17234768785434,87.46010419841046,384439
2024-02-22,87.54365539550781,87.60863290924038,87.21876782684497,87.4322694188336,143623
2024-02-23,87.9149398803711,88.14700339195967,87.74785386874667,88.10987238026354,126169
2024-02-26,88.04490661621094,88.44405619262842,87.89638963164624,88.17486163346153,143487
2024-02-27,88.19342803955078,88.21199000630857,87.59006143067519,87.98921099512977,98845
2024-02-28,88.27696990966797,88.60185745187782,88.01705987590009,88.55544899271486,110966
2024-02-29,88.76895141601562,88.82465148681166,87.99850577051905,88.17486926232246,120611
2024-03-01,89.39088439941406,89.39088439941406,88.84321072585834,88.87105721939179,126437
2024-03-04,89.27948760986328,89.69719915943273,89.21451010032987,89.43728912129907,178264
2024-03-05,89.23307037353516,89.44657194767231,89.02886040603441,89.30733240645392,140661
2024-03-06,89.39088439941406,89.44657738648094,88.92675728847634,89.02886581944405,167005
2024-03-07,90.07777404785156,90.15203607168884,89.70647101068155,89.94781904714452,157383
2024-03-08,91.01532745361328,91.10815145752676,90.50478480906283,90.5883242879797,170716
2024-03-11,89.43728637695312,90.33769404001418,89.344462377899,90.33769404001418,176939
2024-03-12,89.50226593017578,89.81787603259406,89.44657294587381,89.51155045489855,150210
2024-03-13,89.75289154052734,89.92925500443442,89.58580551860389,89.75289154052734,139255
2024-03-14,89.5765151977539,90.00351120792196,89.45584472162477,89.95710275495676,532763
2024-03-15,89.01957702636719,89.01957702636719,88.16558488286921,88.80607544948403,450856
2024-03-18,89.1588134765625,89.23306842584326,88.76894135325733,88.92674994026954,119898
2024-03-19,89.43728637695312,89.50226388449272,89.02885936471155,89.23306932982375,267001
2024-03-20,89.372314453125,89.8550106095913,89.34446795987071,89.62294705644878,239584
2024-03-21,90.38410949707031,90.47693349603871,89.70648084876845,90.13347690963678,199274
2024-03-22,90.1984634399414,90.42124955817211,89.90142236431834,90.4026805073106,125658
2024-03-25,90.75540924072266,91.11743489107855,90.38411322951629,90.38411322951629,277278
2024-03-26,90.39338684082031,90.75540539381362,90.28200087498678,90.49549536417916,229352
2024-03-27,90.81110382080078,90.82966578743252,90.17060620074187,90.24486823130289,170204
2024-03-28,91.7486343383789,91.82289636808139,91.47016235002003,91.47016235002003,311961
2024-04-02,91.57816314697266,92.22420299696914,91.31600411894445,92.22420299696914,611669
2024-04-03,90.3609848022461,91.39089821228048,90.2767153282022,91.25981871336502,280681
2024-04-04,90.83849334716797,91.09129464748014,90.77295359214214,90.88531051931395,195425
2024-04-05,90.2673568725586,90.50142842489699,89.9209284035109,90.16436481806595,205979
2024-04-08,90.47334289550781,90.63251699593843,90.28608849220987,90.59506468661932,313615
2024-04-09,90.91339874267578,91.03512053397712,90.78231923150327,90.93212846901334,136643
2024-04-10,91.12874603271484,91.40962763285057,91.07256399804972,91.17555606108873,1560050
2024-04-11,90.74486541748047,90.84785748073654,90.02392811798555,90.23926996421368,208578
2024-04-12,90.44524383544922,90.57632332958563,90.16436226656974,90.43587897349757,397037
2024-04-15,90.05201721191406,90.20181930638442,89.83666821844699,90.01456490247206,179366
2024-04-16,88.42286682128906,89.34978811521603,88.0764383721281,89.25616092831471,352190
2024-04-17,88.3386001586914,88.71311606148896,88.21688552618329,88.41350476791025,171671
2024-04-18,88.73184967041016,88.97528610897919,88.63822246889825,88.68503964130299,128788
2024-04-19,87.88919830322266,88.12326988022178,87.00908688785066,88.12326988022178,523119
2024-04-22,88.83484649658203,89.22809219328605,88.58205232462043,88.64759208352145,217179
2024-04-23,89.23744201660156,89.38725124843111,89.11572737321305,89.19998970864417,183651
2024-04-24,89.26553344726562,89.7524063291522,89.20935855447013,89.64941426349533,192721
2024-04-26,88.01091003417969,88.2262590209312,87.85174308148798,87.9828225887985,210530
2024-04-29,88.7505874633789,88.87230212207747,88.39480120797661,88.65696025335706,212396
2024-04-30,89.03144836425781,89.05954294969152,88.64757474955607,88.75056679958993,137491
2024-05-01,87.98282623291016,88.3479773245845,87.79556468378375,88.06708857254375,206633
2024-05-02,88.17942810058594,88.49776195633387,87.93599170641049,88.03898375228101,296154
2024-05-03,88.67566680908203,88.78802372677761,88.41350781108929,88.5352224477868,164506
2024-05-06,89.23744201660156,89.30298176970265,88.85356836080868,89.05018762011196,128653
2024-05-07,90.62315368652344,90.62315368652344,89.63069247409285,89.80858201728655,267958
2024-05-08,90.72615051269531,90.92276979283336,90.56698354448328,90.84786516898131,750742
2024-05-09,89.8928451538086,90.64186987025656,89.83666312118451,90.63251215090023,142909
2024-05-10,90.2205581665039,90.46399463087309,90.10820122680313,90.17374098913733,119620
2024-05-13,90.35161590576172,90.35161590576172,90.05200461543303,90.13626694241768,210392
2024-05-14,90.07073211669922,90.33289826044422,89.96774006033793,90.26735851033223,160752
2024-05-15,90.43588256835938,90.80104076602223,90.43588256835938,90.62314409835275,132455
2024-05-16,91.87776947021484,92.09311845622517,91.28791168934765,91.28791168934765,338389
2024-05-17,91.04447937011719,91.56880456453345,91.01639192356409,91.40027274191709,330065
2024-05-20,91.68115997314453,91.8216043578206,91.4283657953661,91.54071558846846,201600
2024-05-21,91.55007934570312,91.64370655325607,91.38154751478861,91.5781667936392,254361
2024-05-22,91.493896484375,91.89649987077024,91.493896484375,91.73733291745751,342847
2024-05-23,91.10066223144531,91.18492457186764,90.52016213866635,90.72614627298462,295877
2024-05-24,90.1175537109375,90.33290269662227,89.97710934142981,90.08946626569544,236954
2024-05-27,90.83849334716797,90.90403310219381,90.56697660727349,90.56697660727349,206899
2024-05-28,90.585693359375,91.07255905918605,90.56697077770028,90.93212183838283,382998
2024-05-29,89.34980010986328,90.0239273753244,89.30298293847949,89.88348300447043,639846
2024-05-30,88.94719696044922,89.05018902313037,88.61013332681951,88.71312538950068,319796
2024-05-31,89.78985595703125,89.78985595703125,89.28426050707934,89.55578438631078,119469
2024-06-03,90.4920654296875,90.71677212444531,90.41716081700255,90.48270056727762,161747
2024-06-04,90.14564514160156,90.58570085197549,90.14564514160156,90.32354182706277,127676
2024-06-05,90.48271179199219,90.62315617237485,90.2673699329303,90.29545738034724,161442
2024-06-06,91.13809967041016,91.36281351241097,90.98829758570677,91.13809967041016,177153
2024-06-07,91.54071044921875,91.60625020594831,91.26919370226605,91.39090835239304,119335
2024-06-11,90.35161590576172,91.28790208095096,90.10817950008946,91.28790208095096,379556
2024-06-12,89.8928451538086,90.0613769650864,89.7055836172237,89.97710748779889,210819
2024-06-13,90.31417846679688,90.71678187412651,90.25800357289435,90.66060698022399,267847
2024-06-14,90.00520324707031,90.31417945350546,89.92094090529592,90.2580045589892,209605
2024-06-17,89.71495819091797,90.08010929766216,89.71495819091797,89.93030719547637,314251
2024-06-18,90.56698608398438,90.66997101554603,90.15501778454461,90.15501778454461,317423
2024-06-19,90.46398162841797,90.72614064007448,90.35162470486634,90.59506113424622,198978
2024-06-20,90.47334289550781,90.53888265099185,90.33290566468315,90.46398517565123,194959
2024-06-21,90.81977844238281,90.98831027573978,90.37972270287862,90.8010558579201,169771
2024-06-24,90.1175537109375,90.81976841517857,90.1175537109375,90.79168096993651,291276
2024-06-25,91.31599426269531,91.31599426269531,90.61377959485755,90.79167626323148,169284
2024-06-26,90.62315368652344,90.89467757626906,90.29545490348482,90.86659012962258,183567
2024-06-27,90.5014419555664,90.5014419555664,89.27490198049409,89.64941794888794,933119
2024-06-28,90.60442352294922,91.25046336589386,90.60442352294922,90.9227645844356,145122
2024-07-01,90.44612884521484,90.45555920588774,89.91814373965404,90.09727743289356,201621
2024-07-02,90.0501480102539,90.43670651306839,89.85215357809163,90.36127800750423,155453
2024-07-03,90.28585052490234,90.3989860822585,90.10670963474482,90.22927555296656,160623
2024-07-04,91.35124969482422,91.42667819405797,91.14382491856021,91.21925341779396,241232
2024-07-05,91.25697326660156,91.38896955173063,91.06840200694715,91.19097512403702,104130
2024-07-08,90.55927276611328,91.1438256567653,90.54041204452328,91.10611140684297,130999
2024-07-09,91.27582550048828,91.40782178374396,91.07783107560476,91.08726143676815,181896
2024-07-10,91.16268157958984,91.2286797151654,90.74783204553933,90.82326054141348,245526
2024-07-11,92.03009796142578,92.29409053315658,91.90753203691023,92.20923886078228,184924
2024-07-12,92.84092712402344,92.99177692425974,92.52035960947808,92.52035960947808,291106
2024-07-15,93.53862762451172,93.76490593332112,93.34063320514628,93.54805798541229,201564
2024-07-16,93.3123550415039,93.67062965187459,93.30292468002467,93.61406186951558,134904
2024-07-17,94.0100326538086,94.3023090641344,93.68947235774245,93.90632027725619,206406
2024-07-18,93.69890594482422,94.15146974677154,93.61405427816649,93.89690036028317,104865
2024-07-19,92.9163589477539,92.9163589477539,92.36951311664491,92.62407531070869,263096
2024-07-22,92.49207305908203,92.49207305908203,92.14322885986996,92.35064643006709,166799
2024-07-23,93.00120544433594,93.23691409706251,92.89749306167568,92.96349119670882,241430
2024-07-24,92.83150482177734,93.00121535756062,92.6052265051523,92.67122464722036,339426
2024-07-25,91.67181396484375,92.14323127842911,91.67181396484375,92.04894206110616,183310
2024-07-26,92.37893676757812,92.60521505622803,92.19036553265562,92.29407791354872,156389
2024-07-29,93.12378692626953,93.29349747234183,93.0389352498626,93.05778878020023,145761
2024-07-30,92.69950103759766,92.74664564665679,92.10551780704262,92.27522832909511,163266
2024-07-31,94.34004974365234,94.34004974365234,93.07665453820186,93.07665453820186,212613
2024-08-01,94.58515930175781,95.11314433414731,94.58515930175781,94.75486980406252,197012
2024-08-02,92.55806732177734,92.92577222588064,92.33178904077306,92.7937759625234,347402
2024-08-05,89.17330169677734,92.37894090133436,88.99416081389907,92.3035124039901,774072
2024-08-06,89.59758758544922,89.92757831829842,88.74903484865237,88.97532037397052,1000330
2024-08-07,89.79557800292969,90.20099722605825,89.02245380920291,89.1921643489604,436132
2024-08-08,89.52214813232422,89.82385493593758,89.08844505170862,89.24873241086071,231051
2024-08-09,90.67240905761719,90.88926419811403,90.01242766177066,90.62527163977542,409674
2024-08-12,91.09668731689453,91.43610836950103,91.04954270665456,91.3418191490211,184113
2024-08-13,91.23811340332031,91.36068652156462,90.97412083057581,91.13440820110621,183957
2024-08-14,91.55867767333984,92.25637333250981,91.50210989356489,91.92638262839279,210484
2024-08-15,91.77552032470703,92.1903698677872,91.6246705229326,91.92637731973889,342687
2024-08-16,92.9163589477539,93.10492300311539,92.60522178247558,92.8315000875609,339359
2024-08-19,93.09548950195312,93.23691613533227,92.77492918000063,92.83149695604934,178714
2024-08-20,93.26519775390625,93.670616923324,93.17091573170015,93.59518842825624,184048
2024-08-21,93.58576965332031,93.5951928207031,92.95406496905318,93.03892382830118,246553
