Date,Close,High,Low,Open,Volume
2023-05-02,28.90118980407715,29.280221440034587,28.90118980407715,29.270745423214976,232921
2023-05-03,28.87276268005371,28.90119073142471,28.806432367553505,28.806432367553505,121972
2023-05-04,28.69272232055664,28.77800466297584,28.66429427062845,28.75905262969038,75064
2023-05-05,28.380022048950195,28.55058493272252,28.370546031957495,28.55058493272252,61051
2023-05-08,28.673770904541016,28.806431525664323,28.673770904541016,28.759053248796118,98608
2023-05-09,28.740100860595703,28.74957687732554,28.692722584311905,28.711672810406192,88313
2023-05-10,28.65481948852539,28.664295505576376,28.616917227686894,28.6453434714744,75427
2023-05-11,28.967519760131836,28.986471793539245,28.872761400460163,28.90118945057128,208901
2023-05-12,29.431835174560547,29.450787208895303,29.327602600450312,29.3465528274196,138853
2023-05-15,29.33707618713379,29.393932288930447,29.318125960567006,29.384456271964336,128877
2023-05-16,29.450786590576172,29.450786590576172,29.30864995078058,29.36550424522573,72043
2023-05-17,29.735061645507812,29.744537663042014,29.61187703229431,29.61187703229431,164252
2023-05-18,30.009859085083008,30.03828713612559,29.896148688278128,29.953004790363288,195053
2023-05-19,30.644737243652344,30.767923655371227,30.483646764522906,30.7110675542554,264765
2023-05-22,30.56892967224121,30.56892967224121,30.37941656115721,30.407842804873635,137935
2023-05-23,30.59735870361328,30.71106729013621,30.59735870361328,30.644736980103602,145768
2023-05-24,30.426794052124023,30.483646538086724,30.36046374201368,30.398367809142673,112611
2023-05-25,30.99534034729004,31.03324441410983,30.938487861791117,30.938487861791117,318555
2023-05-26,31.364896774291992,31.459656943795718,31.326996321221362,31.43122708557917,261987
2023-05-29,32.198768615722656,32.36933330834163,32.17034237186313,32.32195503033211,207273
2023-05-30,32.350379943847656,32.36933197721828,32.10401073949107,32.20824511566412,215995
2023-05-31,32.35986328125,32.46409406045073,32.246151061652405,32.369337492184115,186401
2023-06-01,32.16086196899414,32.30300040635794,32.07557962952198,32.20824385793582,274034
2023-06-02,32.10401153564453,32.26509840119351,32.08505950180391,32.22719433351227,383109
2023-06-05,32.227195739746094,32.28405184374886,32.19876949511021,32.274577633780574,147933
2023-06-06,32.04715347290039,32.31247470097021,31.99977519856373,32.236670184977676,434985
2023-06-07,31.961875915527344,32.037684057593374,31.952401705134676,31.99030216143652,133581
2023-06-08,31.393321990966797,31.55440883320995,31.36489213695364,31.55440883320995,201153
2023-06-09,31.696552276611328,31.753404764176675,31.620744140216335,31.658648208413833,112475
2023-06-13,32.23667526245117,32.26510150858435,32.151392909320435,32.16086711978776,160303
2023-06-14,32.303001403808594,32.340905470240095,32.25562312813459,32.312475613051106,157053
2023-06-15,32.2556266784668,32.51147373294403,32.236674643165024,32.42619138145162,282573
2023-06-16,32.312477111816406,32.37880742378279,32.265098833944826,32.34090697032407,301804
2023-06-19,32.274574279785156,32.4072348939411,32.236670214388994,32.28404848876888,128874
2023-06-20,32.49251937866211,32.51147141261128,32.25562437639376,32.265098586002914,179790
2023-06-21,32.58727264404297,32.663080772186945,32.53989437131824,32.58727264404297,84221
2023-06-22,32.16086196899414,32.198766034255236,32.02820135531092,32.11348369478308,114986
2023-06-23,32.80521774291992,32.852596018753445,32.61570102485509,32.67255712469376,155129
2023-06-26,32.80521774291992,32.83364760020463,32.7578394670864,32.78626570964037,103544
2023-06-27,32.208248138427734,32.40723908539856,32.1324399978306,32.388287050249275,135936
2023-06-28,32.91893005371094,32.975782539010766,32.69150926831936,32.70098347762574,252371
2023-06-29,33.250579833984375,33.411666686750614,33.10844139882429,33.10844139882429,140524
2023-06-30,33.212677001953125,33.26005527718801,33.11792045148335,33.20320279279843,145937
2023-07-03,33.48666763305664,33.58359219115079,33.41882229103766,33.50605254467547,152772
2023-07-04,33.496360778808594,33.583591029428945,33.360666402170715,33.39943622406725,482261
2023-07-05,33.34128189086914,33.39943292066876,33.28312716377618,33.31220267867599,92661
2023-07-06,33.38974380493164,33.56420429670308,33.360664591440724,33.54481938680697,127762
2023-07-07,33.38004684448242,33.47697138624833,33.35097133059926,33.3994317528356,138748
2023-07-10,32.982669830322266,33.05051516988822,32.91482449075631,33.01174904534604,151249
2023-07-11,33.11835861206055,33.12805291561098,33.002052850509884,33.079592489739326,132350
2023-07-12,33.147438049316406,33.19589847551539,32.953592647226955,33.186207869193005,124377
2023-07-13,33.11835861206055,33.20558885754692,33.09897739954668,33.1668227352257,218679
2023-07-14,33.23466873168945,33.25405364188223,33.15712909091834,33.1862083048543,125160
2023-07-17,33.535125732421875,33.535125732421875,33.350974630784144,33.36066523727304,124988
2023-07-18,33.77743148803711,33.84527682518581,33.690201240661125,33.81620130849168,174663
2023-07-19,34.27173614501953,34.291121054505524,34.07789074745308,34.106966263035346,195540
2023-07-20,33.9809684753418,34.136044047446944,33.84527411461817,34.136044047446944,123301
2023-07-21,33.54481887817383,33.59327930353254,33.45758863361076,33.506049058969474,162991
2023-07-24,33.602970123291016,33.71927958164342,33.602970123291016,33.70958527813398,108450
2023-07-25,33.5157470703125,33.728973704939094,33.506052765792184,33.69989818596589,124577
2023-07-26,33.728973388671875,33.89374328832738,33.57389779344579,33.57389779344579,141259
2023-07-27,33.76774215698242,33.76774215698242,33.58359104880818,33.75805155014955,1231070
2023-07-28,34.2232780456543,34.281429080770586,33.874357045781835,33.874357045781835,230308
2023-07-31,34.53342819213867,34.804809540689575,34.514043281914525,34.76603972024128,119308
2023-08-01,34.707889556884766,34.77573489572317,34.41711959352741,34.46558371894942,118577
2023-08-02,34.84357833862305,34.85326894480395,34.736963184165745,34.736963184165745,215460
2023-08-03,34.54311752319336,34.62065716122701,34.49465709806905,34.59157794831767,208674
2023-08-04,34.5625,34.572190605425405,34.407424432141234,34.45588485385463,108909
2023-08-07,34.281429290771484,34.320199112615626,34.18450843345483,34.21358395119108,946915
2023-08-08,34.45588684082031,34.50434726532827,34.38804150705049,34.41711702229659,91973
2023-08-09,34.300811767578125,34.397736315310354,34.24266073623224,34.33958158667102,125067
2023-08-10,34.03912353515625,34.09727826806763,34.00035741050905,34.03912353515625,97391
2023-08-11,34.106964111328125,34.22327356090644,34.06819799209522,34.184503744380336,112820
2023-08-14,34.02943420410156,34.15543428148652,34.00035868520267,34.08758524189935,154753
2023-08-15,34.36865997314453,34.60127520983869,34.36865997314453,34.465584528972826,133500
2023-08-16,34.2426643371582,34.358970109374035,34.22327942557326,34.25235494430376,124034
2023-08-17,34.13604736328125,34.28142864652409,34.02943220386032,34.058507721050155,139693
2023-08-18,33.699893951416016,33.76773928535765,33.64173922348316,33.70958455742479,196365
2023-08-21,33.680511474609375,33.76774172416198,33.670820867900716,33.70958699202902,81225
2023-08-22,34.13604736328125,34.184507791028864,34.09243039020285,34.116662452723475,99420
2023-08-23,34.165122985839844,34.165122985839844,34.068202130045705,34.10696825398717,127439
2023-08-24,34.775733947753906,34.81450007082363,34.620658363594316,34.64004327377596,237095
2023-08-25,33.93251037597656,33.98097450490967,33.864665032222945,33.922819768566306,144444
2023-08-28,34.15542984008789,34.27173559785351,34.0972751125584,34.252350688677005,410240
2023-08-29,34.378353118896484,34.42681354653074,34.30081347684677,34.310507780749795,101507
2023-08-30,34.89203643798828,35.06649691596168,34.87265152962532,34.90172704352315,342036
2023-08-31,35.02772903442383,35.085883762725594,34.95019309398157,35.06649885329168,190277
2023-09-01,35.221580505371094,35.26035033092473,35.076195508191994,35.08588981322744,458506
2023-09-04,35.182804107666016,35.279728653444586,35.163419198510304,35.25064944106433,288709
2023-09-05,35.492958068847656,35.502652372839506,35.20219180308446,35.25065223116272,189973
2023-09-06,35.54141616821289,35.78372199002168,35.54141616821289,35.686801140215536,200474
2023-09-07,35.23126983642578,35.53173042763746,35.23126983642578,35.52203982024725,92838
2023-09-08,35.10527038574219,35.173115723425916,35.056806261145006,35.163421419589035,143794
2023-09-11,35.037418365478516,35.19249392164903,34.9598787387468,35.15372410828318,111455
2023-09-12,35.299110412597656,35.32818962542877,35.25064998760371,35.289419806516236,90142
2023-09-13,35.037418365478516,35.066493876856455,34.94049383206388,34.969573040734716,114849
2023-09-14,35.16341781616211,35.21188193579285,35.04711206309342,35.173112119005545,177974
2023-09-15,35.21188735961914,35.37665356040493,35.21188735961914,35.35726864902535,87605
2023-09-18,34.68850326538086,34.78542411777954,34.68850326538086,34.756348601518646,115953
2023-09-19,34.727272033691406,34.78542306445235,34.69819282101752,34.75634754907188,75148
2023-09-20,34.581886291503906,34.581886291503906,34.51404095893254,34.552810776771416,115039
2023-09-21,34.213584899902344,34.23296981136194,34.07789421697897,34.11666403989817,108884
2023-09-22,33.699893951416016,33.70958455742479,33.63204861747438,33.67081843609629,187576
2023-09-25,33.76774215698242,33.76774215698242,33.51574570909695,33.60297226247392,133569
2023-09-26,33.66112518310547,33.78712524891147,33.58358924073575,33.78712524891147,138795
2023-09-27,33.612667083740234,33.612667083740234,33.42851597273278,33.506051920469794,116123
2023-09-28,33.66112518310547,33.83558567505424,33.60297045335804,33.825895068743094,54006
2023-09-29,33.52543640136719,33.66112708113545,33.45759106148306,33.65143647427789,61709
2023-10-02,34.0003547668457,34.0003547668457,33.76773955058064,33.77743015666553,63945
2023-10-03,34.40742874145508,34.455889169237835,34.20389272639131,34.24266254753498,87945
2023-10-04,33.77743148803711,33.990661803243654,33.77743148803711,33.990661803243654,86963
2023-10-05,34.0972785949707,34.300814616171344,34.07789368381439,34.271739098083756,61816
2023-10-06,33.9809684753418,34.01973459539812,33.90342884064258,33.961583566666995,48393
2023-10-09,34.378353118896484,34.39773802940891,34.25235304921251,34.36865881499345,128927
2023-10-10,34.53342819213867,34.57219431529339,34.42681303455265,34.49465837169038,92308
2023-10-11,34.68850326538086,34.69819387170332,34.54311828948931,34.60127301930463,123856
2023-10-12,34.979270935058594,35.037425667226735,34.95988602433588,34.95988602433588,111442
2023-10-13,35.3378791809082,35.3766489986681,35.27972815156168,35.3378791809082,95661
2023-10-16,34.93081283569336,35.076194129865605,34.92111853103886,35.01804309111427,67023
2023-10-17,35.00834655761719,35.17311645060819,34.988961646836266,35.15373153982726,143681
2023-10-18,34.756351470947266,34.88235154730274,34.756351470947266,34.88235154730274,69307
2023-10-19,34.71757888793945,34.79511852793063,34.61096373159835,34.63034864159615,84016
2023-10-20,34.31050109863281,34.31050109863281,34.194191658209995,34.23296147168427,89715
2023-10-23,33.9809684753418,34.01973459539812,33.922813749317385,33.961583566666995,132823
2023-10-24,33.9034309387207,34.000355488092794,33.85497051268141,33.980970578218376,84134
2023-10-25,33.80651092529297,34.019737544614145,33.77743171111321,34.019737544614145,127188
2023-10-26,33.2734375,33.38004895674897,33.25405259042016,33.37035835060578,139621
2023-10-27,32.96328353881836,33.04082317924259,32.905132505793745,33.00205335903048,152008
2023-10-30,32.934207916259766,33.050513679228054,32.934207916259766,33.01174755643432,146327
2023-10-31,32.992366790771484,33.06021213579994,32.94390635822174,33.050517830913584,98060
2023-11-01,33.38974380493164,33.39943441123294,33.292819255451114,33.32189846894203,244827
2023-11-02,33.680511474609375,33.69989638532036,33.60297183176543,33.690202081318034,235322
2023-11-03,33.99066162109375,34.029431441340556,33.951891800846944,33.96158610455542,120280
2023-11-06,34.087581634521484,34.35896667226882,34.01004569323186,34.35896667226882,115687
2023-11-07,34.54311752319336,34.54311752319336,34.16512103101293,34.24266066904658,97889
2023-11-08,34.86296463012695,34.979270395375124,34.84357971970332,34.9017307536806,90944
2023-11-09,35.037418365478516,35.085878783539385,35.0277240634906,35.066493876856455,93361
2023-11-10,35.06650161743164,35.085886528393594,34.98896197358384,35.037426099635574,104896
2023-11-13,35.66741943359375,35.851574240972624,35.657728826660325,35.76434398939678,162150
2023-11-14,35.77402877807617,35.77402877807617,35.657723027322156,35.69649284333788,96213
2023-11-15,35.82249450683594,35.885496391519005,35.75464916740317,35.78372468507616,185165
2023-11-16,35.87095260620117,35.87095260620117,35.6286467818766,35.64803169149778,138943
2023-11-17,35.977569580078125,36.01633940128132,35.92910915222096,35.92910915222096,86970
2023-11-20,35.45418930053711,35.81280087832283,35.37664966355999,35.81280087832283,106994
2023-11-21,35.861263275146484,35.95818412940512,35.82249345452559,35.90003309576738,121664
2023-11-22,35.71588134765625,35.72557565228645,35.59957557315122,35.696500132983665,96850
2023-11-23,35.89033508300781,35.958180413436345,35.87095017470063,35.91941429411519,107701
2023-11-24,35.87095260620117,35.948492244685895,35.841877090416126,35.900031819279675,63702
2023-11-27,35.5608024597168,35.86126302146285,35.52203633666373,35.86126302146285,92820
2023-11-28,35.40572738647461,35.80310880752728,35.396036779894914,35.80310880752728,121871
2023-11-29,35.43480682373047,35.4638823409461,35.2991124497057,35.4057276092212,95357
2023-11-30,35.444496154785156,35.580186826633,35.42511124490782,35.444496154785156,83257
2023-12-01,35.41542053222656,35.473571564390376,35.318495983131044,35.434805442045665,455281
2023-12-04,35.221580505371094,35.250656025889285,35.05681059541518,35.23127111311247,102855
2023-12-05,35.2894172668457,35.3572625964133,35.11495679158813,35.16341721309453,75201
2023-12-06,35.62864685058594,35.69649588303765,35.49295618026945,35.49295618026945,108954
2023-12-07,35.5608024597168,35.58018736989011,35.415421179357274,35.46388160614379,81273
2023-12-08,35.55111312866211,35.686803807449614,35.54141882458089,35.6383433789246,85834
2023-12-11,35.9678840637207,35.99695958509114,35.890344410340646,35.90003871566024,109446
2023-12-12,36.21018600463867,36.38464650851513,36.21018600463867,36.31680116781804,87733
2023-12-13,36.723873138427734,36.76264296083234,36.66572210211459,36.68510331602313,132852
2023-12-14,36.500946044921875,36.71417633486447,36.34587047877085,36.71417633486447,219270
2023-12-15,36.27803039550781,36.50095132300373,36.22956996732064,36.50095132300373,186156
2023-12-18,36.452491760253906,36.5057993417135,36.37979926760048,36.46218236720394,183825
2023-12-19,36.559104919433594,36.69479559305967,36.539720009302215,36.60756534611526,84096
2023-12-20,36.53971862792969,36.64633378097493,36.52033371853115,36.636639477628954,131824
2023-12-21,36.239261627197266,36.34587679068361,36.18111059060019,36.34587679068361,122309
2023-12-22,36.22956848144531,36.25864399770641,36.161723145307064,36.25864399770641,108570
2023-12-27,36.29741287231445,36.40402802555334,36.27802796288071,36.35556390332226,86581
2023-12-28,36.384647369384766,36.442798407190274,36.27803220368286,36.36526245768498,61992
2023-12-29,36.32648849487305,36.433103648426126,36.316797888774325,36.38464322334566,84994
2024-01-02,36.24836349487305,36.6654576294843,36.24836349487305,36.6654576294843,326649
2024-01-03,35.9185676574707,36.22896277137332,35.88946927185534,36.22896277137332,81766
2024-01-04,35.74397277832031,35.83127164229192,35.70517616115665,35.80217325436869,87796
2024-01-05,35.76337432861328,35.77307625843316,35.676075461244736,35.743974169175594,64050
2024-01-08,35.76337432861328,35.76337432861328,35.646977072189244,35.72457770993998,81354
2024-01-09,36.403560638427734,36.403560638427734,36.30656355250122,36.37446225269011,144112
2024-01-10,36.55876541137695,36.71396299961062,36.53936525032245,36.64606428602104,90880
2024-01-11,36.859458923339844,36.90795747135646,36.830360534570275,36.86915715286236,98678
2024-01-12,36.83035659790039,36.97585222639873,36.78185435486598,36.97585222639873,152604
2024-01-15,36.94675827026367,37.01465697841022,36.92735811076436,37.00495874876161,38918
2024-01-16,37.218353271484375,37.2571535906588,37.082555854575986,37.10195601416319,111554
2024-01-17,37.56754684448242,37.58694700308889,37.47054975165199,37.55784861528014,96191
2024-01-18,37.50934600830078,37.674245504770575,37.47054939166248,37.53844809603184,96442
2024-01-19,38.08163833618164,38.09134026564681,37.96524108401321,37.974943013478374,113018
2024-01-22,38.83823013305664,38.85763029198848,38.60543192607662,38.60543192607662,172102
2024-01-23,38.63453674316406,38.83823287603152,38.624834812911956,38.809130785477436,207617
2024-01-24,39.100128173828125,39.100128173828125,38.91582850726331,38.91582850726331,281705
2024-01-25,39.100128173828125,39.187427042147746,39.06132785453005,39.138924792924094,126535
2024-01-29,38.85763168334961,38.90613023231477,38.799431204470146,38.90613023231477,132859
2024-01-30,39.138919830322266,39.16802191620689,39.080723058956295,39.09042128745008,118281
2024-01-31,38.78973388671875,39.08072888755325,38.50843711582444,38.78003195657636,226702
2024-02-01,38.6539306640625,38.66363259367728,38.4211361561356,38.63453420523692,578590
2024-02-02,39.0516242980957,39.16802525114181,39.00312575109414,39.16802525114181,245567
2024-02-05,39.769412994384766,39.914912326883936,39.72091445028562,39.759714765645626,203671
2024-02-06,39.81791687011719,39.97311445213651,39.79851670983949,39.90521574126569,150333
2024-02-07,39.55601501464844,39.66271403193472,39.53661485694168,39.585117101309436,133078
2024-02-08,40.05071258544922,40.07011274451216,39.97311194919745,40.060410814879695,116877
2024-02-09,40.283504486083984,40.302904643891075,40.21560578386005,40.22530771286447,142789
2024-02-12,40.47750473022461,40.50660311853542,40.39990779466177,40.49690488916581,168788
2024-02-13,40.27381134033203,40.30290973061436,40.17681053905388,40.29321150058766,143434
2024-02-14,40.06040954589844,40.17680679638701,40.04100938745003,40.167108567263746,176574
2024-02-15,40.37080383300781,40.39020399104888,40.26410481388285,40.302905129964984,112766
2024-02-16,40.322303771972656,40.38050424390764,40.27380522879433,40.33200570072932,113879
2024-02-19,39.79851150512695,39.895512293829995,39.76941311861691,39.86641020711821,184147
2024-02-20,39.69181823730469,39.88581614261104,39.662719846579535,39.866415982060175,105937
2024-02-21,39.168025970458984,39.3523219325303,39.14862581126168,39.3523219325303,165893
2024-02-22,39.79851150512695,39.83731182060817,39.55601508367197,39.6336157146344,158134
2024-02-23,40.293209075927734,40.35140585299038,40.2544087577513,40.27380891683952,182136
2024-02-26,40.147708892822266,40.196207439427035,40.10890857545768,40.157410822264374,109676
2024-02-27,40.22530746459961,40.351402939264815,40.22530746459961,40.23500569334242,162698
2024-02-28,40.51630401611328,40.54540240368293,40.32230613184456,40.36110644873868,119462
2024-02-29,40.34170913696289,40.477506555472836,40.30290881733087,40.39020768640185,178993
2024-03-01,40.865501403808594,40.87519963339065,40.75880237739571,40.79760269612804,294210
2024-03-04,41.331092834472656,41.331092834472656,41.175895264602524,41.224393811399075,160663
2024-03-05,41.10799789428711,41.175896602048105,41.05949934591526,41.1661946722525,122732
2024-03-06,40.51630401611328,40.85579753843213,40.50660208678881,40.85579753843213,172335
2024-03-07,40.108909606933594,40.4775052309724,40.07011298877321,40.4775052309724,180355
2024-03-08,40.535701751708984,40.613298680657316,40.47750127984649,40.613298680657316,184115
2024-03-11,39.953712463378906,40.07981164931188,39.90521391500532,39.924614074395166,310793
2024-03-12,40.167110443115234,40.167110443115234,40.050713187190766,40.060411416766954,85331
2024-03-13,40.51630401611328,40.584202720577046,40.44840531164951,40.52600224523587,139923
2024-03-14,40.3126106262207,40.3223088559985,40.17680950791664,40.235009987189805,165221
2024-03-15,40.27381134033203,40.37080844140795,40.19621069930951,40.2641094101031,188629
2024-03-18,40.08951187133789,40.28350605656829,39.944012532213186,40.27380782738753,158037
2024-03-19,40.39990997314453,40.42900836302442,40.21561030336611,40.225312233460855,159535
2024-03-20,40.545406341552734,40.64240714320899,40.46780940042997,40.58420666221524,109717
2024-03-21,40.797603607177734,40.95280118537071,40.69090457838216,40.826701996775746,237625
2024-03-22,41.32139205932617,41.35049414837864,41.03039707021583,41.05949915926829,162895
2024-03-25,41.31169509887695,41.466892677850296,41.21469799959442,41.37959380841515,205757
2024-03-26,41.17589569091797,41.214696008837706,41.107996984659415,41.18559392029691,179233
2024-03-27,41.214698791503906,41.27289557211077,41.07889766961603,41.11769799015543,136485
2024-03-28,41.204994201660156,41.26319467871265,41.09829517716491,41.22439436067766,127035
2024-04-02,41.398990631103516,41.46688933516835,41.33109192703869,41.40868886016913,183642
2024-04-03,40.826698303222656,41.32138938264538,40.79759991625715,41.166191818492976,183189
2024-04-04,40.75880432128906,40.923700133462695,40.73940416099765,40.75880432128906,99738
2024-04-05,40.099212646484375,40.12831103607606,39.90521474873482,40.0216120073037,268347
2024-04-08,40.45810317993164,40.623002675159995,40.45810317993164,40.555103971301804,154337
2024-04-09,40.322303771972656,40.370802315150975,40.27380522879433,40.341703929284314,95410
2024-04-10,40.40960693359375,40.429007092971624,40.33200999628432,40.351406455460136,95792
2024-04-11,40.64240264892578,40.70059942328183,40.60360233255386,40.632700719731886,127417
2024-04-12,41.292293548583984,41.292293548583984,41.15649613408016,41.15649613408016,141214
2024-04-15,41.00130081176758,41.078897752801275,40.94310033084063,41.05950129269453,187014
2024-04-16,40.51630401611328,40.632701266593756,40.40960499475539,40.4581035407721,209005
2024-04-17,40.49690246582031,40.787897432121184,40.49690246582031,40.749097116560606,113980
2024-04-18,40.11861038208008,40.16710892853637,40.02160958896559,40.070111835623784,248346
2024-04-19,39.614219665527344,39.73061692384152,39.37172321892157,39.72091869406622,329577
2024-04-22,39.20682144165039,39.332920622642774,38.96432500908144,39.20682144165039,392010
2024-04-23,39.1777229309082,39.20682131866059,39.07102390888027,39.187424860293596,167352
2024-04-24,39.720916748046875,39.83731400065848,39.63361788353768,39.79851368305396,255205
2024-04-26,39.6821174621582,39.80821664755043,39.66271730285155,39.779114558489425,171341
2024-04-29,39.81791687011719,39.953714291858816,39.711217838690985,39.90521574126569,110532
2024-04-30,40.108909606933594,40.108909606933594,39.84701670849241,39.856714937982005,125824
2024-05-01,39.47842025756836,39.60451943950399,39.47842025756836,39.51722057511808,331166
2024-05-02,39.20682144165039,39.323222393428864,39.187424983222556,39.24562175890988,133067
2024-05-03,39.45901870727539,39.526917410492,39.42992032024022,39.50751725240128,149924
2024-05-06,39.769412994384766,39.837311696163916,39.74031460796562,39.82761346742478,205602
2024-05-07,40.35140609741211,40.35140609741211,40.00221433231504,40.12830981684925,499175
2024-05-08,40.42900466918945,40.516303531055144,40.351404036330244,40.380506123753364,246416
2024-05-09,40.37080383300781,40.448404465172075,40.32230528800605,40.39020399104888,185892
2024-05-10,40.3126106262207,40.37080740529175,40.26410837672533,40.3126106262207,146218
2024-05-13,40.55510711669922,40.58420550626617,40.41930599824845,40.42900792823885,270258
2024-05-14,40.51630401611328,40.52600224523587,40.45325627631175,40.47750369921916,248354
2024-05-15,40.545406341552734,40.68120376366925,40.52600618122148,40.671505533604744,85843
2024-05-16,41.01099395751953,41.040096044476215,40.81699977888443,40.884898481447074,312893
2024-05-17,40.96249771118164,41.01099625856157,40.85579868682461,40.865500616421784,223083
2024-05-20,40.778202056884766,40.84610076376629,40.73940173860903,40.81700237516049,150964
2024-05-21,41.234092712402344,41.292293189627486,41.127397387792584,41.13709561722911,284305
2024-05-22,41.292293548583984,41.35049402631507,41.22439484133207,41.31169370782768,176073
2024-05-23,41.903385162353516,41.93248355080438,41.719085501626104,41.75788581969525,343258
2024-05-24,41.51538848876953,41.622087511062794,41.4959883301524,41.51538848876953,135974
2024-05-27,41.67058563232422,41.6899857907434,41.612388857268535,41.6899857907434,126602
2024-05-28,41.583290100097656,41.6414905800167,41.55904267528302,41.631788649929106,106270
2024-05-29,41.583290100097656,41.75788783965262,41.583290100097656,41.71908751970659,181934
2024-05-30,41.50569152832031,41.563888305748776,41.42809089147967,41.51538975782438,274880
2024-05-31,40.99159622192383,41.069196858124926,40.89459912687445,41.069196858124926,248281
2024-06-03,41.166194915771484,41.17589684562448,40.991597180438355,40.991597180438355,449579
2024-06-04,41.05949783325195,41.05949783325195,40.87519817594579,40.93339865196909,165552
2024-06-05,41.32139205932617,41.398992696530016,41.272893511174786,41.360192377928094,237350
2024-06-06,42.07798385620117,42.1070822453178,41.94218644005415,42.097384015679616,238005
2024-06-07,42.01978302001953,42.05858333864608,41.971284471837365,42.010084790463914,123669
2024-06-11,42.495079040527344,42.54357759027059,42.37867808090097,42.37867808090097,161180
2024-06-12,42.776371002197266,42.86366986955694,42.72787245370902,42.81517132106869,166039
2024-06-13,43.42626190185547,43.44566206062522,43.22256578507605,43.22256578507605,173182
2024-06-14,43.6396598815918,43.6396598815918,43.47476038240132,43.51356069988166,136282
2024-06-17,43.90155029296875,43.90155029296875,43.77545481858687,43.81425143367267,150741
2024-06-18,44.231346130371094,44.3574453065451,44.20224774363931,44.28954660403643,190653
2024-06-19,43.99855422973633,44.076151165662516,43.98885230011931,44.076151165662516,197598
2024-06-20,44.25075149536133,44.25075149536133,44.00825504352322,44.00825504352322,123659
2024-06-21,43.736656188964844,44.124651956390515,43.659055555398965,43.88215552679994,226623
2024-06-24,43.726959228515625,43.79485793475477,43.629958433743994,43.79485793475477,163011
2024-06-25,43.154666900634766,43.18376528856782,43.077066265877384,43.144964971189125,317699
2024-06-26,43.455360412597656,43.71725700642573,43.455360412597656,43.63966007132961,177200
2024-06-27,43.46506118774414,43.56205827908869,43.416558941870015,43.56205827908869,181936
2024-06-28,44.14405059814453,44.17315268727219,43.91125608633555,43.91125608633555,149401
2024-07-01,43.58656692504883,45.02196454138829,43.28958901939076,45.02196454138829,347470
2024-07-02,43.794456481933594,43.794456481933594,43.63606800795629,43.73505938808744,153727
2024-07-03,44.14093017578125,44.16072920710237,44.03203739165463,44.111233516939116,147287
2024-07-04,44.19042205810547,44.23002011733559,44.150823998875346,44.22011871438867,134191
2024-07-05,44.121131896972656,44.16072996029027,44.051837174306414,44.121131896972656,142428
2024-07-08,44.40821075439453,44.43790741278207,44.32901463032238,44.38841172337649,123359
2024-07-09,44.715087890625,44.794284017524134,44.7051902629022,44.74478832635177,273339
2024-07-10,44.65568923950195,44.76458201284605,44.645787836682274,44.685385895403535,420007
2024-07-11,44.9229736328125,45.012067383065755,44.9229736328125,44.99226835231181,114202
2024-07-12,43.8934440612793,44.07163155110918,43.85384600214404,43.92314071749136,283409
2024-07-15,44.319114685058594,44.319114685058594,44.18052525145962,44.200324281442164,182580
2024-07-16,44.616092681884766,44.63589171191153,44.42800756104878,44.44780659107555,139294
2024-07-17,44.319114685058594,44.53690023858775,44.319114685058594,44.50719980547451,181196
2024-07-18,43.41828155517578,43.55687099504628,43.30938877348352,43.438080586054284,219261
2024-07-19,43.447975158691406,43.447975158691406,43.34898378753761,43.368782817024126,208412
2024-07-22,43.29948806762695,43.31928332081901,43.07180111685202,43.14109960813923,165175
2024-07-23,43.794456481933594,43.8736488307827,43.73505938808744,43.80435410943507,208075
2024-07-24,43.68556213378906,43.804352540948784,43.636066445495764,43.64596407264284,122266
2024-07-25,42.72532653808594,42.95300970723328,42.72532653808594,42.78472362510298,311553
2024-07-26,42.5174446105957,42.54714126751034,42.4085518335369,42.448149893608985,239419
2024-07-29,43.002506256103516,43.05200571775215,42.8342201705901,42.8342201705901,193060
2024-07-30,42.7352294921875,42.774827555135495,42.566943389077224,42.62634048349921,115964
2024-07-31,43.12130355834961,43.23019256354517,42.46795064578124,42.55704439641688,192374
2024-08-01,43.903343200683594,44.05183403941791,43.80435182571331,43.86374891646282,561639
2024-08-02,42.032379150390625,42.62633874149994,42.032379150390625,42.55704402231237,381385
2024-08-05,40.06242370605469,41.11174592100046,39.418968411913966,41.09194688988916,700192
2024-08-06,41.06224822998047,41.408725593122355,40.04262272325885,40.04262272325885,539593
2024-08-07,40.93355941772461,41.082050266549096,40.51779108306268,40.53759011465789,351333
2024-08-08,40.08222198486328,40.35940086266107,40.00302586190449,40.01292348913484,233020
2024-08-09,41.072147369384766,41.280031510044445,40.91375891322329,41.280031510044445,356413
2024-08-12,41.40872573852539,41.49781571007824,41.319631990693644,41.49781571007824,189263
2024-08-13,41.51761245727539,41.53741148640248,41.40872346149443,41.468116772597014,135972
2024-08-14,42.22046661376953,42.30956036058372,42.10167243383139,42.131372866955346,185718
2024-08-15,42.41844940185547,42.67583301568984,42.38875274498183,42.38875274498183,157863
2024-08-16,43.42817687988281,43.42817687988281,43.329185507017904,43.3984802232791,268399
2024-08-19,42.893619537353516,43.14110175362826,42.893619537353516,43.14110175362826,189897
2024-08-20,43.33908462524414,43.40837934389001,43.18069615744229,43.18069615744229,118627
2024-08-21,43.09160232543945,43.11140135591149,42.95301288841416,42.99261094935822,73184
