Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volume_Delta,RSI,MACD,MACD_Signal,Intraday_Range,^VIX,^TNX,GLD,^GSPC,AUDUSD=X
2023-07-27,43.55910110473633,43.65598744588504,43.36533211827492,43.65598744588504,144892,42.992855834960935,42.04961158752442,-0.0015544918106751293,-0.16008532937602893,62.28376719542119,0.4358831224901536,0.4119763286379408,0.2906553276101178,14.40999984741211,4.01200008392334,180.4199981689453,4537.41015625,0.6759999394416809
2023-07-28,44.12103271484375,44.159787252988785,43.68505340030257,43.68505340030257,266607,43.05482292175293,42.12610733032226,0.012900440914891176,0.8400394776799271,77.02265330930979,0.47826613540819807,0.4252342899919923,0.4747338526862137,13.329999923706055,3.9690001010894775,181.86000061035156,4582.22998046875,0.6711859703063965
2023-07-31,44.217918395996094,44.46981921537321,44.20823160871379,44.460128732254475,151731,43.111500358581544,42.19470062255859,0.002195906922181967,-0.4308814097154239,76.56764304194546,0.5137506456164473,0.4429375611168833,0.26158760665941827,13.630000114440918,3.9590001106262207,182.35000610351562,4588.9599609375,0.6660805344581604
2023-08-01,44.47951126098633,44.547329867489225,44.10166368308826,44.227614107666575,126482,43.17738208770752,42.270069427490235,0.005915992305370876,-0.16640633753155254,77.95034017930946,0.5565649987347641,0.4656630486404595,0.44566618440096306,13.930000305175781,4.051000118255615,180.4600067138672,4576.72998046875,0.6716818809509277
2023-08-02,44.76046371459961,44.76046371459961,44.498876149814315,44.518253417113506,156833,43.267968559265135,42.35202194213867,0.006316446508703111,0.23996299868756021,86.41976958973362,0.6061785480617417,0.4937661485247159,0.26158756478529455,16.09000015258789,4.078000068664551,179.60000610351562,4513.39013671875,0.6617608070373535
2023-08-03,44.634517669677734,44.70233626390826,44.58607634463253,44.66358172553762,142057,43.35225772857666,42.433963775634766,-0.002813778823314461,-0.09421486549386926,89.17226764307568,0.6280945669074924,0.5206318322012713,0.11625991927572699,15.920000076293945,4.189000129699707,179.5399932861328,4501.89013671875,0.6544999480247498
2023-08-04,44.469818115234375,44.469818115234375,44.295426381775705,44.401999518426706,136264,43.432187461853026,42.50682342529297,-0.003689959319427061,-0.04077940544992498,82.23030742045592,0.6249690381056112,0.5414992733821393,0.17439173345866976,17.100000381469727,4.059999942779541,180.19000244140625,4478.02978515625,0.6561206579208374
2023-08-07,44.1597900390625,44.21791815411122,44.03383963006293,44.10165822817737,180021,43.51502361297607,42.56981658935547,-0.00697165154506596,0.32111929783361703,72.96443884114254,0.5906665232744004,0.5513327233605916,0.18407852404828873,15.770000457763672,4.078000068664551,179.77999877929688,4518.43994140625,0.657371461391449
2023-08-08,44.5570182800293,44.56670506800637,44.37293604593465,44.42137737749341,100491,43.609970283508304,42.63052825927734,0.008995247500393821,-0.44178179212425217,71.7689347927696,0.5887478140874833,0.55881574150597,0.1937690220717201,15.989999771118164,4.026000022888184,178.63999938964844,4499.3798828125,0.6572591066360474
2023-08-09,44.40200424194336,44.53764144998788,44.33418194208437,44.469822845965616,199855,43.693290901184085,42.68331611633301,-0.0034790038487699793,0.9887850653292334,70.80567993985511,0.5681693828933021,0.5606864697834364,0.20345950790350997,15.960000038146973,4.01200008392334,177.7899932861328,4467.7099609375,0.6531601548194885
2023-08-10,44.305118560791016,44.353559893572374,44.24698674395132,44.295431772569465,135101,43.78484668731689,42.73706024169922,-0.002182011438592313,-0.3240049035550774,67.88105329993911,0.537843043342761,0.5561177844953014,0.10657314962105602,15.850000381469727,4.079999923706055,177.60000610351562,4468.830078125,0.6536802053451538
2023-08-11,44.2954216003418,44.421368297482914,44.22760301085475,44.40199472548885,116133,43.88705959320068,42.79350463867188,-0.00021886772373524988,-0.1403986647027039,65.24831508209219,0.5071802785497397,0.546330283306189,0.19376528662816384,14.84000015258789,4.168000221252441,177.60000610351562,4464.0498046875,0.6512498259544373
2023-08-14,44.49888229370117,44.60545543064317,44.46012775375202,44.479505023726595,133756,43.9781307220459,42.85864906311035,0.004593266888734293,0.15174842637321007,68.1062336323656,0.4936073953069595,0.5357857057063432,0.14532767689114934,14.819999694824219,4.184000015258789,177.05999755859375,4489.72021484375,0.6495404839515686
2023-08-15,44.64420700073242,44.925168157082574,44.63451651847159,44.712025593213774,181494,44.070655059814456,42.91550910949707,0.0032658057807402052,0.35690361553874217,67.67681722368786,0.4889410685943787,0.5264167782839504,0.2906516386109814,16.459999084472656,4.2210001945495605,176.58999633789062,4437.85986328125,0.6488400101661682
2023-08-16,44.450435638427734,44.57638233441078,44.421367889032034,44.460122424335694,572644,44.12733173370361,42.97775505065918,-0.004340347277341228,2.1551676639448134,64.83866952528044,0.46425559205628986,0.5139845410384183,0.15501444537874676,16.780000686645508,4.257999897003174,175.57000732421875,4404.330078125,0.6457903981208801
2023-08-17,44.54732894897461,44.67327937095597,44.3535599218887,44.40200495053777,263134,44.1946662902832,43.041938858032225,0.002179805645439181,-0.540492871661975,58.39701482219527,0.4473538378657267,0.50065840040388,0.31971944906726435,17.889999389648438,4.308000087738037,175.3000030517578,4370.35986328125,0.6414697170257568
2023-08-18,44.12103271484375,44.16947403960695,43.99508231379048,44.082278176698715,286572,44.23777961730957,43.09952629089356,-0.009569512789849854,0.0890724877818907,48.31079553163584,0.39500713612916627,0.47952814754893724,0.17439172581647,17.299999237060547,4.250999927520752,175.3300018310547,4369.7099609375,0.6406888961791992
2023-08-21,44.10165023803711,44.169468823864484,44.02414117089968,44.11133702351142,103188,44.269751167297365,43.15672607421875,-0.0004393024282072222,-0.6399229513001968,42.80423664787587,0.34794707666291913,0.45321193337173366,0.1453276529648022,17.1299991607666,4.3420000076293945,175.80999755859375,4399.77001953125,0.6414697170257568
2023-08-22,44.25667190551758,44.35355455942877,44.21791736561856,44.295426445416595,191702,44.31044216156006,43.21239547729492,0.003515099018829071,0.8577935418847153,39.92274916522706,0.31947785167596976,0.4264651170325809,0.13563719381021144,16.969999313354492,4.328000068664551,176.10000610351562,4387.5498046875,0.6414080262184143
2023-08-23,44.217918395996094,44.217918395996094,44.07259441174292,44.1694770679117,167781,44.339992141723634,43.26439559936524,-0.0008756534970414398,-0.12478221406140777,41.36566252010164,0.2904406820329015,0.399260230032645,0.1453239842531744,15.979999542236328,4.197999954223633,177.88999938964844,4436.009765625,0.6427999138832092
2023-08-24,44.595760345458984,44.62482809533923,44.4407458974962,44.50856448749017,220237,44.391825103759764,43.32974090576172,0.008544996308489816,0.31264565117623566,52.398352426683715,0.2945221356083607,0.3783126111477882,0.1840821978430327,17.200000762939453,4.235000133514404,177.85000610351562,4376.31005859375,0.6480587720870972
2023-08-25,44.13071823120117,44.20822730526021,44.10165417634706,44.15009549971593,126579,44.39230937957764,43.38443489074707,-0.010427944509867837,-0.4252600607527346,49.47724101788808,0.2572661013963895,0.3541033091975085,0.10657312891314774,15.680000305175781,4.238999843597412,177.6199951171875,4405.7099609375,0.6413956880569458
2023-08-28,44.363243103027344,44.46981623517273,44.29542450908686,44.45043896607028,215532,44.3995756149292,43.44320068359375,0.0052690026617734365,0.7027469011447396,46.29621798190289,0.2436940860039627,0.33202146455879933,0.17439172608587228,15.079999923706055,4.211999893188477,178.1300048828125,4433.31005859375,0.6416714191436768
2023-08-29,44.5570182800293,44.644214155169735,44.46013192107509,44.56670506800637,199548,44.40345096588135,43.50024642944336,0.004367921807518327,-0.07416068147653254,52.919647193730185,0.245741448907431,0.3147654614285257,0.18408223409464597,14.449999809265137,4.122000217437744,179.8699951171875,4497.6298828125,0.6428180932998657
2023-08-30,44.963924407958984,45.13831613693859,44.8864190260993,44.925169869111016,267446,44.41362400054932,43.56465843200684,0.009132256682266915,0.34025898530679344,61.11086806592072,0.27700478390702443,0.30721332592422546,0.25189711083929467,13.880000114440918,4.118000030517578,180.32000732421875,4514.8701171875,0.647659957408905
2023-08-31,45.08987808227539,45.11894214060165,44.94455039897106,45.060810328112616,190767,44.4363920211792,43.63544845581055,0.0028012162188875145,-0.28670834486214036,62.893052948547144,0.3083896866708926,0.3074485980735589,0.17439174163059334,13.569999694824219,4.0929999351501465,180.02000427246094,4507.66015625,0.6478782296180725
2023-09-01,45.15769577026367,45.17707304070201,44.93486270397744,45.0026813025934,235200,44.47078590393066,43.69871948242187,0.001504055696591955,0.2329176429885671,61.18413042971452,0.33487454358557756,0.31293378717596265,0.24221033672457537,13.09000015258789,4.172999858856201,180.11000061035156,4515.77001953125,0.6488408446311951
2023-09-04,45.1092529296875,45.29333144892537,45.1092529296875,45.29333144892537,232190,44.518259048461914,43.75947822570801,-0.001072748282432756,-0.012797619047619002,58.163217476432884,0.34794416734929,0.3199358632106281,0.18407851923787177,13.09000015258789,4.172999858856201,180.11000061035156,4515.77001953125,0.6488408446311951
2023-09-05,45.583984375,45.583984375,45.19645005593082,45.225514113505994,197045,44.56960735321045,43.836484603881836,0.010524036965375405,-0.1513631077996468,68.11137698711158,0.392089040096792,0.33436649858786094,0.38753431906918223,14.010000228881836,4.26800012588501,178.63999938964844,4496.830078125,0.6458100080490112
2023-09-06,45.44834518432617,45.72931004801258,45.39990385854761,45.6324237006192,122039,44.62192440032959,43.89650016784668,-0.0029755887409486093,-0.3806541652921921,64.22000563511884,0.41138700735123734,0.34977060034053625,0.3294061894649687,14.449999809265137,4.289999961853027,177.8300018310547,4465.47998046875,0.6375396251678467
2023-09-07,45.15769577026367,45.37084204924896,45.15769577026367,45.2933329674956,123956,44.664553260803224,43.945107498168944,-0.006395159447141641,0.015708093314432237,67.09264894389185,0.3986326180971531,0.3595430038918596,0.2131462789852847,14.399999618530273,4.260000228881836,178.02000427246094,4451.14013671875,0.6383001804351807
2023-09-08,45.06081008911133,45.20613777164485,45.04143651422092,45.19645098419964,179196,44.7028226852417,43.98868988037109,-0.002145496564865512,0.4456420020007099,65.42064901676022,0.37636826883924357,0.3629080568813364,0.16470125742392838,13.84000015258789,4.257999897003174,178.0800018310547,4457.490234375,0.6377400159835815
2023-09-11,44.963924407958984,45.19644794521054,44.8864190260993,45.17707067578655,153042,44.72607479095459,44.0262809753418,-0.0021501096176643753,-0.14595191856961098,61.587277381678554,0.3469068209943771,0.35970780970394456,0.31002891911123953,13.800000190734863,4.288000106811523,178.41000366210938,4487.4599609375,0.6397993564605713
2023-09-12,45.14799880981445,45.177066559219874,45.070493435017106,45.12862523799205,152412,44.75126438140869,44.06600341796875,0.004093824199715268,-0.004116517034539524,64.54536885573529,0.33455513384519264,0.3546772745321942,0.1065731242027681,14.229999542236328,4.263999938964844,177.49000549316406,4461.89990234375,0.643200159072876
2023-09-13,45.03174591064453,45.060809968739,44.90579549917437,44.954240523780456,114708,44.780329895019534,44.1076636505127,-0.0025749291714929345,-0.24738209589796079,57.42588152739606,0.3117915564145193,0.34610013090865926,0.15501446956463383,13.479999542236328,4.249000072479248,177.0800018310547,4467.43994140625,0.6428180932998657
2023-09-14,45.05112075805664,45.10925256695519,44.89610629683011,45.10925256695519,153172,44.80551948547363,44.14971138000488,0.0004302486394942573,0.33532098894584506,68.48261724854301,0.2919492364955687,0.33526995202604115,0.2131462701250797,12.819999694824219,4.288000106811523,177.1699981689453,4505.10009765625,0.6421617865562439
2023-09-15,45.18675994873047,45.38052895779512,45.14800540775025,45.3417744168149,113709,44.85880584716797,44.19602210998535,0.0030107839359261312,-0.25763847178335464,67.20658422044322,0.2838964228635774,0.3249952461935484,0.23252355004487413,13.789999961853027,4.322000026702881,178.33999633789062,4450.31982421875,0.6432398557662964
2023-09-18,44.77015686035156,45.051121732349735,44.76047007324379,44.857352727666985,152185,44.892231178283694,44.24136390686035,-0.009219583100261941,0.3383725122901442,54.073973613559836,0.2411186567243746,0.3082199282997137,0.29065165910594715,14.0,4.318999767303467,179.38999938964844,4453.52978515625,0.6440501809120178
2023-09-19,44.799224853515625,44.83797569799083,44.741093043048245,44.83797569799083,323882,44.919358825683595,44.28418670654297,0.0006492716399171261,1.1282123730985312,46.32041494299306,0.2071743361927929,0.28801080987832955,0.09688265494258275,14.109999656677246,4.364999771118164,179.22000122070312,4443.9501953125,0.643960177898407
2023-09-20,44.586082458496094,44.59576924649895,44.50857337112638,44.566705186653664,177234,44.937767028808594,44.32119651794434,-0.004757725065923868,-0.4527821861048159,39.1666488936721,0.1612160098352362,0.2626518498697109,0.08719587537257212,15.140000343322754,4.348999977111816,179.35000610351562,4402.2001953125,0.646600067615509
2023-09-21,44.3438606262207,44.382615159874305,44.20822345426885,44.256664773417974,195712,44.92517204284668,44.35859367370605,-0.005432678067216812,0.10425764808106797,33.72076342448318,0.10404901527289212,0.23093128295034715,0.17439170560545847,17.540000915527344,4.480000019073486,178.0500030517578,4330.0,0.6436100006103516
2023-09-22,43.733489990234375,43.752867257209,43.65598461817165,43.72380320466495,188285,44.90531063079834,44.38824020385742,-0.0137644902217966,-0.03794861837802488,27.53151150562448,0.0093837805909871,0.18662178247847516,0.09688263903734651,17.200000762939453,4.438000202178955,178.6199951171875,4320.06005859375,0.6409598588943481
2023-09-25,43.67536926269531,43.68505604990101,43.39440438785692,43.50097752630158,153583,44.87091693878174,44.40819839477539,-0.0013289752899218188,-0.1843057067743049,13.919336787086493,-0.06952748730355296,0.13539192852206955,0.290651662044084,16.899999618530273,4.541999816894531,177.6999969482422,4337.43994140625,0.6440999507904053
2023-09-26,43.58816909790039,43.714115798341545,43.48159596996092,43.714115798341545,220347,44.82247447967529,44.424087371826175,-0.0019965524337169915,0.4347095707207178,14.17901018726107,-0.1375163572068061,0.08081027137629443,0.23251982838062446,18.940000534057617,4.558000087738037,176.27999877929688,4273.52978515625,0.6422001123428345
2023-09-27,43.481597900390625,43.500975169588635,43.25876484836784,43.336270229323674,148957,44.748358154296874,44.42738128662109,-0.002444956962298739,-0.32398898101630613,15.260934947714972,-0.19771825841718282,0.02510456541759898,0.24221032122079578,18.219999313354492,4.625999927520752,174.10000610351562,4274.509765625,0.6393861770629883
2023-09-28,43.481597900390625,43.6656764140174,43.4040888235986,43.64629914481939,169816,44.66794414520264,44.43300048828125,0.0,0.14003370100096002,15.899479572521287,-0.2426317906085842,-0.02844270578763766,0.26158759041879875,17.34000015258789,4.5970001220703125,173.22999572753906,4299.7001953125,0.634759783744812
2023-09-29,43.12312316894531,43.326582643855225,43.064995058259164,43.326582643855225,114575,44.56621551513672,44.43028762817383,-0.00824428606019767,-0.3252991473123852,14.285608555674798,-0.3036516956532296,-0.08348450376075604,0.261587585596061,17.520000457763672,4.572999954223633,171.4499969482422,4288.0498046875,0.6427974700927734
2023-10-02,43.53973388671875,43.55911115942132,43.132822247475396,43.268459460556514,217429,44.48773956298828,44.43183792114258,0.009660958835037592,0.8977001963779183,21.37962589592047,-0.3147649919694899,-0.12974060140250282,0.42628891194592455,17.610000610351562,4.683000087738037,169.64999389648438,4288.39013671875,0.6437202095985413
2023-10-03,43.84007263183594,43.8691366906921,43.57363977286584,43.60754907347689,86317,44.400543975830075,44.439782333374026,0.006898038143701157,-0.6030106379553786,30.097223461053275,-0.2959262787381931,-0.1629777368696409,0.295496917826263,19.780000686645508,4.802000045776367,169.16000366210938,4229.4501953125,0.6362699270248413
2023-10-04,43.20117950439453,43.48322322624444,43.20117950439453,43.48322322624444,128794,44.2881856918335,44.43126754760742,-0.014573267996309203,0.4921046838977259,24.400623737717652,-0.3287600574128291,-0.19613420097827855,0.28204372184990945,18.579999923706055,4.735000133514404,169.13999938964844,4263.75,0.6308901309967041
2023-10-05,43.32761001586914,43.570750368045765,43.29843436081669,43.502671366238495,110273,44.19668140411377,44.426637725830076,0.0029265523054005094,-0.14380328276161936,24.20746015734896,-0.34065234967660274,-0.22503783071794342,0.27231600722907245,18.489999771118164,4.7170000076293945,168.8300018310547,4258.18994140625,0.6329101920127869
2023-10-06,43.259525299072266,43.308152621077994,43.18172232586846,43.259525299072266,126946,44.10661716461182,44.40940757751465,-0.0015713933164542837,0.15119748261133736,26.798974006845427,-0.35151885407587,-0.25033403538952875,0.12643029520953064,17.450000762939453,4.783999919891357,169.6999969482422,4308.5,0.6371049880981445
2023-10-09,43.5902099609375,43.609661637848916,43.41514857876281,43.47350360949705,98052,44.03793144226074,44.39685340881348,0.00764420459029691,-0.2276085894789911,33.0058210114061,-0.3296471810310564,-0.2661966645178343,0.1945130590861055,17.700000762939453,4.796999931335449,172.82000732421875,4335.66015625,0.6371999979019165
2023-10-10,43.82361602783203,43.84306770015123,43.68745432159762,43.794436664339656,106222,43.971712303161624,44.383735504150394,0.005354552481020347,0.08332313466323993,39.34331133850005,-0.29013530443705093,-0.2709843925016776,0.15561337855361046,17.030000686645508,4.65500020980835,172.52999877929688,4358.240234375,0.6420900225639343
2023-10-11,43.96950149536133,43.98895316922455,43.80416783256511,43.84307118029155,135456,43.91860008239746,44.36791625976562,0.003328923552010199,0.2752160569373576,44.622932423932276,-0.24423473357688863,-0.2656344607167198,0.18478533665943786,16.09000015258789,4.59499979019165,173.7899932861328,4376.9501953125,0.643347442150116
2023-10-12,44.270992279052734,44.319619603648654,44.23208893536518,44.23208893536518,98794,43.87959365844726,44.36064575195312,0.0068568160529001165,-0.27065615402787624,58.472096790292106,-0.18143889920590794,-0.24879534841455744,0.08753066828347755,16.690000534057617,4.711999893188477,173.25999450683594,4349.60986328125,0.6418097615242004
2023-10-13,44.6308479309082,44.64057562380477,44.543317244978084,44.601672272274094,98550,43.85179805755615,44.363866348266605,0.008128474952338927,-0.0024697856145110553,63.7521426555642,-0.10146577014380398,-0.21932943276040678,0.09725837882668742,19.31999969482422,4.629000186920166,178.8300018310547,4327.77978515625,0.6316800117492676
2023-10-16,44.38771057128906,44.582223632159234,44.38771057128906,44.52386860088976,119296,43.832675743103025,44.36842475891113,-0.005447742332736705,0.21051243023845756,61.013381367394366,-0.05704802796911679,-0.1868731518021488,0.19451306087017173,17.209999084472656,4.711999893188477,177.9600067138672,4373.6298828125,0.6312999725341797
2023-10-17,44.48496627807617,44.70865498609764,44.43633523326591,44.66975163426056,126397,43.816962814331056,44.36698371887207,0.002191050305036857,0.05952420869098707,63.85658067337123,-0.013839392641614268,-0.1522663999700419,0.27231975283173426,17.8799991607666,4.8470001220703125,178.2899932861328,4373.2001953125,0.6337798237800598
2023-10-18,44.31962585449219,44.44605988429549,44.30990187221236,44.43633219198807,132230,43.80363998413086,44.365336151123046,-0.00371677079736199,0.04614824718941124,61.06778390404333,0.00698169119108627,-0.12041678173781628,0.13615801208312917,19.219999313354492,4.9039998054504395,180.8699951171875,4314.60009765625,0.6362699270248413
2023-10-19,44.29045104980469,44.35853005715614,44.11538968517877,44.1445653426072,119146,43.80096950531006,44.36504280090332,-0.0006582818362069753,-0.09894880133101414,66.88554767338687,0.020887607880489156,-0.0921559038141552,0.24314037197736837,21.399999618530273,4.98799991607666,183.08999633789062,4278.0,0.6332400441169739
2023-10-20,43.83334732055664,43.83334732055664,43.68746160884188,43.73609265276531,130024,43.80596237182617,44.355801315307616,-0.010320593229769415,0.09129974988669365,54.19797783229468,-0.004919593717467308,-0.07470864179481762,0.1458857117147616,21.709999084472656,4.923999786376953,183.58999633789062,4224.16015625,0.6326999664306641
2023-10-23,43.454044342041016,43.473496015554616,43.37623764798663,43.40541701327071,143164,43.79489612579346,44.33490455627442,-0.008653297128821902,0.10105826616624625,44.60258214134466,-0.05534063492260799,-0.0708350404203757,0.09725836756798856,20.3700008392334,4.8379998207092285,182.97000122070312,4217.0400390625,0.6320393085479736
2023-10-24,43.113651275634766,43.24008159413582,43.03584457807023,43.23035761195403,152368,43.77117023468018,44.30429344177246,-0.007833403577510611,0.06428990528345113,48.664729180657574,-0.12136750002545682,-0.08094153234139193,0.20423701606559064,18.969999313354492,4.840000152587891,182.9499969482422,4247.68017578125,0.6336702108383179
2023-10-25,43.016387939453125,43.259528276241824,42.928857269808105,43.259528276241824,175291,43.747909736633304,44.27561248779297,-0.0022559753883941713,0.15044497532290246,45.209578377134214,-0.1794737430917479,-0.10064797449146312,0.33067100643371816,20.190000534057617,4.953000068664551,183.72000122070312,4186.77001953125,0.6360999345779419
2023-10-26,42.88996124267578,42.987219620000104,42.88023725995722,42.987219620000104,132986,43.71832790374756,44.24246513366699,-0.002939035628823472,-0.24134154063813884,44.411925194702114,-0.23303861312202656,-0.1271261022175758,0.10698236004288475,20.68000030517578,4.84499979019165,184.00999450683594,4137.22998046875,0.6296999454498291
2023-10-27,42.500938415527344,42.569017423922986,42.432859407131694,42.54956574866313,139488,43.68721866607666,44.210063247680665,-0.009070253641576098,0.0488923646098085,33.8149705825672,-0.3033828409453818,-0.16237744996313702,0.1361580167912919,21.270000457763672,4.84499979019165,186.14999389648438,4117.3701171875,0.6335999369621277
2023-10-30,42.1313591003418,42.24806542828525,42.10218344586276,42.228613755290134,147480,43.616799926757814,44.17065742492676,-0.008695791880456993,0.05729525120440471,25.833408692487808,-0.3845205962526066,-0.20680607922103095,0.14588198242249462,19.75,4.875,185.10000610351562,4166.81982421875,0.6338903307914734
2023-10-31,42.39394760131836,42.41339927269866,42.267513592359876,42.355044258557754,115398,43.544493675231934,44.13340293884277,0.006232614057172237,-0.21753458096013023,28.22578604415766,-0.42276083071737247,-0.24999702952029926,0.14588568033878602,18.139999389648438,4.875,184.08999633789062,4193.7998046875,0.637100100517273
2023-11-01,42.82188415527344,42.86078750794903,42.72462948361237,42.75380514310511,124895,43.52552890777588,44.10548225402832,0.010094284164793521,0.08229778679006561,30.649563402192612,-0.4137659522108095,-0.2827508140584013,0.1361580243366589,16.8700008392334,4.789000034332275,183.50999450683594,4237.85986328125,0.6339948177337646
2023-11-02,42.841331481933594,42.90941048718987,42.75380080231446,42.90941048718987,424022,43.5012149810791,44.07039367675781,0.00045414458153314463,2.395027823371632,23.71429435938009,-0.400452047525242,-0.3062910607517695,0.15560968487540805,15.65999984741211,4.669000148773193,184.1199951171875,4317.77978515625,0.642259955406189
2023-11-03,43.46376419067383,43.512395224847026,43.4248645573731,43.444312519009955,177473,43.51142692565918,44.057054595947264,0.014528790007442227,-0.5814533208182595,37.789043932963686,-0.33580461782906923,-0.31219377216722943,0.08753066747392779,14.90999984741211,4.558000087738037,184.7899932861328,4358.33984375,0.6427900195121765
2023-11-06,43.38596725463867,43.4637702420996,43.29843657497792,43.45404625992731,187193,43.501214790344235,44.03750907897949,-0.0017899263325160675,0.05476889442337707,35.40044189487767,-0.2875341123339723,-0.307261840200578,0.16533366712167918,14.890000343322754,4.6620001792907715,183.35000610351562,4365.97998046875,0.6516865491867065
2023-11-07,43.872249603271484,43.872249603271484,43.42487220628183,43.57075420441619,109132,43.50364646911621,44.02381370544433,0.011208286443834536,-0.4170081146196706,44.52382486624399,-0.2076468438946364,-0.2873388409393897,0.4473773969896513,14.8100004196167,4.571000099182129,182.58999633789062,4378.3798828125,0.6489419341087341
2023-11-08,44.018123626708984,44.15428532767159,43.9986756651699,44.07647864140724,163534,43.50607757568359,44.00489768981934,0.0033249724998516417,0.4984972327090129,46.75912600952437,-0.13105408363068705,-0.2560818894776492,0.15560966250168917,14.449999809265137,4.5229997634887695,180.77000427246094,4382.77978515625,0.6430099010467529
2023-11-09,44.270992279052734,44.319619603648654,44.2418166263006,44.280716259961096,112213,43.50607757568359,43.98851997375488,0.005744648601748059,-0.31382464808541344,55.47437314261828,-0.04938015863714185,-0.21474154330954776,0.07780297734805686,15.289999961853027,4.630000114440918,181.49000549316406,4347.35009765625,0.6405698657035828
2023-11-10,44.358524322509766,44.358524322509766,44.2223663254093,44.270993651512725,113649,43.492461395263675,43.9725365447998,0.001977187294680327,0.012797091246112391,62.20474386427277,0.022154733740556765,-0.16736228789952687,0.13615799710046872,14.170000076293945,4.627999782562256,179.50999450683594,4415.240234375,0.6361699104309082
2023-11-13,44.766998291015625,44.96151130535746,44.757274309810754,44.90315628804676,89284,43.51142578125,43.96569145202637,0.00920846612335513,-0.21438816003660388,71.90719434860449,0.1105329319943138,-0.11178324392075875,0.20423699554670804,14.760000228881836,4.631999969482422,180.50999450683594,4411.5498046875,0.6364598870277405
2023-11-14,44.91289138793945,44.91289138793945,44.796185044093775,44.883715729484976,198992,43.53282203674316,43.952269592285155,0.0032589430270804076,1.2287531920612875,74.80934772519724,0.19015367132671201,-0.0513958608712646,0.1167063438456779,14.15999984741211,4.440999984741211,182.1199951171875,4495.7001953125,0.6381002068519592
2023-11-15,44.93233871459961,44.99069002586076,44.854532019548195,44.93233871459961,163567,43.56345767974854,43.941949462890626,0.0004330009950188618,-0.1780222320495296,77.48695722709775,0.2519189527443402,0.009267101851856356,0.13615800631256292,14.180000305175781,4.534999847412109,181.63999938964844,4502.8798828125,0.6499837636947632
2023-11-16,45.10740280151367,45.11712678397057,44.805907404962824,44.8545347373026,682806,43.604305267333984,43.94094360351563,0.0038961712637757273,3.174472845989717,87.22226398771876,0.3114049100448142,0.06969466349044792,0.31121937900774554,14.319999694824219,4.445000171661377,183.69000244140625,4508.240234375,0.6511502265930176
2023-11-17,45.272743225097656,45.31164658078228,45.19494022375661,45.21439190159892,372415,43.67627506256103,43.94518226623535,0.0036654831206206495,-0.4545815356045495,97.64035622591211,0.3676514926026542,0.12928602931288918,0.11670635702567012,13.800000190734863,4.440999984741211,183.6699981689453,4514.02001953125,0.6470816731452942
2023-11-20,44.67947769165039,45.000424794165966,44.572499034173205,44.961521440522624,496795,43.7375467300415,43.939493331909176,-0.013104254153487593,0.3339822509834458,81.50148059661313,0.3602035418803524,0.17546953182638184,0.4279257599927604,13.40999984741211,4.421999931335449,183.3699951171875,4547.3798828125,0.6513597369194031
2023-11-21,44.835086822509766,45.01014820163682,44.82536283923736,44.961520865218844,188117,43.823618507385255,43.93323509216309,0.0034827875995617763,-0.6213387815899918,80.00009095260346,0.3626766331849325,0.21291095209809197,0.18478536239945953,13.350000381469727,4.418000221252441,185.35000610351562,4538.18994140625,0.6564001441001892
2023-11-22,44.94206619262695,44.95179388527883,44.81563586837418,44.89343885945068,162844,43.91990242004395,43.93144149780274,0.0023860636322774464,-0.1343472413444824,80.50857316971829,0.36901514013450765,0.2441317897053751,0.1361580169046519,12.850000381469727,4.415999889373779,184.55999755859375,4556.6201171875,0.6559097170829773
2023-11-23,45.10740280151367,45.17548180879489,45.06849945163079,45.126854476455115,178774,44.03077449798584,43.93256713867188,0.0036788831242886566,0.0978236840166049,77.52459435288105,0.38296515124397246,0.2718984620130946,0.10698235716409954,12.850000381469727,4.415999889373779,184.55999755859375,4556.6201171875,0.6559097170829773
2023-11-24,45.049041748046875,45.16574807204976,45.03931776689128,45.11712074621749,139620,44.158179664611815,43.9298127746582,-0.0012938242914052323,-0.21901395057446837,78.03254865902355,0.3848747892868758,0.29449372746785085,0.12643030515847897,12.460000038146973,4.4720001220703125,185.52000427246094,4559.33984375,0.6560100317001343
2023-11-27,44.854530334472656,44.95178869963317,44.786451333873934,44.95178869963317,122192,44.29433822631836,43.93150024414062,-0.004317770279378963,-0.12482452370720531,68.36343045902336,0.36646832696371234,0.30888864736702315,0.1653373657592354,12.6899995803833,4.388999938964844,186.77000427246094,4550.43017578125,0.658129870891571
2023-11-28,44.591941833496094,44.73782753773888,44.56276617665856,44.72810355546889,141019,44.40423793792725,43.92735458374023,-0.005854224735349689,0.15407718999607178,60.27879707263074,0.3269238013965676,0.31249567817293206,0.1750613610803171,12.6899995803833,4.335999965667725,189.25999450683594,4554.89013671875,0.661250114440918
2023-11-29,44.48496627807617,44.54331759580396,44.30990490483714,44.46551460215763,131153,44.487392044067384,43.92533226013184,-0.0023989884948129037,-0.06996220367468209,54.04429896030109,0.2836823333387031,0.30673300920608626,0.23341269096682282,12.979999542236328,4.270999908447266,189.5399932861328,4550.580078125,0.6658999919891357
