Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volume_Delta,RSI,MACD,MACD_Signal,Intraday_Range,^VIX,^TNX,GLD,^GSPC,AUDUSD=X
2022-11-15,25.751672744750977,25.761137008999505,25.62864091976778,25.666497976761892,179225,25.61066131591797,25.770414390563964,-0.0007345008225387861,-0.19713571530963303,45.81103325092272,-0.12589508709137576,-0.16829454216713124,0.13249608923172573,24.540000915527344,3.7990000247955322,165.5,3991.72998046875,0.669189989566803
2022-11-16,25.704357147216797,25.76114093624072,25.638109092501534,25.647573358192872,228070,25.58984031677246,25.76019329071045,-0.0018373795754228484,0.27253452364346487,49.518351643102974,-0.09581047015335642,-0.15379772776437628,0.12303184373918796,24.110000610351562,3.691999912261963,165.1199951171875,3958.7900390625,0.6769499778747559
2022-11-17,25.60971450805664,25.638107303149045,25.496146937934977,25.534002192934203,233794,25.578010177612306,25.749972038269043,-0.003681968726862439,0.02509755776735223,55.150196216485995,-0.07869788427847269,-0.13877775906719558,0.14196036521406796,23.93000030517578,3.7750000953674316,163.9199981689453,3946.56005859375,0.6739497780799866
2022-11-18,25.562397003173828,25.685428848025197,25.534004205843146,25.65703785581864,91847,25.57233190536499,25.727636909484865,-0.001847638905460136,-0.6071456068162571,39.20456204536281,-0.06816836144090033,-0.12465587954193653,0.1514246421820502,23.1200008392334,3.818000078201294,162.7899932861328,3965.340087890625,0.6689200401306152
2022-11-21,25.69489097595215,25.704355240941602,25.581323406326646,25.67596244597324,150400,25.54677896499634,25.710601654052734,0.005183159183462793,0.6375058521236403,43.678130299015024,-0.04857256809648547,-0.10943921725284633,0.12303183461495593,22.360000610351562,3.825000047683716,161.8800048828125,3949.93994140625,0.6682080030441284
2022-11-22,25.628643035888672,25.675962555914584,25.609714505828713,25.647571565948628,89994,25.504663944244385,25.684670181274413,-0.0025782534016384195,-0.4016356382978723,46.06057570986588,-0.03795094097305807,-0.09514156199688868,0.06624805008587131,21.290000915527344,3.757999897003174,162.07000732421875,4003.580078125,0.6607800126075745
2022-11-23,25.83685302734375,25.855781558558437,25.789533504431127,25.827390566860498,170394,25.486682319641112,25.657224464416505,0.008124112976388043,0.8933928928595241,62.365633340918045,-0.012587319937228614,-0.07863071358495667,0.0662480541273105,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-24,25.723285675048828,25.836853253081003,25.69489287797873,25.827390792515075,145847,25.485262966156007,25.64700340270996,-0.004395556694723246,-0.14406023686280034,69.60007094085307,-0.0016315957197221564,-0.06323089001190978,0.141960375102272,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-25,25.723285675048828,25.808462261135013,25.69489287797873,25.780069464064916,110064,25.513655185699463,25.63470016479492,0.0,-0.24534615041790364,72.80350252300386,0.006970542578546457,-0.049190603493818534,0.11356938315628184,20.5,3.690999984741211,163.22000122070312,4026.1201171875,0.6765598058700562
2022-11-28,25.54346466064453,25.62864123480447,25.477216615214324,25.552928925009397,117210,25.476745223999025,25.628832397460936,-0.00699059275225955,0.0649258613170518,65.14519004659596,-0.000714023067068581,-0.03949528740846855,0.15142461959014497,22.209999084472656,3.703000068664551,161.92999267578125,3963.93994140625,0.6711905002593994
2022-11-29,25.458290100097656,25.609714731664674,25.42989910988134,25.5434666809946,82173,25.44409418106079,25.62296474456787,-0.0033344952095752944,-0.2989250063987714,60.425542863023566,-0.01352110898042369,-0.03430045172285958,0.17981562178333377,21.889999389648438,3.747999906539917,162.72999572753906,3957.6298828125,0.665198802947998
2022-11-30,25.212223052978516,25.250080111075548,25.17436780000537,25.221687317502774,153733,25.410969829559328,25.604982986450196,-0.00966549780647663,0.870845654898811,59.91560966152025,-0.04303034405047157,-0.03604643018838198,0.07571231107017695,20.579999923706055,3.703000068664551,164.80999755859375,4080.110107421875,0.668408989906311
2022-12-01,25.940954208374023,26.0261307807938,25.87470616429727,25.969347000888554,195910,25.448825931549074,25.60290084838867,0.028903883400691166,0.27435228610643136,55.60743614857228,-0.0075273409649661005,-0.030342612343698807,0.15142461649653072,19.84000015258789,3.5290000438690186,167.83999633789062,4076.570068359375,0.6799598932266235
2022-12-02,25.83685302734375,25.912565347078402,25.798997770038472,25.884174355380463,291787,25.500878238677977,25.611797065734862,-0.004013005080463428,0.48939308866316167,51.59826218033606,0.01206981613909619,-0.02186012664713981,0.11356757703993026,19.059999465942383,3.50600004196167,167.25999450683594,4071.699951171875,0.6811015009880066
2022-12-05,25.675962448120117,25.884172667657566,25.628642928292866,25.87470840266732,255275,25.550091361999513,25.61936828613281,-0.00622717399264372,-0.1251323739577157,48.29064024983679,0.014451590272425818,-0.014597783263226685,0.25552973936470025,20.75,3.5989999771118164,164.38999938964844,3998.840087890625,0.6813009977340698
2022-12-06,25.69489097595215,25.836851340546012,25.657035721118305,25.79899608571217,116647,25.592206287384034,25.621639671325685,0.0007372081132412944,-0.5430535696797572,49.78350106221018,0.017662930172349434,-0.008145640576111463,0.17981561942770696,22.170000076293945,3.513000011444092,164.83999633789062,3941.260009765625,0.6707807779312134
2022-12-07,25.3447208404541,25.37311182877894,25.278470989073767,25.31632804700539,97246,25.609714698791503,25.61577194213867,-0.013628006276647397,-0.16632232290586124,44.57362918061344,-0.007956149719834826,-0.008107742404856136,0.09464083970517123,22.68000030517578,3.4079999923706055,166.3300018310547,3933.919921875,0.6698821187019348
2022-12-08,25.07026481628418,25.08919334693403,24.985088233483886,25.07026481628418,144300,25.624857234954835,25.60025089263916,-0.01082892275269598,0.4838656602842277,40.78010306942787,-0.04983133789142613,-0.016452461502170133,0.10410511345014584,22.290000915527344,3.490999937057495,166.47000122070312,3963.510009765625,0.6726998686790466
2022-12-09,25.164905548095703,25.21222506937758,25.098657496251462,25.15544128281452,56867,25.59741153717041,25.59873664855957,0.0037750192311512,-0.6059112959112959,39.92808493517133,-0.07452196725011362,-0.028066362651758832,0.11356757312611876,22.829999923706055,3.566999912261963,167.05999755859375,3934.3798828125,0.6776500344276428
2022-12-12,24.98508644104004,25.0134792349779,24.88098314018236,24.918838393642268,114032,25.558135795593262,25.601197280883788,-0.007145630120168334,1.0052402975363566,38.27585272306385,-0.10736176839597178,-0.04392544380060143,0.1324960947955418,25.0,3.6110000610351562,165.67999267578125,3990.56005859375,0.6781408190727234
2022-12-13,25.3636474609375,25.42989731204786,25.051333954769852,25.051333954769852,96372,25.53873453140259,25.59532955169678,0.01515147929509042,-0.15486880875543707,41.88306717041973,-0.10166886151391807,-0.05547412734326476,0.37856335727800783,22.549999237060547,3.500999927520752,168.50999450683594,4019.64990234375,0.6754000186920166
2022-12-14,25.458290100097656,25.505611425664846,25.30686546853064,25.43936156987078,126577,25.526431179046632,25.584540557861327,0.003731428585179497,0.31342091063794464,45.424806038173266,-0.08850014716889021,-0.06207933130838986,0.19874595713420717,21.139999389648438,3.503000020980835,168.10000610351562,3995.320068359375,0.6842299699783325
2022-12-15,25.212223052978516,25.477217044286068,25.07972695988668,25.477217044286068,84365,25.506556606292726,25.56636947631836,-0.00966549780647663,-0.33348870647906015,41.86742343764227,-0.09680350980642771,-0.06902416700799743,0.3974900843993865,22.829999923706055,3.450000047683716,165.35000610351562,3895.75,0.6857798099517822
2022-12-16,24.795806884765625,24.843126403484597,24.767414090459887,24.814733609178855,175773,25.468227100372314,25.538734474182128,-0.01651643995604335,1.083482486813252,38.93560664651682,-0.1354242032424935,-0.08230417425489664,0.07571231302470949,22.6200008392334,3.4820001125335693,166.7899932861328,3852.360107421875,0.6705918908119202
2022-12-19,24.597063064575195,24.691703915331413,24.568670267811108,24.597063064575195,242587,25.413335704803465,25.52169921875,-0.008015218908344446,0.3801152622985329,37.6694009679197,-0.1799934934056857,-0.10184203808505446,0.12303364752030532,22.420000076293945,3.5810000896453857,166.32000732421875,3817.659912109375,0.6687487363815308
2022-12-20,24.218496322631836,24.388849456784957,23.99135941213557,24.246889113365256,176992,25.342828369140626,25.496714057922365,-0.015390729411454585,-0.27039783665241746,36.29242187849432,-0.243060301370555,-0.13008569074215456,0.39749004464938764,21.479999542236328,3.684000015258789,169.0800018310547,3821.6201171875,0.6707807779312134
2022-12-21,24.455102920532227,24.530815240822996,24.34153353753402,24.34153353753402,133573,25.27374086380005,25.478921699523926,0.009769665083595003,-0.24531617248237203,26.28413470612948,-0.27082709978549957,-0.15823397255082358,0.18928170328897664,20.06999969482422,3.684000015258789,168.8000030517578,3878.43994140625,0.6688498258590698
2022-12-22,24.455102920532227,24.615991826790626,24.455102920532227,24.597063295436907,59456,25.21033172607422,25.464536399841307,0.0,-0.5548801030148308,27.187618677537813,-0.28949536521276187,-0.18448625108321123,0.1608889062583998,21.969999313354492,3.6689999103546143,166.75999450683594,3822.389892578125,0.6716818809509277
2022-12-23,24.104930877685547,24.14278793814197,24.0386828270108,24.14278793814197,237323,25.129413986206053,25.432926483154297,-0.01431897645185043,2.991573600645856,25.58834983453356,-0.3287563587493736,-0.2133402726164437,0.10410511113117238,20.8700008392334,3.750999927520752,167.25999450683594,3844.820068359375,0.6678001284599304
2022-12-28,23.546550750732422,23.821009010602115,23.480302703211848,23.631727327579988,243359,25.02956829071045,25.398855895996093,-0.02316456038751924,0.025433691635450506,21.410676910284238,-0.40031302924014156,-0.2507348239411833,0.34070630739026697,22.139999389648438,3.88700008392334,167.91000366210938,3783.219970703125,0.6729927659034729
2022-12-29,23.28156089782715,23.30995188954383,23.234239569759193,23.30048942905433,234186,24.920731830596925,25.34226089477539,-0.011253871350861533,-0.03769328440698716,21.907337247002673,-0.4729527675573699,-0.29517841266442063,0.07571231978463544,21.440000534057617,3.8350000381469727,168.85000610351562,3849.280029296875,0.6747100949287415
2022-12-30,23.679048538208008,23.72636805617639,23.660120008971095,23.688512802826466,105976,24.8440731048584,25.293426322937012,0.01707306662664343,-0.5474708137975797,31.670856531716495,-0.4927660525612012,-0.3346959406437768,0.06624804720529553,21.670000076293945,3.878999948501587,169.63999938964844,3839.5,0.6766000390052795
2023-01-03,23.518936157226562,23.850589530635265,23.49050991291742,23.850589530635265,223117,24.722972202301026,25.246878700256346,-0.006761774263146281,1.1053540424247,28.68227433341501,-0.515446211630401,-0.3708459948411017,0.3600796177178438,22.899999618530273,3.7929999828338623,171.05999755859375,3824.139892578125,0.6805600523948669
2023-01-04,23.50946044921875,23.717929216177005,23.462082169836695,23.62317085004739,158304,24.606602573394774,25.20354866027832,-0.0004028969654267245,-0.2904888466589278,30.00626957951434,-0.5280974330598234,-0.40229628248484606,0.2558470463403104,22.010000228881836,3.7090001106262207,172.6699981689453,3852.969970703125,0.6727999448776245
2023-01-05,23.481033325195312,23.481033325195312,23.36732292862501,23.43365324022209,97131,24.496856117248534,25.149050331115724,-0.0012091780704555077,-0.38642738023044265,21.81789525619473,-0.5342588451210979,-0.42868879501209645,0.11371039657030124,22.459999084472656,3.7200000286102295,170.52000427246094,3808.10009765625,0.6829108595848083
2023-01-06,23.41469955444336,23.433651587095678,23.329419022238543,23.38627331283019,67309,24.382846546173095,25.087925453186035,-0.0028249936803580455,-0.3070286520266444,19.146634906117868,-0.5382893252277121,-0.4506089010552196,0.10423256485713495,21.1299991607666,3.569000005722046,173.7100067138672,3895.080078125,0.6755697727203369
2023-01-09,23.481033325195312,23.613693948389468,23.43365324022209,23.556839653787037,153057,24.289662170410157,25.033616409301757,0.0028329968786366955,1.273945534772467,22.36327518400286,-0.5300211746503685,-0.46649135577424944,0.18004070816737894,21.969999313354492,3.5169999599456787,174.10000610351562,3892.090087890625,0.689398467540741
2023-01-10,23.490510940551758,23.58526750221484,23.471558905272918,23.56631727430156,279109,24.210674476623534,24.988393173217773,0.0004036285467163836,0.8235624636573302,26.050557798789285,-0.516747102464187,-0.476542505112237,0.11370859694192248,20.579999923706055,3.621000051498413,174.74000549316406,3919.25,0.6909699440002441
2023-01-11,23.76530647277832,23.869540851771543,23.76530647277832,23.81268475012137,116362,24.140694522857665,24.960590476989747,0.011698150496683324,-0.5830947765926573,35.15334866751917,-0.4785373213718742,-0.4769414683641645,0.10423437899322252,21.09000015258789,3.553999900817871,174.6199951171875,3969.610107421875,0.6895001530647278
2023-01-12,24.201194763183594,24.22014499013059,24.144338660246202,24.201194763183594,193898,24.101499938964842,24.91898109436035,0.018341370472312546,0.6663343703270828,49.69736439115561,-0.4083757509524375,-0.46322832488181914,0.07580632988438651,18.829999923706055,3.4489998817443848,176.63999938964844,3983.169921875,0.6910998225212097
2023-01-13,24.08748435974121,24.144338655301492,24.049580291124045,24.144338655301492,106908,24.03769178390503,24.87850456237793,-0.004698545032800094,-0.4486379436611002,43.280803550885004,-0.3578229202607943,-0.44214724395761423,0.09475836417744787,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-16,24.23909568786621,24.2864739636694,24.144337328894462,24.258047721133632,176358,23.976732063293458,24.845792274475098,0.006294195187040552,0.6496239757548545,46.25922064949839,-0.3020438965891543,-0.4141265744839223,0.1421366347749391,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-17,24.1538143157959,24.295950956280517,24.1538143157959,24.23909666155976,201322,23.923811626434325,24.825191917419435,-0.0035183396760549712,0.14155297746629025,50.932070061817974,-0.26170335904474484,-0.3836419313960868,0.14213664048461894,19.360000610351562,3.5350000858306885,177.58999633789062,3990.969970703125,0.6966398358345032
2023-01-18,24.27699851989746,24.362279050533548,24.16328813344055,24.229618439138214,240213,23.897871208190917,24.81481575012207,0.005099989694836937,0.19317809280654874,66.69893387402709,-0.2172884901680021,-0.3503712431504699,0.1989909170929991,20.34000015258789,3.375,177.0800018310547,3928.860107421875,0.6988413333892822
2023-01-19,24.248571395874023,24.25804741238713,24.07800671336883,24.106434762908144,234565,23.88044662475586,24.805953178405762,-0.001170948871630051,-0.023512466019740774,74.78819691624098,-0.1822819846719348,-0.3167533914547629,0.18004069901829922,20.520000457763672,3.3970000743865967,179.88999938964844,3898.85009765625,0.6944000720977783
2023-01-20,24.04958152770996,24.078009580634554,23.983251211584804,24.05905754535149,135607,23.872000885009765,24.789892959594727,-0.008206251201995363,-0.42187879692196195,60.57427893983962,-0.16865178341407017,-0.28713306984662434,0.09475836904974955,19.850000381469727,3.4839999675750732,179.2899932861328,3972.610107421875,0.691399872303009
2023-01-23,24.38123321533203,24.438089317216022,24.333854937794143,24.419137283254692,145480,23.868307399749757,24.777626571655272,0.01379033091448778,0.07280597609267958,72.41376916929264,-0.12959434827735095,-0.2556253255327697,0.10423437942187874,19.809999465942383,3.5250000953674316,179.6300048828125,4019.81005859375,0.6982703804969788
2023-01-24,24.760265350341797,24.779217384680184,24.703411054692115,24.760265350341797,149644,23.883565521240236,24.77748359680176,0.015546060843690812,0.028622491064063782,77.27270458832805,-0.06728075330304861,-0.21795641108682548,0.07580632998806891,19.200000762939453,3.4690001010894775,180.27999877929688,4016.949951171875,0.702928364276886
2023-01-25,24.295948028564453,24.798166025614854,24.276997804184706,24.788690009742368,298263,23.89311637878418,24.749126167297362,-0.01875251800445399,0.9931504103071289,64.93045848476376,-0.05473238686037263,-0.18531160624153492,0.5211682214301483,19.079999923706055,3.4619998931884766,181.11000061035156,4016.219970703125,0.7046719789505005
2023-01-27,24.712886810302734,24.73183884444053,24.65603251525479,24.712886810302734,169620,23.951433181762695,24.727971878051758,0.01716083608872121,-0.43130726908801964,71.07693584488715,-0.01101724096906409,-0.15045273318704078,0.07580632918574182,18.510000228881836,3.5179998874664307,179.22000122070312,4070.56005859375,0.7113898396492004
2023-01-30,25.063491821289062,25.16772439268956,25.006635719762873,25.110870098528796,147828,24.04052972793579,24.71420825958252,0.014187132959317506,-0.1284754156349487,73.52111350386527,0.05132656071641506,-0.11009687440634962,0.16108867292668805,19.940000534057617,3.5510001182556152,178.75999450683594,4017.77001953125,0.7107977271080017
2023-01-31,24.769742965698242,24.85502531835807,24.731840701941422,24.807647036820647,166139,24.095064449310303,24.695515975952148,-0.011720188778377216,0.123866926428011,67.53245938459705,0.0761535443748187,-0.07284679065011597,0.12318461641664769,19.399999618530273,3.5290000438690186,179.41000366210938,4076.60009765625,0.7058099508285522
2023-02-01,25.016111373901367,25.091917700804856,24.997159340334143,25.072965667237632,171821,24.16992321014404,24.683643913269044,0.009946344963865927,0.03420027808040249,67.27748111755017,0.1143903585008843,-0.03539936081991592,0.0947583604707134,17.8700008392334,3.3970000743865967,181.6699981689453,4119.2099609375,0.7051399946212769
2023-02-02,25.632038116455078,25.736272494158925,25.546755772400186,25.584659839698094,270615,24.27605209350586,24.685036735534666,0.024621202446208024,0.5749821034681442,68.82791064689744,0.19217813981760656,0.010116139307588583,0.18951672175873924,18.729999542236328,3.3959999084472656,177.89999389648438,4179.759765625,0.7145000696182251
2023-02-03,26.1816349029541,26.342723577083433,26.124780608368876,26.295345299489988,396211,24.411082172393797,24.694771614074707,0.021441790309534525,0.4641132235833194,74.72036046032001,0.2947753971532201,0.06704799087671488,0.21794296871455643,18.329999923706055,3.5320000648498535,173.4600067138672,4136.47998046875,0.7074687480926514
2023-02-06,26.45643424987793,26.608046908598627,26.418530181515028,26.541716596329003,228892,24.563168907165526,24.71132743835449,0.010495881863084922,-0.42229771510634484,75.43480030210449,0.3937199153656046,0.13238237577449283,0.1895167270835998,19.43000030517578,3.634000062942505,173.82000732421875,4111.080078125,0.6920798420906067
2023-02-07,26.418529510498047,26.61752224961806,26.390103267313336,26.57014397273327,147091,24.710043716430665,24.722960968017578,-0.0014327229067181424,-0.3573781521416214,76.26371234565661,0.46372997275679495,0.19865189517095327,0.22741898230472302,18.65999984741211,3.6740000247955322,173.97999572753906,4164.0,0.6887801885604858
2023-02-08,26.835466384887695,26.844942402150817,26.731232002358873,26.76913607141135,182099,24.87729148864746,24.745204582214356,0.01578198643584483,0.23800232509126995,77.77776857402482,0.5465564068720639,0.2682327975111754,0.11371039979194464,19.6299991607666,3.6530001163482666,174.41000366210938,4117.85986328125,0.6964598298072815
2023-02-09,26.45643424987793,26.541716596329003,26.418530181515028,26.5038125279661,84361,25.01184787750244,24.759867553710937,-0.014124298403221158,-0.5367300204833634,72.27532548304809,0.5749841674815706,0.32958307150525445,0.12318641481397563,20.709999084472656,3.683000087738037,173.02999877929688,4081.5,0.6930001974105835
2023-02-10,26.172161102294922,26.229015397768553,26.124781016595673,26.229015397768553,164307,25.11039619445801,24.772441482543947,-0.010744953189763984,0.9476653904055192,71.05260867837934,0.5680270431663708,0.37727186583747774,0.10423438117287986,20.530000686645508,3.74399995803833,173.36000061035156,4090.4599609375,0.6939384341239929
2023-02-13,26.011072158813477,26.115304731551618,25.97316809064292,26.105828714508977,153749,25.20657558441162,24.783497123718263,-0.0061549729444130286,-0.06425776138569872,66.73150371967836,0.5432526620358082,0.41046802507714386,0.14213664090869926,20.34000015258789,3.7170000076293945,172.47999572753906,4137.2900390625,0.6913477778434753
2023-02-14,26.276391983032227,26.333248082207906,26.247965740809736,26.323772065678625,89068,25.30844039916992,24.804780502319336,0.010200264817951776,-0.42069216710352586,65.93622279079521,0.5388167350246356,0.43613776706664226,0.08528234139816959,18.90999984741211,3.760999917984009,172.61000061035156,4136.1298828125,0.6970000863075256
2023-02-15,26.484861373901367,26.503811600053904,26.342722929882278,26.409055047195036,153507,25.424992752075195,24.81565864562988,0.007933714453786322,0.723480935914133,74.31580731622049,0.5458309688598639,0.4580764074252866,0.1610886701716261,18.229999542236328,3.809000015258789,170.88999938964844,4147.60009765625,0.6987583041191101
2023-02-16,26.996553421020508,27.176594123334194,26.94917514495314,26.97760138764741,174937,25.560970497131347,24.83885265350342,0.019320170866492514,0.13960275427179214,74.84535192527255,0.5859248940695032,0.48364610475412995,0.22741897838105274,20.170000076293945,3.8429999351501465,170.75,4090.409912109375,0.690689742565155
2023-02-17,26.513288497924805,26.551192566220326,26.475386236994737,26.522764514998684,112984,25.674206352233888,24.855599174499513,-0.01790098593546441,-0.35414463492571613,65.33066027175678,0.5721092587694834,0.5013387355572007,0.07580632922558905,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-20,26.314300537109375,26.371154838616327,26.257444428236763,26.371154838616327,132761,25.78744230270386,24.867987365722655,-0.007505216142124516,0.17504248389152455,66.66670782955109,0.5388915959620313,0.5088493076381668,0.11371041037956431,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-21,26.191110610961914,26.229014678481857,26.143732333927403,26.191110610961914,114533,25.877936172485352,24.884915161132813,-0.004681482069938903,-0.1372993574920346,63.02520475373733,0.49689803018418033,0.5064590521473695,0.08528234455445372,22.8700008392334,3.9549999237060547,170.6199951171875,3997.340087890625,0.6909002065658569
2023-02-22,25.973167419433594,25.98264343623135,25.80260273180478,25.840506798995804,230768,25.938581275939942,24.9029732131958,-0.008321265744153039,1.0148603459265013,54.147469498648974,0.4409486510604239,0.4933569719299804,0.18004070442657039,22.290000915527344,3.9230000972747803,169.66000366210938,3991.050048828125,0.686190128326416
2023-02-23,26.162683486938477,26.172159503499458,26.105827387572585,26.13425543725553,72756,26.031918048858643,24.922928771972657,0.007296609783644881,-0.6847223185190321,49.74747731463879,0.40720670241900336,0.47612691802778506,0.0663321159268726,21.139999389648438,3.878999948501587,169.57000732421875,4012.320068359375,0.6812916994094849
2023-02-24,26.162683486938477,26.229013795499995,26.115303404133567,26.210061762378032,102812,26.10440788269043,24.946480712890626,0.0,0.4131068228049921,45.77655360631479,0.3761301705498674,0.45612756853220154,0.11371039136642835,21.670000076293945,3.9489998817443848,168.35000610351562,3970.0400390625,0.6810133457183838
2023-02-27,26.24796485900879,26.25743906785443,26.058448149520704,26.124778455631947,123963,26.163631534576417,24.964167060852052,0.003259656912215858,0.20572501264443832,47.580640361276615,0.3542991491018803,0.43576188464613735,0.1989909183337275,20.950000762939453,3.921999931335449,169.00999450683594,3982.239990234375,0.6735684871673584
2023-02-28,26.342721939086914,26.35219795548947,26.247965389792004,26.257439598829233,140699,26.24228048324585,24.981855697631836,0.00361007341281927,0.1350080265885789,42.30763733639511,0.3407164446790425,0.4167527966527184,0.10423256569746542,20.700000762939453,3.9159998893737793,169.77999877929688,3970.14990234375,0.6743001937866211
2023-03-01,26.172161102294922,26.247967432048252,26.134257033735523,26.200587346349003,532930,26.300082969665528,25.001054458618164,-0.006474685386968937,2.7877312560856864,45.25316596800177,0.3125859235247077,0.39591942202711633,0.11371039831272967,20.579999923706055,3.99399995803833,170.75999450683594,3951.389892578125,0.6730788350105286
2023-03-02,25.859458923339844,25.982643527412165,25.80260282235378,25.963691493750144,141093,26.311454010009765,25.022327499389647,-0.011947892943684257,-0.7352504081211416,44.82756227268482,0.2620392055125045,0.369143378724194,0.180040705058385,19.59000015258789,4.072999954223633,170.66000366210938,3981.35009765625,0.6759798526763916
2023-03-03,26.13425636291504,26.229014724515785,26.086878085797373,26.21953870761917,129186,26.309085083007812,25.053071365356445,0.010626573448030419,-0.08439114626522937,51.96373189331193,0.2413720375144912,0.34358911048225343,0.1421366387184122,18.489999771118164,3.9639999866485596,172.49000549316406,4045.639892578125,0.6735000014305115
2023-03-06,26.769136428833008,26.82599072580535,26.6080477479401,26.626999782719384,228888,26.324720191955567,25.10408416748047,0.02429302204362216,0.7717709349310298,57.027074665320406,0.27307483664894505,0.32948625571559176,0.21794297786525263,18.610000610351562,3.9830000400543213,171.6199951171875,4048.419921875,0.6754611730575562
2023-03-07,27.006031036376953,27.043935105366952,26.788088061780925,26.788088061780925,151040,26.354095268249512,25.155102729797363,0.008849542389002263,-0.34011394219006674,57.37267542290426,0.31369882361934387,0.3263287692963422,0.2558470435860265,19.59000015258789,3.9749999046325684,168.6199951171875,3986.3701171875,0.6733099818229675
2023-03-08,27.043933868408203,27.091312145113182,27.034457851594123,27.053408077856876,96166,26.364518642425537,25.20687934875488,0.0014034950926404832,-0.3633077330508474,50.7740186965975,0.3449754060103878,0.3300580966391513,0.05685429351905924,19.110000610351562,3.9760000705718994,168.5399932861328,3992.010009765625,0.6591001749038696
2023-03-09,27.053409576416016,27.214498256447644,27.053409576416016,27.186072011796213,109746,26.39436740875244,25.265848922729493,0.0003503820137233937,0.14121415053137287,60.43958636707157,0.36630440418051435,0.33730735814742396,0.16108868003162868,22.610000610351562,3.924999952316284,170.1999969482422,3918.320068359375,0.6594000458717346
2023-03-10,26.50381088256836,26.72175564739379,26.50381088256836,26.72175564739379,248522,26.410949897766113,25.32499412536621,-0.020315320784067503,1.264519891385563,53.2257080078125,0.3349981177199126,0.3368455100619217,0.2179447648254289,24.799999237060547,3.694999933242798,173.8699951171875,3861.590087890625,0.6591001749038696
2023-03-13,26.484861373901367,26.5890939435192,26.295344653452847,26.390103013677106,252718,26.434639358520506,25.389060134887696,-0.0007149729807141014,0.01688381712685394,55.18397193027809,0.30514111632327356,0.3305046313141921,0.2937492900663514,26.520000457763672,3.515000104904175,177.86000061035156,3855.760009765625,0.6634203791618347
2023-03-14,26.418529510498047,26.522763888483073,26.26691685562823,26.31429693987843,220484,26.4417462348938,25.443849754333495,-0.0025045199394052586,-0.12754928418236933,58.303887177123606,0.27298005642395395,0.3189997163361445,0.25584703285484167,23.729999542236328,3.638000011444092,176.8300018310547,3919.2900390625,0.6659198999404907
2023-03-15,26.769136428833008,26.797564481001938,26.702806114471016,26.702806114471016,123665,26.45595998764038,25.508853759765625,0.01327125032434684,-0.4391202989786107,60.66670066169534,0.2726404040460899,0.3097278538781336,0.09475836653092173,26.139999389648438,3.492000102996826,178.2100067138672,3891.929931640625,0.6689097881317139
2023-03-16,27.21449851989746,27.29030485197763,27.17659625754014,27.223974537328175,149186,26.46685724258423,25.5829545211792,0.01663714824153817,0.20637205353171884,65.99426188807782,0.3047947417375596,0.30874123145001886,0.11370859443749026,22.989999771118164,3.5850000381469727,178.57000732421875,3960.280029296875,0.6618300080299377
2023-03-17,27.53667449951172,27.735667240827308,27.50824825601337,27.707239189963527,106850,26.518026542663574,25.664067344665526,0.011838394868040725,-0.2837799793546312,68.27959112889742,0.3522140902486832,0.31743580320975173,0.22741898481393719,25.510000228881836,3.3949999809265137,183.77000427246094,3916.639892578125,0.6663401126861572
2023-03-20,27.479820251464844,27.5177243193471,27.413489940036328,27.508248302376536,141510,26.576302528381348,25.745369758605957,-0.0020646737153349193,0.32437997192325696,66.30438766005139,0.3808167840784584,0.3301119993834931,0.10423437931077117,24.149999618530273,3.4809999465942383,183.83999633789062,3951.570068359375,0.6713212132453918
2023-03-21,27.56510353088379,27.56510353088379,27.413490868948205,27.441917113457695,90377,26.645002174377442,25.827051162719727,0.0031034875278850294,-0.36133842131298144,70.47351573928347,0.40568973419414434,0.34522754634562336,0.15161266193558376,21.3799991607666,3.6059999465942383,180.3699951171875,4002.8701171875,0.6716899871826172
2023-03-22,27.915706634521484,28.029417032621993,27.915706634521484,27.9915147714988,133457,26.742129135131837,25.91555507659912,0.012719092574598134,0.4766699492127422,79.88978608208265,0.44852218219098816,0.36588647351469633,0.11371039810050831,22.260000228881836,3.5,183.44000244140625,3936.969970703125,0.667789876461029
2023-03-23,27.508249282836914,27.612481858497354,27.4987732655286,27.612481858497354,105696,26.809407424926757,25.990413932800294,-0.014595989169075674,-0.20801456648958094,69.2307979800892,0.44446528368158766,0.3816022355480746,0.11370859296875224,22.610000610351562,3.4059998989105225,185.74000549316406,3948.719970703125,0.6699314713478088
2023-03-24,27.93465805053711,28.00098836155882,27.915706016712214,27.915706016712214,96895,26.89800615310669,26.065083198547363,0.015501123438133257,-0.08326710566151985,67.3239380717884,0.47023718473797516,0.39932922538605475,0.08528234484660757,21.739999771118164,3.380000114440918,183.64999389648438,3970.989990234375,0.6681597828865051
