Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volume_Delta,RSI,MACD,MACD_Signal,Intraday_Range,^VIX,^TNX,GLD,^GSPC,AUDUSD=X
2022-12-14,79.918212890625,79.96247994927135,79.42237184504256,79.74998050415635,792503,79.71589088439941,77.10044189453124,0.007029084234801086,0.7599796575991971,50.96024732621171,0.6670966599779007,0.9138682266057438,0.5401081042287927,21.139999389648438,3.503000020980835,168.10000610351562,3995.320068359375,0.6842299699783325
2022-12-15,79.38695526123047,79.80309800807767,79.2984076397563,79.5109138250122,193884,79.74776573181153,77.18898391723633,-0.006647516381799057,-0.7553523456693539,45.251358998150295,0.5970647033043548,0.8505075219454661,0.5046903683213628,22.829999923706055,3.450000047683716,165.35000610351562,3895.75,0.6857798099517822
2022-12-16,78.78487396240234,79.19216738256128,78.42184760114414,78.6254976888414,155356,79.74289588928222,77.27681777954102,-0.0075841339026911925,-0.19871675847413917,43.373436995339816,0.48736292761880406,0.7778786030801337,0.7703197814171432,22.6200008392334,3.4820001125335693,166.7899932861328,3852.360107421875,0.6705918908119202
2022-12-19,78.62549591064453,78.84685146584879,78.42184582755303,78.43955129966577,239837,79.73758392333984,77.38253723144531,-0.00202295242401318,0.5437897474188316,40.2439992620943,0.38314633082899263,0.6989321486299056,0.4250056382957581,22.420000076293945,3.5810000896453857,166.32000732421875,3817.659912109375,0.6687487363815308
2022-12-20,77.42131805419922,78.54580125737041,77.29735948866019,78.42184269183139,357111,79.6481559753418,77.4694856262207,-0.015315361035227348,0.4889737613462477,30.732222507261596,0.20106903903132434,0.5993595267101893,1.2484417687102223,21.479999542236328,3.684000015258789,169.0800018310547,3821.6201171875,0.6707807779312134
2022-12-21,78.35987091064453,78.66091123999144,78.03226223879422,78.04111835296203,154546,79.58174934387208,77.57485076904297,0.01212266698673714,-0.5672325971476655,32.1176370408066,0.1309948184614882,0.5056865850604492,0.6286490011972177,20.06999969482422,3.684000015258789,168.8000030517578,3878.43994140625,0.6688498258590698
2022-12-22,78.75829315185547,78.96194320731108,78.69631387501846,78.80256695898241,1209246,79.52950935363769,77.6906639099121,0.005084518856153686,6.8245053252753225,38.175139594880044,0.10638351596392681,0.4258259712411447,0.26562933229261887,21.969999313354492,3.6689999103546143,166.75999450683594,3822.389892578125,0.6716818809509277
2022-12-23,78.23590087890625,78.262462462285,77.75777211238419,78.21818865316386,224131,79.44185218811035,77.7694662475586,-0.00663285416739523,-0.814652270919234,33.33319989591881,0.04421649062699373,0.3495040751183145,0.5046903499008124,20.8700008392334,3.750999927520752,167.25999450683594,3844.820068359375,0.6678001284599304
2022-12-28,78.06768035888672,78.45726832152923,77.81090708853014,78.3598713308686,759834,79.3621639251709,77.86668563842774,-0.0021501704221429385,2.3901334487420303,34.28903214648237,-0.01841306062860326,0.27592064796893095,0.6463612329990838,22.139999389648438,3.88700008392334,167.91000366210938,3783.219970703125,0.6729927659034729
2022-12-29,77.42131805419922,77.75777605277155,77.11141488511647,77.75777605277155,280709,79.23820533752442,77.92494659423828,-0.008279512106880715,-0.6305653603287034,34.61991805272315,-0.11883362724974234,0.19696979292519629,0.6463611676550727,21.440000534057617,3.8350000381469727,168.85000610351562,3849.280029296875,0.6747100949287415
2022-12-30,77.65151977539062,78.03225156971996,77.65151977539062,77.85516984199069,96586,79.10760498046875,77.98391571044922,0.0029733634995758873,-0.6559212565325658,39.77110360994111,-0.1777928099234174,0.12201727235547355,0.38073179432933557,21.670000076293945,3.878999948501587,169.63999938964844,3839.5,0.6766000390052795
2023-01-03,76.64214324951172,78.27643901951068,76.12416860981531,78.27643901951068,310891,78.88713455200195,78.0379263305664,-0.012998799364114966,2.218799826061748,30.90468543378283,-0.3024798376162181,0.03711785036113521,2.1522704096953618,22.899999618530273,3.7929999828338623,171.05999755859375,3824.139892578125,0.6805600523948669
2023-01-04,77.86563110351562,77.87455676655678,77.07973669296759,77.15118287819618,113157,78.75528678894042,78.12791717529296,0.015963643527305837,-0.6360235580959244,42.310509470209865,-0.299121869960814,-0.03013009370325464,0.794820073589193,22.010000228881836,3.7090001106262207,172.6699981689453,3852.969970703125,0.6727999448776245
2023-01-05,77.98172760009766,78.39253295313257,77.82990956357062,78.14247811332726,138744,78.61551971435547,78.19844863891602,0.0014909851103330762,0.22611946233993474,41.702688431251005,-0.28382092839562745,-0.08086826064172921,0.5626233895619492,22.459999084472656,3.7200000286102295,170.52000427246094,3808.10009765625,0.6829108595848083
2023-01-06,78.472900390625,78.56220470442535,77.95492583170757,78.04423014550792,162973,78.51934776306152,78.27366806030274,0.006298562568992416,0.1746309750331545,41.23115605801953,-0.22941670965269623,-0.11057795044392262,0.6072788727177851,21.1299991607666,3.569000005722046,173.7100067138672,3895.080078125,0.6755697727203369
2023-01-09,78.94622039794922,79.34809322194383,78.88370669613933,79.08910593916502,203066,78.48270149230957,78.3564060974121,0.006031636462627388,0.2460100752885448,47.30708916887471,-0.1464201649290544,-0.11774639334094898,0.4643865258044997,21.969999313354492,3.5169999599456787,174.10000610351562,3892.090087890625,0.689398467540741
2023-01-10,78.71402740478516,78.96408222370394,78.63365556162532,78.85691976615749,709371,78.46454963684081,78.42600006103515,-0.002941154015906444,2.4933026700678598,49.54663161841674,-0.09824829413098257,-0.11384677349895571,0.33042666207862226,20.579999923706055,3.621000051498413,174.74000549316406,3919.25,0.6909699440002441
2023-01-11,79.44632720947266,79.55349647171532,79.03552192443246,79.08910314881267,129532,78.46087760925293,78.52334426879882,0.00930329483615,-0.8173987941429802,54.893896139577116,-0.0009700827998102568,-0.09127143535912663,0.5179745472828614,21.09000015258789,3.553999900817871,174.6199951171875,3969.610107421875,0.6895001530647278
2023-01-12,80.37511444091797,80.50907432768274,79.93751850340372,80.18757332484043,442728,78.52179565429688,78.62226379394531,0.011690751027374935,2.41790445604175,68.20884010121247,0.14934738423080773,-0.04314767144113976,0.5715558242790166,18.829999923706055,3.4489998817443848,176.63999938964844,3983.169921875,0.6910998225212097
2023-01-13,80.9555892944336,81.26815776931151,80.75018326038139,80.75018326038139,267870,78.60155601501465,78.70853256225585,0.007222071875770952,-0.39495581937442403,66.74050558171027,0.3117212013103767,0.027826103109163537,0.5179745089301235,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-16,81.63433074951172,81.7147025963477,81.3038972588365,81.36641096642553,163172,78.68736190795899,78.80501159667969,0.008384120985267085,-0.3908537723522604,67.90110910821166,0.4895293939993479,0.12016676128720041,0.4108053375112064,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-17,81.5450210571289,81.7593596127874,81.31283117539039,81.31283117539039,212072,78.7952651977539,78.92839233398438,-0.0010940212477131839,0.2996837692741401,71.77040073161452,0.6161347046168828,0.2193603499531369,0.44652843739702064,19.360000610351562,3.5350000858306885,177.58999633789062,3990.969970703125,0.6966398358345032
2023-01-18,81.62539672851562,81.85759341523082,81.47357870059848,81.65218734362065,157245,78.93729133605957,79.04647430419922,0.0009856600727395914,-0.258530121845411,73.67959221603044,0.7147171558994359,0.3184317111423967,0.38401471463234316,20.34000015258789,3.375,177.0800018310547,3928.860107421875,0.6988413333892822
2023-01-19,82.11656951904297,82.16122508415566,81.49143248836091,81.50929062631643,171122,79.11184501647949,79.1626919555664,0.006017401571241088,0.08825081878597096,81.91005270155077,0.8229910693292624,0.41934358277976985,0.6697925957947461,20.520000457763672,3.3970000743865967,179.88999938964844,3898.85009765625,0.6944000720977783
2023-01-20,82.22374725341797,82.33984219578906,81.98262489203697,82.16123354391301,138951,79.35196647644042,79.27574081420899,0.0013051901096543528,-0.18800037400217384,81.60240799938407,0.9069920336551576,0.5168732729548474,0.35721730375209404,19.850000381469727,3.4839999675750732,179.2899932861328,3972.610107421875,0.691399872303009
2023-01-23,82.33984375,82.51845921873084,82.08978890726029,82.35770870361482,110989,79.5509651184082,79.38154891967774,0.0014119582293448119,-0.20123640707875434,94.92954424857025,0.9717299224280822,0.6078446028494944,0.42867031147055457,19.809999465942383,3.5250000953674316,179.6300048828125,4019.81005859375,0.6982703804969788
2023-01-24,82.71492004394531,82.78635940691319,82.30411474957981,82.52737894087514,239061,79.7487964630127,79.50335861206055,0.004555222318421093,1.1539161538530847,94.14629538565828,1.041297261326406,0.6945351345448767,0.48224465733338207,19.200000762939453,3.4690001010894775,180.27999877929688,4016.949951171875,0.702928364276886
2023-01-25,82.47380828857422,82.89354614685396,82.26840900483126,82.87568800571782,419072,79.9606918334961,79.57820007324219,-0.0029149729606580133,0.7529919141976316,89.98427211682639,1.0647009650339356,0.7685683006426886,0.6251371420227088,19.079999923706055,3.4619998931884766,181.11000061035156,4016.219970703125,0.7046719789505005
2023-01-27,82.6881332397461,82.90247179663078,82.6077613910268,82.87568118039101,137604,80.19171447753907,79.65945281982422,0.0025987032200811555,-0.6716459224190592,89.46505996557069,1.0880010029035958,0.83245484109487,0.2947104056039791,18.510000228881836,3.5179998874664307,179.22000122070312,4070.56005859375,0.7113898396492004
2023-01-30,82.58989715576172,82.9024656779618,82.50058602357646,82.79529640742915,140224,80.45014343261718,79.73714721679687,-0.0011880312220805544,0.019040144181855068,86.69083097989926,1.086020649772479,0.8831680028303919,0.4018796543853398,19.940000534057617,3.5510001182556152,178.75999450683594,4017.77001953125,0.7107977271080017
2023-01-31,82.55418395996094,82.98284746650262,82.39343344163692,82.64348828936683,264302,80.69527664184571,79.81873153686523,-0.00043241603429322595,0.8848556595162027,90.26251501834197,1.0692438714460906,0.9203831765535316,0.5894140248657038,19.399999618530273,3.5290000438690186,179.41000366210938,4076.60009765625,0.7058099508285522
2023-02-01,82.77743530273438,83.20609874253816,82.71492160053455,82.96497640933384,96385,81.00204124450684,79.89929107666016,0.0027043007642315597,-0.6353224720206431,89.09889369872141,1.0617237804834474,0.9486512973395148,0.4911771420036075,17.8700008392334,3.3970000743865967,181.6699981689453,4119.2099609375,0.7051399946212769
2023-02-02,82.9113998413086,83.31327953689869,82.84888613045904,83.14359654452842,189141,81.25432968139648,79.97987365722656,0.0016183702489003249,0.9623489132126368,86.59835127089535,1.0544191848806292,0.9698048748477378,0.46439340643965465,18.729999542236328,3.3959999084472656,177.89999389648438,4179.759765625,0.7145000696182251
2023-02-03,83.43828582763672,83.50079952265452,82.8310070131145,83.11678487797897,160000,81.52715759277343,80.07400466918945,0.006354807509420635,-0.15407024389212276,86.38783031864455,1.07871082900283,0.9915860656787563,0.6697925095400166,18.329999923706055,3.5320000648498535,173.4600067138672,4136.47998046875,0.7074687480926514
2023-02-06,83.20609283447266,83.54545874815997,83.11678852531148,83.39363392775573,236643,81.76381721496583,80.1539289855957,-0.0027828111622968388,0.47901875000000005,76.50625041815272,1.066927225039862,1.0066542975509774,0.42867022284849554,19.43000030517578,3.634000062942505,173.82000732421875,4111.080078125,0.6920798420906067
2023-02-07,82.74172973632812,83.34900874922441,82.68814168489223,83.09002140998352,168894,81.95359268188477,80.21500350952148,-0.005580878542973067,-0.28629200948263844,67.91510668771258,1.0084931317691428,1.0070220643946104,0.6608670643321801,18.65999984741211,3.6740000247955322,173.97999572753906,4164.0,0.6887801885604858
2023-02-08,83.08106994628906,83.12572551003333,82.92031945568505,82.97390749487467,205045,82.17194480895996,80.28056304931641,0.004101197920835187,0.21404549599156875,70.2238211127034,0.978288509838606,1.0012753534834096,0.20540605434828763,19.6299991607666,3.6530001163482666,174.41000366210938,4117.85986328125,0.6964598298072815
2023-02-09,82.64347839355469,82.94711443987373,82.53630912301003,82.68812714616955,123490,82.33180236816406,80.33365173339844,-0.005267042817542866,-0.3977419590821527,57.431035113505054,0.9085677447479554,0.9827338317363188,0.41080531686370136,20.709999084472656,3.683000087738037,173.02999877929688,4081.5,0.6930001974105835
2023-02-10,81.98262023925781,82.34876999886852,81.93796467208149,82.24160072573511,254409,82.41217765808105,80.38007522583008,-0.007996494909735197,1.060158717305045,47.05871404241854,0.7908711359182377,0.9443612925727025,0.4108053267870275,20.530000686645508,3.74399995803833,173.36000061035156,4090.4599609375,0.6939384341239929
2023-02-13,81.80400085449219,81.98261630113457,81.67004097288105,81.98261630113457,337121,82.45459823608398,80.41814544677734,-0.0021787469617871036,0.32511428447892965,43.5619477138562,0.6753970768148605,0.8905684494211341,0.31257532825351575,20.34000015258789,3.7170000076293945,172.47999572753906,4137.2900390625,0.6913477778434753
2023-02-14,81.93795013427734,82.500573388068,81.91115952411803,82.30410664240584,285781,82.46977920532227,80.45163391113282,0.0016374416701625538,-0.15228953402487533,40.090687061525145,0.587914527735947,0.8300376650840967,0.5894138639499715,18.90999984741211,3.760999917984009,172.61000061035156,4136.1298828125,0.6970000863075256
2023-02-15,81.14315032958984,81.857598573667,80.91095362824225,81.83080114339029,396994,82.4496856689453,80.45346588134765,-0.009700020605653559,0.38915463239333614,35.12929123438853,0.4492713549755507,0.7538844030623876,0.946644945424751,18.229999542236328,3.809000015258789,170.88999938964844,4147.60009765625,0.6987583041191101
2023-02-16,81.7682876586914,81.92011251007808,81.23245488089657,81.58074652713738,326310,82.4568302154541,80.47877990722657,0.00770412938815368,-0.1780480309526089,40.584812127308,0.38539638997791315,0.6801868004454927,0.6876576291815155,20.170000076293945,3.8429999351501465,170.75,4090.409912109375,0.690689742565155
2023-02-17,81.09848022460938,81.54500859375884,81.09848022460938,81.48249489461719,266403,82.40592575073242,80.4852081298828,-0.00819153064422573,-0.18358922497012042,36.33351090827486,0.2775279880162316,0.5996550379596406,0.4465283691494619,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-20,81.15206909179688,81.196717841079,80.9198724296901,81.1788597040626,261977,82.35234184265137,80.50032272338868,0.0006607875639479399,-0.016613927020341368,37.19377757709042,0.1941278905510444,0.5185496084779214,0.27684541138890495,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-21,81.000244140625,81.05383217855545,80.5090670183912,80.67874316697126,1012125,82.28536186218261,80.52674468994141,-0.0018708697494839166,2.863411673543861,33.55343052252843,0.11446225807827659,0.4377321383979925,0.5447651601642463,22.8700008392334,3.9549999237060547,170.6199951171875,3997.340087890625,0.6909002065658569
2023-02-22,80.8395004272461,80.9734603130732,80.35725573984102,80.50907376415309,329210,82.19159088134765,80.56199340820312,-0.0019844843072304164,-0.674733852043967,30.92069210686796,0.03791889073659149,0.35776948886571236,0.6162045732321815,22.290000915527344,3.9230000972747803,169.66000366210938,3991.050048828125,0.686190128326416
2023-02-23,80.59837341308594,80.79484699244955,80.54479218725311,80.65195463891877,250557,82.09781913757324,80.58356552124023,-0.002982787039575552,-0.2389143707663801,22.39557300434423,-0.04171831148106264,0.27787192879635736,0.2500548051964415,21.139999389648438,3.878999948501587,169.57000732421875,4012.320068359375,0.6812916994094849
2023-02-24,80.81270599365234,80.91987525994588,80.50013748381598,80.52692809701874,430422,82.00404777526856,80.6166845703125,0.0026592668250002838,0.7178606065685653,26.654819418770444,-0.08653895281460677,0.20498975247416454,0.4197377761299066,21.670000076293945,3.9489998817443848,168.35000610351562,3970.0400390625,0.6810133457183838
2023-02-27,79.94644927978516,80.27688277981024,79.6070901166256,80.08934165173653,303698,81.87187538146972,80.62840591430664,-0.010719313296293165,-0.2944180362527937,24.71696733065309,-0.18977174068852776,0.12603745384162607,0.6697926631846371,20.950000762939453,3.921999931335449,169.00999450683594,3982.239990234375,0.6735684871673584
2023-02-28,80.29475402832031,80.553734549191,80.25009845521359,80.29475402832031,124993,81.7589038848877,80.63593673706055,0.004356725679163231,-0.588429953440589,24.838853691001432,-0.24070449494377044,0.052689064084546766,0.303636093977417,20.700000762939453,3.9159998893737793,169.77999877929688,3970.14990234375,0.6743001937866211
2023-03-01,80.33940124511719,80.56266547939558,79.91966339451642,80.28582000920517,231000,81.63700218200684,80.65498565673828,0.0005560415164995725,0.8481034937956526,27.604214560523502,-0.27430440198109807,-0.0127096291285822,0.6430020848791571,20.579999923706055,3.99399995803833,170.75999450683594,3951.389892578125,0.6730788350105286
2023-03-02,80.46441650390625,80.75019440802969,80.30366600699415,80.41976775189231,272573,81.51465301513672,80.68857650756836,0.0015560890030488217,0.1799696969696969,33.5269867549669,-0.2875304121840827,-0.0676737857396823,0.44652840103553615,19.59000015258789,4.072999954223633,170.66000366210938,3981.35009765625,0.6759798526763916
2023-03-03,80.78591918945312,80.89308846079963,80.62516868917479,80.83950041838496,378716,81.38203468322754,80.73178497314453,0.00399558835465208,0.38941127697901123,39.285691345177995,-0.26896903315778786,-0.10793283522330342,0.2679197716248467,18.489999771118164,3.9639999866485596,172.49000549316406,4045.639892578125,0.6735000014305115
2023-03-06,81.30388641357422,81.51821812336323,81.22350776397695,81.40212320003631,223439,81.28692436218262,80.80943634033203,0.006411602780756809,-0.4100090833236515,43.82612597353587,-0.21004214529381215,-0.12835469723740517,0.2947103593862721,18.610000610351562,3.9830000400543213,171.6199951171875,4048.419921875,0.6754611730575562
2023-03-07,81.75041961669922,81.83079145756597,81.04490393288866,81.19672195240315,158078,81.23735885620117,80.87724731445313,0.005492150779282445,-0.29252279145538607,56.34318010117721,-0.12585983067482687,-0.12785572392488953,0.7858875246773067,19.59000015258789,3.9749999046325684,168.6199951171875,3986.3701171875,0.6733099818229675
2023-03-08,81.25923156738281,81.43784700501642,81.02704171868253,81.23244095510834,180378,81.14626693725586,80.92726608276367,-0.006008385664800553,0.14106959855261336,44.5296192386084,-0.0976538179623958,-0.12181534273239078,0.4108052863338969,19.110000610351562,3.9760000705718994,168.5399932861328,3992.010009765625,0.6591001749038696
2023-03-09,81.67005157470703,81.85759952139833,81.52716601232734,81.68791652843167,112854,81.09759559631348,80.99594909667968,0.00505567182214306,-0.37434720420450385,56.50421679738709,-0.04167025963519677,-0.10578632611295198,0.33043350907098556,22.610000610351562,3.924999952316284,170.1999969482422,3918.320068359375,0.6594000458717346
2023-03-10,79.78569030761719,80.8573625431626,79.68746032917105,80.8573625431626,350229,80.98774909973145,81.03030929565429,-0.023072855113433377,2.10338135998724,39.02440818067496,-0.14765303997707235,-0.11415966888577607,1.1699022139915485,24.799999237060547,3.694999933242798,173.8699951171875,3861.590087890625,0.6591001749038696
2023-03-13,79.36595916748047,79.83927817475492,78.96407952496781,79.78569013433035,311961,80.86584701538087,81.06920211791993,-0.005260732075118124,-0.10926565190204118,37.414114636029375,-0.2624881521079345,-0.14382536553020775,0.8751986497871087,26.520000457763672,3.515000104904175,177.86000061035156,3855.760009765625,0.6634203791618347
2023-03-14,78.17820739746094,79.03554126474862,77.59771900852589,78.58901278302687,544869,80.67785987854003,81.07973587036133,-0.014965506401971473,0.7465933241655207,32.304147418681595,-0.4442167925299003,-0.20390365093014629,1.4378222562227307,23.729999542236328,3.638000011444092,176.8300018310547,3919.2900390625,0.6659198999404907
2023-03-15,78.90157318115234,78.95516122657482,78.4103959902483,78.84799194921308,196069,80.56578102111817,81.12492446899414,0.009252780381798553,-0.6401538718480956,39.397354523082846,-0.5238300888334777,-0.2678889385108126,0.5447652363265121,26.139999389648438,3.492000102996826,178.2100067138672,3891.929931640625,0.6689097881317139
2023-03-16,77.84777069091797,77.94600749796611,77.16905233210998,77.7584663609152,530292,80.3697551727295,81.12456726074218,-0.013355912280924032,1.7046192921879544,33.23237030133582,-0.6642996211830763,-0.34717107504526534,0.7769551658561227,22.989999771118164,3.5850000381469727,178.57000732421875,3960.280029296875,0.6618300080299377
2023-03-17,78.13353729248047,78.14246976822912,77.65128580429291,78.01744236167856,267932,80.22150802612305,81.12760345458985,0.003670838599824311,-0.49474629072284704,39.026962726528836,-0.7439875359057453,-0.4265343672173614,0.49118396393620856,25.510000228881836,3.3949999809265137,183.77000427246094,3916.639892578125,0.6663401126861572
2023-03-20,77.0618667602539,77.94599102333541,77.03507614826388,77.49946265421596,296956,80.01699790954589,81.09938278198243,-0.013715883977131749,0.10832599316244429,32.00777535375906,-0.8834319840751448,-0.517913890588918,0.9109148750715264,24.149999618530273,3.4809999465942383,183.83999633789062,3951.570068359375,0.6713212132453918
2023-03-21,77.72273254394531,78.10674724211559,77.6602188402191,77.69594192998875,172306,79.85312232971191,81.07491302490234,0.00857578217962729,-0.4197591562386347,36.37200239045851,-0.929897093382607,-0.6003105311476558,0.44652840189648657,21.3799991607666,3.6059999465942383,180.3699951171875,4002.8701171875,0.6716899871826172
2023-03-22,78.38359069824219,78.55327366700678,78.3210769960893,78.51755057813621,134701,79.73032684326172,81.06830429077148,0.008502765312879523,-0.2182454470534978,39.735655629737245,-0.9029862340256614,-0.6608456717232569,0.23219667091747453,22.260000228881836,3.5,183.44000244140625,3936.969970703125,0.667789876461029
2023-03-23,77.82991027832031,77.96387017615577,77.62450419317483,77.93707274580193,137331,79.59190368652344,81.03597595214843,-0.007063728708900485,0.01952472513195902,35.74505409116395,-0.9157800246198207,-0.7118325423025696,0.33936598298093656,22.610000610351562,3.4059998989105225,185.74000549316406,3948.719970703125,0.6699314713478088
2023-03-24,77.67808532714844,77.72273408013095,77.29407062138812,77.40123307933241,214882,79.43517265319824,80.98203536987305,-0.00195072756256498,0.5647013420130924,31.875018592521343,-0.9274788022486575,-0.7549617942917872,0.4286634587428324,21.739999771118164,3.380000114440918,183.64999389648438,3970.989990234375,0.6681597828865051
2023-03-27,77.78524780273438,78.07995818911368,77.72273409775842,77.92814016466961,215354,79.32711257934571,80.91862854003907,0.001379571537256874,0.002196554387989602,29.48238848064277,-0.917526378666139,-0.7874747111666577,0.35722409135526334,20.600000381469727,3.5280001163482666,181.9499969482422,3977.530029296875,0.665530800819397
2023-03-28,78.54434204101562,78.70509253593075,78.187124775411,78.22284105118537,144747,79.23959197998047,80.85682876586914,0.009758845793052418,-0.3278648179276912,36.330901536825735,-0.8387182286042076,-0.7977234146541677,0.5179677605197526,19.969999313354492,3.563999891281128,183.44000244140625,3971.27001953125,0.6660095453262329
2023-03-29,78.749755859375,78.749755859375,78.2853692802476,78.35680865231724,119369,79.16010971069336,80.80092346191407,0.0026152592665695806,-0.17532660435104008,34.986165600158785,-0.75102962149451,-0.7883846560222363,0.46438657912740666,19.1200008392334,3.565999984741211,182.52999877929688,4027.81005859375,0.6706907749176025
2023-03-30,79.5267105102539,79.60708235152438,79.30344631097019,79.38381815224066,187419,79.11322441101075,80.75894973754883,0.009866121391745475,0.5700810093072741,48.497438408032785,-0.611789690822846,-0.7530656629823582,0.3036360405541956,19.020000457763672,3.5510001182556152,184.17999267578125,4050.830078125,0.6682482361793518
2023-03-31,80.17864227294922,80.27687907075611,80.01789176867278,80.10719609027458,330512,79.08286056518554,80.72019119262696,0.008197645275561216,0.7634924954246902,54.59135556195399,-0.4437206621804677,-0.6911966628219802,0.25898730208332665,18.700000762939453,3.49399995803833,183.22000122070312,4109.31005859375,0.6716818809509277
2023-04-03,80.70624542236328,80.97589130649257,80.53546489546021,80.71523567576715,130598,79.052978515625,80.68984115600585,0.006580345269728616,-0.6048615481434865,65.43369735225374,-0.26489800204096525,-0.6059369306657773,0.44042641103236235,18.549999237060547,3.430000066757202,184.5399932861328,4124.509765625,0.6658897995948792
2023-04-04,80.83208465576172,80.87702906695951,80.60737631488142,80.73321243717004,228230,79.00706176757812,80.65968597412109,0.001559225469353498,0.747576532565583,62.7133325294425,-0.11173754026977178,-0.5070970525865761,0.2696527520780876,19.0,3.3369998931884766,187.97999572753906,4100.60009765625,0.6788502335548401
2023-04-05,80.84107971191406,81.14667978203948,80.74220748744884,80.79613529804632,133905,78.98615417480468,80.62220916748046,0.00011128076419963939,-0.41328922578101035,72.85785030557611,0.010250889133132546,-0.4036274642426344,0.40447229459064715,19.079999923706055,3.2869999408721924,187.8300018310547,4090.3798828125,0.6758081316947937
2023-04-06,80.65232849121094,81.00287298812995,80.46356743204993,80.91298415707993,144212,78.93526802062988,80.58577957153321,-0.00233484289640562,0.07697248048989946,69.52355946015311,0.09065197275016601,-0.30477157684407435,0.5393055560800235,18.399999618530273,3.2880001068115234,186.49000549316406,4105.02001953125,0.6716683506965637
2023-04-11,81.68597412109375,81.82979075178643,81.22757404025822,81.22757404025822,182555,79.03028221130371,80.56573638916015,0.012816066804512083,0.26587939977255703,86.0547402485381,0.2350672654578716,-0.1968038083836852,0.6022167115282144,19.100000381469727,3.434000015258789,186.27999877929688,4108.93994140625,0.6648299694061279
2023-04-12,82.07247161865234,82.38706877958981,82.0005701618464,82.22527850105642,133671,79.16560783386231,80.55538787841797,0.004731503807319903,-0.2677768343786804,85.43141346809968,0.37636603002887625,-0.08216984070117292,0.3864986177434133,19.09000015258789,3.4210000038146973,187.19000244140625,4091.949951171875,0.6654002070426941
2023-04-13,81.77586364746094,82.07247345009574,81.72192898171006,81.95562757981867,105547,79.34549064636231,80.53982147216797,-0.0036139763472652353,-0.21039716916907936,79.37540465902934,0.4591200839991245,0.02608814423888657,0.350544468385678,17.799999237060547,3.4519999027252197,189.72000122070312,4146.22021484375,0.6699000597000122
2023-04-14,82.25224304199219,82.30617084940314,81.74889169512393,81.92866248241772,125699,79.5130241394043,80.52931762695313,0.005825427862002686,0.1909291595213507,88.81485727448779,0.5567255186221729,0.13221561911554383,0.5572791542792146,17.06999969482422,3.5220000743865967,186.36000061035156,4137.64013671875,0.6783998608589172
2023-04-17,82.48591613769531,82.60276883741668,82.36907029552674,82.48591613769531,109375,79.74493141174317,80.52080795288086,0.0028409328069487483,-0.12986579049952662,91.60067387900281,0.6454931514613094,0.23487112558469694,0.233698541889936,16.950000762939453,3.5910000801086426,185.52999877929688,4151.31982421875,0.6705199480056763
2023-04-18,82.21629333496094,82.32414895562117,82.00057523608577,82.19831282648109,119615,79.94906921386719,80.49636810302735,-0.003268713198072315,0.09362285714285723,87.29202517015538,0.6861760231090415,0.32513210508956586,0.32357371953540337,16.829999923706055,3.572000026702881,186.25,4154.8701171875,0.6700401306152344
2023-04-19,82.29718780517578,82.40505028700119,82.17135167182361,82.21629608697293,111339,80.21083526611328,80.47819000244141,0.0009839226135537338,-0.06918864690883253,85.65439318534024,0.7166835181993889,0.4034423877115305,0.2336986151775733,16.459999084472656,3.6019999980926514,185.36000061035156,4154.52001953125,0.6735698580741882
2023-04-20,82.27021026611328,82.50390884256467,82.08145609736347,82.2612200130622,90158,80.43820915222167,80.46875961303711,-0.0003278063294989142,-0.1902388201798112,84.62033645499304,0.7302660138782926,0.468807112944883,0.42245274520119835,17.170000076293945,3.5450000762939453,186.08999633789062,4129.7900390625,0.6705514192581177
2023-04-21,81.85675811767578,82.05450256446436,81.68597757589389,81.7938400534753,111078,80.61186752319335,80.44427337646485,-0.005025538978205346,0.23203709044122545,74.67815389786901,0.6996035127384914,0.5149663929036047,0.36852498857047067,16.770000457763672,3.569999933242798,184.25,4133.52001953125,0.6743178963661194
2023-04-24,81.80281829833984,81.92865440826705,81.66799193554536,81.7668641444244,101923,80.81051292419434,80.42746017456055,-0.0006589537696862768,-0.08241956102918668,69.69710988649022,0.6633046044598387,0.5446340352148515,0.2606624727216911,16.889999389648438,3.515000104904175,184.80999755859375,4137.0400390625,0.6693485379219055
2023-04-26,81.75788116455078,81.83877973244549,81.4073367046337,81.61407139364971,146411,81.01450271606446,80.4229653930664,-0.000549334787282918,0.4364863671595225,64.44470060570495,0.6237215334041082,0.5604515348527028,0.4314430278117811,18.84000015258789,3.431999921798706,184.74000549316406,4055.989990234375,0.663640022277832
2023-04-27,81.43429565429688,81.57811227400363,81.26352199033744,81.56912202088348,184476,81.19695510864258,80.4155712890625,-0.003957850982006739,0.25998729603649995,57.84545839470906,0.5597881289566828,0.5603188536734989,0.3145902836661918,17.030000686645508,3.5280001163482666,184.75,4135.35009765625,0.6608380675315857
